,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
471,164.2042208545655,0.32735260759949725,0.0,89.98408330986237
472,41.6358647674538,10.204677064530166,0.0,89.98408330986237
473,0.0,85.02901177390902,214.75819834499086,69.73735693838003
474,0.0,8.009570988885592,291.49666900024033,41.74906932141095
475,0.0,0.07605222055411093,242.7195351397462,17.239645831095057
476,0.0,23.1344053426091,0.0,17.239645831095057
477,0.0,55.067398356774106,0.0,17.239645831095057
478,0.0,256.1732907063391,0.0,17.239645831095057
479,0.0,102.61531366621134,0.0,17.239645831095057
480,0.0,161.04488710697694,0.0,17.239645831095057
481,0.0,139.0841644407958,0.0,17.239645831095057
482,0.0,13.923879059234977,0.0,17.239645831095057
483,0.0,13.72834366731729,-252.26157905032048,41.462239524408275
484,0.0,6.919892698964354,0.0,41.462239524408275
485,0.0,0.19027910455848707,0.0,41.462239524408275
486,0.0,1.0140157279500501,0.0,41.462239524408275
487,9.592334458948283,0.05888299395644206,289.18959449405673,11.191406031716726
488,133.3489982352184,0.3835050941732483,0.0,11.191406031716726
489,241.5625057989234,0.12866761585719466,0.0,11.191406031716726
490,320.3346393775815,6.190335505956554,-26.40762530101061,13.904201920748132
491,333.0638274859365,3.578382425435345,-36.58635720564562,17.593469819931567
492,191.7297678022571,35.61373143297274,55.40955812066805,11.822770767182963
493,126.35472996490343,86.9169361322011,0.0,11.822770767182963
494,49.216981894927066,874.3925623288486,0.0,11.822770767182963
495,53.377034441673246,859.4545454545455,0.0,11.822770767182963
496,20.565307672214292,859.4545454545455,-65.93440671900271,18.448571447956382
497,0.0,241.8001645218866,57.986126243308384,12.435709421797954
498,0.0,650.9868620470417,0.0,12.435709421797954
499,0.0,344.4365024208307,0.0,12.435709421797954
500,0.0,698.118830093527,-252.80605781952502,36.832435222029446
501,0.0,753.7580578708265,-453.34280982625916,79.43375774561038
502,0.0,445.7156687747463,-112.45961639893028,89.96845142186196
503,0.0,73.56335880935177,226.14305239957758,68.63382568859218
504,0.0,1.161145755607735,298.27046825579447,39.9497308067682
505,0.0,31.175060051290274,250.34865810612567,14.300185397065743
506,0.0,10.576149949367043,0.0,14.300185397065743
507,0.0,859.4545454545455,0.0,14.300185397065743
508,0.0,859.4545454545455,0.0,14.300185397065743
509,0.0,859.4545454545455,0.0,14.300185397065743
510,0.0,719.2222235327348,-372.0467317548786,49.76874172304493
511,1.9227822778315875,141.07301456810296,156.68870843720404,34.59854924580841
512,58.6713338671321,70.39937575671013,170.37054733418995,17.409073729211922
513,159.7484090382638,584.8875726441506,0.0,17.409073729211922
514,212.3651126053195,528.7123276243315,-10.309494606749178,18.447348728697012
515,270.67659872077326,20.17125056638993,9.07180439476506,17.53328496446796
516,280.7744524781019,413.60728909240856,-206.89938810694804,37.48600009878388
517,280.13921599480227,483.06569137805036,-462.74144068891144,80.95516247089016
518,157.0507081946789,325.21954548675274,-96.19013179182872,89.96555409728215
519,106.09302209272738,43.050145423092175,0.0,89.96555409728215
520,51.403823252329694,8.388001795390927,0.0,89.96555409728215
521,0.0,1.1644424331099779,298.4292522809154,61.7302652333351
522,0.0,10.92702017708033,288.51645009570626,33.76151325745513
523,0.0,23.322698394970715,162.076604771241,17.40671330527942
524,0.0,699.6951091895681,-339.0273997974382,49.723947023068185
525,0.0,9.145681616519859,290.08874971784803,20.81635351888462
526,0.0,292.0663621800833,7.87750020225203,20.030927833952802
527,0.0,860.6189563354679,0.0,20.030927833952802
528,0.0,859.4545454545455,0.0,20.030927833952802
529,0.0,859.4545454545455,0.0,20.030927833952802
530,0.0,859.4545454545455,0.0,20.030927833952802
531,0.0,859.4545454545455,0.0,20.030927833952802
532,0.0,859.4545454545455,0.0,20.030927833952802
533,0.0,859.4545454545455,0.0,20.030927833952802
534,0.0,859.4545454545455,0.0,20.030927833952802
535,10.431930324875703,859.4545454545455,-139.72228219685667,33.586285517161365
536,82.68581800720506,0.0,216.45807466249246,10.858818106323186
537,165.7446322891096,859.4545454545455,0.0,10.858818106323186
538,302.3862645035599,859.4545454545455,-2.3907961312200627,11.109544828790035
539,156.2271101964849,859.4545454545455,0.0,11.109544828790035
540,229.29425788358603,638.7871333492006,0.0,11.109544828790035
541,328.62711046796744,868.2300451444415,-28.500591544393505,14.036002504882102
542,212.17066213869538,859.4545454545455,0.0,14.036002504882102
543,190.7380845158715,859.4545454545455,0.0,14.036002504882102
544,37.517538151453856,859.4545454545455,0.0,14.036002504882102
545,0.0,859.4545454545455,0.0,14.036002504882102
546,0.0,859.4545454545455,-517.149068130256,62.95630423291957
547,0.0,604.0051065045143,-288.6371252290183,89.99734810540342
548,0.0,118.83210668171981,181.00546352956127,72.94767772631101
549,0.0,9.025176927909882,290.5328330153777,45.14553106463053
550,0.0,149.45085238338504,150.17474553549326,30.51904210465523
551,0.0,109.29196812898672,127.38838855703041,17.680612249863607
552,0.0,3.3127289900733405,0.0,17.680612249863607
553,0.0,29.28564390404736,0.0,17.680612249863607
554,0.0,7.950177859546891,0.0,17.680612249863607
555,0.0,71.51939214320635,0.0,17.680612249863607
556,0.0,1.2174574394596656,0.0,17.680612249863607
557,0.0,0.9132529435520302,71.76182433563008,10.100436828230935
558,0.0,122.62383535098999,0.0,10.100436828230935
559,-0.0,867.6797523427947,0.0,10.100436828230935
560,33.93607306549534,729.7890646574493,-228.4894103337398,32.29713761504483
561,108.17837987846363,129.28734706825762,62.348282422431,26.169502109714255
562,159.9478149271876,1.1268375138279352,138.47798212036915,11.731853427935174
563,297.40484379585314,107.90430600210604,0.0,11.731853427935174
564,416.9604140748996,551.4648049287077,-256.1969020900666,36.474332146822604
565,361.0863951630689,490.0102728418001,-550.5941060951395,88.09821421642718
566,287.8425389379279,57.22202672645628,-19.81768457397964,89.94647834664892
567,187.9881821923928,8.583394513161586,0.0,89.94647834664892
568,60.05497607583516,3.9905367315028517,0.0,89.94647834664892
569,0.0,3.3471649741965255,155.21822805883585,75.36689720755061
570,0.0,2.390379143539631,297.1340957833412,46.95989337797183
571,0.0,2.5226996580871237,296.5640508289576,16.96228456155987
572,0.0,1.1562262478893457,0.0,16.96228456155987
573,0.0,22.768026258878322,0.0,16.96228456155987
574,0.0,42.05749267965567,0.0,16.96228456155987
575,0.0,35.46648698795127,0.0,16.96228456155987
576,0.0,10.361245107601135,0.0,16.96228456155987
577,0.0,3.0729538837790624,0.0,16.96228456155987
578,0.0,198.22981641275862,0.0,16.96228456155987
579,0.0,39.52712323201524,0.0,16.96228456155987
580,0.0,2.1625734925117133,0.0,16.96228456155987
581,0.0,0.293448156777945,0.0,16.96228456155987
582,0.0,1.1282254015566957,65.03449436326936,10.092899211803969
583,13.369862740705207,1.159547390816433,0.0,10.092899211803969
584,154.11631924417543,20.032493608626282,0.0,10.092899211803969
585,264.83808677163375,1.2099828522059988,0.0,10.092899211803969
586,342.62939279342635,23.178200453642788,-65.59027908937469,16.734695378008013
587,386.0962832637324,238.71455802320952,-324.2955663871909,47.71096723599124
588,390.11288022763847,34.14474324775992,-124.03963990389116,59.468528033885384
589,357.64493219219696,77.02984984210025,-134.4529312202669,72.14973999428722
590,189.98591908172565,85.8957671426399,9.38214527097381,71.26832284011769
591,189.49047440213232,61.955303330509196,48.443179884727726,66.69329909087612
592,57.376571989097876,1.7894932114558841,240.39915838639956,43.64089530600677
593,0.0,27.192843263094574,271.9122148924494,16.0087214317766
594,0.0,864.568201531112,0.0,16.0087214317766
595,0.0,464.46463903235167,-66.29799745116799,22.5838132763275
596,0.0,241.5430585558911,58.31385970865085,16.678470889670592
597,0.0,723.7985148928,0.0,16.678470889670592
598,0.0,860.9443429537823,0.0,16.678470889670592
599,0.0,642.4656907667396,-198.13124591491302,35.8355488697242
600,0.0,125.33852152675175,174.17090251442949,18.31301436379345
601,0.0,436.73101452622177,0.0,18.31301436379345
602,0.0,625.2266738851222,-105.43155367616112,28.623749786609924
603,0.0,139.34747614975322,160.10084514233102,11.955079831154828
604,0.0,859.4545454545455,0.0,11.955079831154828
605,0.0,821.8414252114754,-207.39696541947376,32.1129651605542
606,0.0,117.08116052661725,182.2490911418181,13.314115451020928
607,4.054490957609468,859.4545454545455,0.0,13.314115451020928
608,95.43566215275557,859.4545454545455,0.0,13.314115451020928
609,257.16775588861424,378.74693455762554,-55.40112923064135,18.876351906769635
610,231.31993067517848,19.836947784006895,48.72899621027697,13.867620200115805
611,350.7368845442888,390.3435030624537,-50.54927975680286,18.940667013432193
612,397.5127128310735,859.4545454545455,-97.27647836186652,28.45707008152641
613,360.6492562917784,859.4545454545455,-60.478627621105026,34.317388398079174
614,282.5931255030578,421.91315185735266,0.0,34.317388398079174
615,242.03202915869053,530.1181181435973,0.0,34.317388398079174
616,48.53347837823023,859.9260133976344,0.0,34.317388398079174
617,0.0,859.4545454545455,0.0,34.317388398079174
618,0.0,859.4545454545455,0.0,34.317388398079174
619,0.0,873.8428471820035,0.0,34.317388398079174
620,0.0,618.8389771738314,0.0,34.317388398079174
621,0.0,859.4545454545455,0.0,34.317388398079174
622,0.0,859.4545454545455,0.0,34.317388398079174
623,0.0,736.6944431828855,0.0,34.317388398079174
624,0.0,852.510652976653,0.0,34.317388398079174
625,0.0,647.2452788439911,0.0,34.317388398079174
626,0.0,105.29062059380598,194.03221841378308,14.43621200999488
627,0.0,871.9789583674112,0.0,14.43621200999488
628,0.0,405.83997371449846,0.0,14.43621200999488
629,0.0,480.12157104894254,0.0,14.43621200999488
630,0.0,844.700340649067,0.0,14.43621200999488
631,21.311253805026965,514.9966263108843,0.0,14.43621200999488
632,125.85666080681031,859.4545454545455,0.0,14.43621200999488
633,222.50295586484947,859.4545454545455,0.0,14.43621200999488
634,154.47102942453282,859.4545454545455,0.0,14.43621200999488
635,143.73127961175996,859.4545454545455,-542.1241295658075,65.67616621949863
636,49.19540534175644,0.0,250.36908233559532,41.614944322559985
637,39.711554956392206,0.0,259.43775934240136,15.146167785841758
638,69.38458866821523,859.4545454545455,0.0,15.146167785841758
639,190.72405521748334,525.0221027868281,0.0,15.146167785841758
640,61.153376916234876,859.4545454545455,0.0,15.146167785841758
641,0.0,785.267567537987,0.0,15.146167785841758
642,0.0,859.4545454545455,-292.80088791783743,43.23271346925498
643,0.0,859.4545454545455,-498.84253739937526,90.0
644,0.0,0.0,299.62714871159056,61.60697169240908
645,0.0,0.0,299.3839128251603,32.53236254249718
646,0.0,0.0,150.0170500811358,17.391296777098457
647,0.0,853.4053401214549,-552.7808898372977,69.53816996337112
648,0.0,42.26347846636645,0.0,69.53816996337112
649,0.0,109.50237545234225,0.0,69.53816996337112
650,0.0,116.76312125194673,0.0,69.53816996337112
651,0.0,103.8763113950894,0.0,69.53816996337112
652,0.0,93.70002339035705,0.0,69.53816996337112
653,0.0,108.11163585462268,107.75403896486498,59.362044151066684
654,0.0,453.26564522996387,-153.135435700248,73.79998923613768
655,1.692643731027139,485.6511455512025,-172.64456977655712,90.0
656,25.65397242322656,36.185029670061255,237.82391843189188,67.51892770922491
657,130.68818609509657,63.87293412513128,0.0,67.51892770922491
658,309.86200537471683,19.80662295372335,-29.666801804662356,70.32520581024298
659,274.9913235048912,31.17952307242743,-6.193107913485705,70.91324016984724
660,335.8685141680519,54.302319543505604,-203.39417799068218,90.0
661,293.844943885094,10.830313729501071,0.0,90.0
662,269.3502476502412,29.39328987484248,0.0,90.0
663,215.78465060634613,70.14077296212821,0.0,90.0
664,62.08562366325566,212.86990536662358,0.0,90.0
665,0.0,86.93959206229829,181.28328721816482,72.90886130485147
666,0.0,16.80516968830814,282.74621030071376,45.83073640345908
667,0.0,14.164742267733146,284.89961439836435,16.998046497321827
668,0.0,78.3472782151843,0.0,16.998046497321827
669,0.0,3.5289030277936053,0.0,16.998046497321827
670,0.0,96.85912778869198,0.0,16.998046497321827
671,0.0,111.94122155296944,0.0,16.998046497321827
672,0.0,814.1744187341984,0.0,16.998046497321827
673,0.0,842.1591697031572,0.0,16.998046497321827
674,0.0,434.6520714500541,0.0,16.998046497321827
675,0.0,870.7294900042842,0.0,16.998046497321827
676,0.0,859.4545454545455,0.0,16.998046497321827
677,0.0,859.4545454545455,-268.8778236837433,42.80997785927968
678,0.0,596.3329564283681,-295.96974161775347,70.73944695192759
679,22.993721636146777,116.08034418155799,160.68014240984593,55.45882152228897
680,156.767956828469,53.83821729026002,89.26009864904802,46.924440668985916
681,282.98830866614736,5.708138674086037,11.281963468644179,45.847499456982696
682,344.18936278554696,6.845707928744432,-50.92485816545904,50.707349850806274
683,411.76615378886396,3.9669852677287043,-115.65489834981445,61.670065300428
684,411.69999661129305,1.1845409121849424,-112.77652517806163,72.31195071890019
685,342.97311876153606,11.698578583138278,-54.643652803802134,77.46095668591475
686,255.7013013804934,205.58971263932744,-133.5680127872253,89.99999999999999
687,215.26335900920733,98.75012252764262,-1.107298174714304e-13,90.0
688,65.59722082140686,7.82975587328945,0.0,90.0
689,0.0,7.042155909787489,233.51014354407525,67.92735144758882
690,0.0,0.7702340902028171,298.6577431815673,39.13654843446606
691,0.0,82.52240119857123,216.82032741834993,17.213001551589578
692,0.0,6.7527893936207946,0.0,17.213001551589578
693,0.0,0.07670528584708874,0.0,17.213001551589578
694,0.0,10.841496750442275,0.0,17.213001551589578
695,0.0,706.6142087447391,-406.04845789742603,55.810306306511826
696,0.0,282.2826129535489,17.675346932028003,54.12439809275696
697,0.0,230.22909726145826,0.0,54.12439809275696
698,0.0,8.041171450863338,0.0,54.12439809275696
699,0.0,231.69431028226518,0.0,54.12439809275696
700,0.0,29.612457925264238,154.96432542744407,39.20382538927114
701,0.0,43.16928616781911,255.86588937655927,12.6828687808474
702,0.0,708.1315396507674,0.0,12.6828687808474
703,23.882010992033035,741.3610446662925,0.0,12.6828687808474
704,188.8635432411155,746.2546385106015,0.0,12.6828687808474
705,251.36395959926395,438.68398941829537,0.0,12.6828687808474
706,361.34774276118435,859.4545454545455,-61.11766785846423,18.824613332631017
707,389.997427056636,809.5877367582829,-89.78941402472023,27.62852904282747
708,385.5372072823661,851.7194758863756,-85.33429632166624,35.884963879726996
709,224.04929741011605,353.39450818021464,0.0,35.884963879726996
710,150.5847873859942,740.954954577145,0.0,35.884963879726996
711,173.40893152618594,859.4545454545455,0.0,35.884963879726996
712,75.85354349299661,859.4545454545455,0.0,35.884963879726996
713,0.0,859.4545454545455,0.0,35.884963879726996
714,0.0,859.4545454545455,0.0,35.884963879726996
715,0.0,859.4545454545455,0.0,35.884963879726996
716,0.0,859.4545454545455,0.0,35.884963879726996
717,0.0,568.1599633266687,0.0,35.884963879726996
718,0.0,535.0570302743292,-207.50340703246763,55.620785484882354
719,0.0,379.53469649004705,-79.40221444278811,63.14146375834554
720,0.0,553.9003396828452,-211.31845194540364,83.01468535901098
721,0.0,374.7531458391595,-74.40033413078899,90.00000480637125
722,0.0,16.92934747160183,0.0,90.00000480637125
723,0.0,79.36241412754225,0.0,90.00000480637125
724,0.0,170.98404511422768,0.0,90.00000480637125
725,0.0,7.878879212950473,215.1192695303576,69.68268066169031
726,0.0,0.04431476910881926,0.0,69.68268066169031
727,28.073706808867406,1.20839674810327,270.2501802070976,43.74659447286951
728,168.69426459026715,3.091090065339742,127.9258220936888,31.283125905528387
729,276.7480744147353,22.32882382500435,0.0,31.283125905528387
730,347.066301777605,268.1122005345579,-314.8028846419201,61.13057862115393
731,370.77042658560526,85.18509312336187,-155.83676302419718,75.81620005768124
732,341.99937360619816,7.990012627121303,-49.95042565320662,80.52335955481135
733,339.953119571028,42.544783091865185,-82.42448973317885,88.2715885043296
734,288.2922885522911,42.29673014726228,-18.25606452346264,89.99097335072958
735,203.35342773792,160.2813491157208,0.01926755543675947,89.99376355836371
736,65.08009823459216,35.72690211138783,0.0,89.99376355836371
737,0.0,12.310577409400722,201.05630847392783,71.00478997009152
738,0.0,35.77145592457606,263.7760798785495,45.72887969683102
739,0.0,14.989332509774115,284.1011312775047,16.957213916234785
740,0.0,1.1811579019203018,0.0,16.957213916234785
741,0.0,27.64936630603441,0.0,16.957213916234785
742,0.0,4.507744026847213,0.0,16.957213916234785
