,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
1907,333.99353038731886,18.724699531219883,0.0,45.74604276000486
1908,322.863458644116,16.537761005739114,0.0,45.74604276000486
1909,133.5873626315822,51.306749816940595,0.0,45.74604276000486
1910,188.32181165598294,66.3912972883615,0.0,45.74604276000486
1911,151.78130123284132,34.17817291319426,-43.9342472683329,49.96569101523268
1912,73.42941004461997,20.328843363288343,204.94413698071955,29.83992144686434
1913,36.323848428792886,1.6607903194626363,151.2553642953478,14.227807712830145
1914,0.0,1.2162762290884097,0.0,14.227807712830145
1915,0.0,0.06855585657447857,0.0,14.227807712830145
1916,0.0,1.1711871243802205,0.0,14.227807712830145
1917,0.0,94.61399073366829,0.0,14.227807712830145
1918,0.0,1.773106387880139,0.0,14.227807712830145
1919,0.0,1.6525030815479305,0.0,14.227807712830145
1920,0.0,110.08670586057625,0.0,14.227807712830145
1921,0.0,338.37600622778314,-50.339332455902344,19.305582381332115
1922,0.0,24.036223892111266,-23.934175703159248,21.700141476257148
1923,0.0,1.1985871849458782,0.0,21.700141476257148
1924,0.0,1.2214581289630648,7.478975542288716,20.950320225563352
1925,0.0,4.370224663896488,0.0,20.950320225563352
1926,3.3241316086117467,9.938167658597777,0.0,20.950320225563352
1927,17.641228562984324,5.029715101929341,-22.54055775428248,23.196046199329768
1928,72.35722131041247,1.1584668319393523,-73.4387740709337,30.39939667246841
1929,239.24515501235558,2.2199289073515214,-241.05837760184951,53.47751076917733
1930,393.4204660458191,17.424867194623687,0.0,53.47751076917733
1931,412.74246541162853,35.284501811029145,0.0,53.47751076917733
1932,402.038706196966,91.5493907033694,0.0,53.47751076917733
1933,407.6299504828309,132.38417843341324,0.0,53.47751076917733
1934,220.26048342305387,61.16828593784629,-9.087316238906507,54.351205778503974
1935,68.56433468811407,427.6977451983255,0.0,54.351205778503974
1936,20.156421316504996,872.8159593777542,0.0,54.351205778503974
1937,0.9752247962734195,701.8823043789965,0.0,54.351205778503974
1938,0.0,141.91427441776,157.81258052894262,39.053791380774655
1939,0.0,158.6023103919839,141.046534947542,25.066445829387092
1940,0.0,6.749214489844704,0.0,25.066445829387092
1941,0.0,1.1831828974521295,0.0,25.066445829387092
1942,0.0,14.217383142945536,0.0,25.066445829387092
1943,0.0,20.806697979543046,-20.750738700257667,27.11607051402747
1944,0.0,42.53238434957757,-42.40882892458773,31.270217566865956
1945,0.0,20.757284431718148,-20.75735639917702,33.297245576240364
1946,0.0,480.322076820878,-388.9624237488035,70.22349707964646
1947,0.0,810.5969242004423,-112.98810904192507,80.90702447121397
1948,0.0,797.6170423115366,0.0,80.90702447121397
1949,0.0,292.5923271232615,7.392641293116755,80.22018814251078
1950,8.622060270662093,628.2422786738211,0.0,80.22018814251078
1951,76.16850607996395,35.331483855811825,0.0,80.22018814251078
1952,166.5693193642903,72.82294356035715,0.0,80.22018814251078
1953,290.15113939075724,283.0106368094631,0.0,80.22018814251078
1954,247.41000095099855,23.71456052176535,0.0,80.22018814251078
1955,348.10084832563894,143.6765293579822,0.0,80.22018814251078
1956,297.1175248212223,93.15719732160767,0.0,80.22018814251078
1957,269.3118726093825,120.12102049555719,0.0,80.22018814251078
1958,244.20013174354887,43.145137182685346,-73.01985772688501,87.13566579293148
1959,191.51729543197956,43.21448069723283,0.0,87.13566579293148
1960,52.82244384645584,123.2253423104577,123.86897605243475,75.39037730621516
1961,12.727941821014134,171.49515669955395,115.65978140238606,64.37528069050474
1962,0.0,374.3914935239952,0.0,64.37528069050474
1963,0.0,452.9242363267206,0.0,64.37528069050474
1964,0.0,431.1556273614508,0.0,64.37528069050474
1965,0.0,58.21664579331792,241.37709281253294,41.02157404209938
1966,0.0,227.23362886264977,72.65298593754241,33.931758323515716
1967,0.0,4.588400444507222,0.17963677965888186,33.91543132570342
1968,0.0,1.211420501402032,-1.1975828418634962,34.03327543530071
1969,0.0,22.669381869787728,-9.169383927567138,34.927403491643965
1970,0.0,1.1552150420973302,-1.1976322567003692,35.044599652644145
1971,0.0,2.2772304978630835,171.26818911567,17.656910536790708
1972,0.0,11.200647736007546,0.0,17.656910536790708
1973,0.0,1.1830630934379742,0.0,17.656910536790708
1974,24.772862516473964,0.08129219166094329,0.0,17.656910536790708
1975,148.75701009469,0.5791231930520646,0.0,17.656910536790708
1976,250.9295430392655,1.1571978592753738,-189.13419666579983,36.05615646474716
1977,283.5514753507526,8.50581747535437,0.0,36.05615646474716
1978,355.8911551978742,17.56460048509844,0.0,36.05615646474716
1979,247.1732809521828,6.918514066898943,0.0,36.05615646474716
1980,274.64131980012974,7.089408509482091,0.0,36.05615646474716
1981,165.46574665527237,488.5883018604993,0.0,36.05615646474716
1982,105.20419706256621,84.29880275649873,0.0,36.05615646474716
1983,27.53988635498262,631.6155712049767,0.0,36.05615646474716
1984,38.72013176164915,608.5271918084866,-106.53059972022899,46.31448941180863
1985,11.283566780737079,43.29514326413573,154.8459582907611,31.138526389513654
1986,0.0,128.21837787851464,0.0,31.138526389513654
1987,0.0,164.06225696760544,0.0,31.138526389513654
1988,0.0,12.382264755395155,0.0,31.138526389513654
1989,0.0,19.89921520161161,12.472337986938413,29.915042675247488
1990,0.0,258.639114735868,41.29850116610939,25.826413882413966
1991,0.0,106.81362267260394,0.0,25.826413882413966
1992,0.0,195.85104365247673,-195.5793427284216,44.67987477407466
1993,0.0,16.69440350051744,-16.673443483047546,46.2843486074247
1994,0.0,5.216382293784122,-5.191805824816865,46.78524987861222
1995,0.0,4.173219684701529,-4.193423640150925,47.18961517928
1996,0.0,16.749796185509155,265.7431225078866,20.48876590857782
1997,0.0,9.283770486829525,0.0,20.48876590857782
1998,7.138175934507823,1.0846240221500616,0.0,20.48876590857782
1999,59.25355563567074,0.08057736014914835,4.387364225045556,20.048328675033304
2000,160.89509374019968,0.5055780640236005,-161.08633640425433,35.72628038170768
2001,336.76052144835995,1.1441644799939938,0.0,35.72628038170768
2002,407.34112271544603,5.685019981719641,0.0,35.72628038170768
2003,409.50880610630753,16.3502537624953,0.0,35.72628038170768
2004,415.82429558693394,14.071046766779546,-101.72359423436356,45.5282420258846
2005,417.75456919060053,555.4044997942858,-29.55455317869388,48.369372421226124
2006,370.4583948832597,859.4545454545455,0.0,48.369372421226124
2007,270.5241726633482,726.722559499547,0.0,48.369372421226124
2008,134.9350451375145,358.94164851158257,0.0,48.369372421226124
2009,31.9247626529601,79.14830897160766,188.58093568843287,29.846502622642074
2010,0.0,33.460046648690366,0.0,29.846502622642074
2011,0.0,18.366185536759147,0.0,29.846502622642074
2012,0.0,38.527776630923,0.0,29.846502622642074
2013,0.0,211.7848365246897,87.95354178455462,21.02629635529347
2014,0.0,6.285493176918692,0.0,21.02629635529347
2015,0.0,0.00966202036607472,0.0,21.02629635529347
2016,0.0,0.6451634489494831,-0.5983255753550913,21.086765006993136
2017,0.0,0.42673877965515716,-0.39888447185909454,21.12688215659986
2018,0.0,0.29720269679199296,-0.2991639978090678,21.156969601931173
2019,0.0,7.00823209269592,-6.980879493680109,21.855381342517024
2020,0.0,0.627581697565383,106.97871565502207,10.512630288962017
2021,0.0,0.031176035723057577,0.0,10.512630288962017
2022,19.351103071478057,0.0,0.0,10.512630288962017
2023,93.72724025364337,0.03084461169487615,0.0,10.512630288962017
2024,161.469261679646,8.630034438463206,-169.69810472007762,27.26049899687513
2025,221.31079629970588,0.13750313638779454,-221.06092084635625,48.50331328174435
2026,265.3614431959379,1.181228114974509,0.0,48.50331328174435
2027,318.72163462827297,2.570329465973016,0.0,48.50331328174435
2028,414.73574332825893,2.315438910620305,0.0,48.50331328174435
2029,312.29289923336864,23.510737342213403,-43.425390297796,52.669439412267124
2030,317.79979511805726,17.18940894231153,0.0,52.669439412267124
2031,244.491204693859,9.636129127611852,0.0,52.669439412267124
2032,125.58852151027195,1.2146589275294333,172.86402433405806,35.84304750994639
2033,15.399436639486343,20.45427957873096,168.87372216537787,18.771673050408282
2034,0.0,1.0404559858783569,0.0,18.771673050408282
2035,0.0,17.857187504908637,0.0,18.771673050408282
2036,0.0,20.539046354338367,0.0,18.771673050408282
2037,0.0,7.134977952005812,1.4955017195313922,18.621813721521463
2038,0.0,1.194639658292266,0.0,18.621813721521463
2039,0.0,0.8360623378530043,0.0,18.621813721521463
2040,0.0,0.24710906348730832,-0.19939964090237997,18.64244867378272
2041,0.0,1.141266257550841,-1.0967074223003106,18.753396765787112
2042,0.0,63.27909291749273,-63.14146702525733,25.016948113986647
2043,0.0,10.025160902738946,-9.975595047668078,26.00430703328155
2044,0.0,1.219649765383513,-1.197080381565811,26.122893267185525
2045,0.0,94.49717990235627,0.0,26.122893267185525
2046,13.951517537051835,0.8805159210102267,75.77040677784368,18.4542601400007
2047,93.71413111904319,0.7562732097674152,4.685592124472882,17.979135930902096
2048,202.94005524952433,1.155340123782458,-203.71911766368666,37.75810468864649
2049,295.4448860293582,2.1842435231768693,-297.2477492526964,66.03561162832162
2050,399.92676963740377,15.321753768367543,0.0,66.03561162832162
2051,417.75456919060053,18.631094661860914,0.0,66.03561162832162
2052,417.75456919060053,38.62997161876203,0.0,66.03561162832162
2053,397.6369830403234,3.0748499743770914,0.0,66.03561162832162
2054,141.10810275130748,0.6834567528964559,157.9676856266808,50.88443682020569
2055,105.24708334468542,11.44213561091771,90.24524996759949,42.16161147095186
2056,39.095477301382225,60.211860305200844,189.20333822817076,23.309209239093377
2057,11.157143091162597,59.19373952436331,0.0,23.309209239093377
2058,0.0,4.12496758355301,0.0,23.309209239093377
2059,0.0,34.3147005071892,0.0,23.309209239093377
2060,0.0,110.34860582755962,0.0,23.309209239093377
2061,0.0,99.16997886419423,0.0,23.309209239093377
2062,0.0,235.4528572843452,42.473747806997714,19.02194180799149
2063,0.0,55.100417910960715,-54.96005951975327,24.48134718759777
2064,0.0,116.34236344515418,-102.78188347018886,34.503404258829896
2065,0.0,199.67164024379213,-199.41805028600828,53.60249951560008
2066,0.0,230.8765888762298,-230.65658576953476,75.46929681938767
2067,0.0,37.30474842674377,-37.262283777233726,78.99898033652767
2068,0.0,1.2118236188760678,9.390401173777231,78.11357825405793
2069,0.0,9.395464344218617,147.30104424986482,64.08232546629472
2070,21.754799741703216,1.2069948053278388,276.4782221406996,37.210160544679006
2071,134.48824828003373,1.1931309131197636,0.0,37.210160544679006
2072,211.0252566676598,3.111417759175083,0.0,37.210160544679006
2073,301.389530019495,3.407108563892951,0.0,37.210160544679006
2074,370.3497446182642,28.142896939631285,0.0,37.210160544679006
2075,404.9688046929998,14.222549446571179,0.0,37.210160544679006
2076,397.0050792723946,22.863841854366726,-104.93638271462892,47.312561903788044
2077,403.75615146834633,18.64031137196173,0.0,47.312561903788044
2078,246.6055728556468,30.123234249937923,0.0,47.312561903788044
2079,178.56420615194313,27.555760524809585,93.62664209449487,38.22536696389324
2080,73.9873045931478,264.8074385328408,0.0,38.22536696389324
2081,20.451484572901652,155.35738058702987,123.79698661606851,25.969201406148233
2082,0.0,107.45083071009012,0.0,25.969201406148233
2083,0.0,13.57049668917685,0.0,25.969201406148233
2084,0.0,1.1997493102038517,0.0,25.969201406148233
2085,0.0,0.4933323442456534,0.0,25.969201406148233
2086,0.0,0.08290043206436196,0.0,25.969201406148233
2087,0.0,3.0253091344202456,0.0,25.969201406148233
2088,0.0,5.642670835748852,-5.586525912390389,26.522772696283646
2089,0.0,1.19295151928732,-1.1971184718979626,26.641194881805795
2090,0.0,1.2167303187646574,-1.1971270565850913,26.759579106438608
2091,0.0,2.2693771067933,0.0,26.759579106438608
2092,0.0,1.0860650658588051,113.31786814324829,15.113817340292035
2093,0.0,2.729781293603729,0.0,15.113817340292035
2094,1.7328338288823357,7.555752263414064,1.0962907685942527,15.001131367622595
2095,18.750031088532644,8.334455274354681,-27.01639606861578,17.74355563783945
2096,33.487819781293176,1.1889760694545255,-34.60354310761259,21.212608591747493
2097,37.92541444276183,1.2269365648062973,-39.00230460242662,25.081691030854504
2098,51.50570040056396,5.0822319926368,-56.47675911100487,30.622253282160127
2099,79.03804173102104,0.6876972632764229,-79.55307798182402,38.34286932239355
2100,42.332932273940784,2.446877969553732,-44.62410460973969,42.65435052990445
2101,16.83346879868345,73.99514702195967,-90.6672064203446,51.35311696574855
2102,14.260741475519401,284.3932494612874,-298.3991701385009,79.60746694198814
2103,6.047519415386681,110.38371992766079,183.37132073390669,62.116902137571074
2104,2.103368952641369,31.046784646631977,154.8381777088703,47.217504862114076
2105,2.9081558162117855,0.07687986132769481,0.0,47.217504862114076
2106,0.0,1.578077494212902,0.0,47.217504862114076
2107,0.0,432.67301501159795,0.0,47.217504862114076
2108,0.0,687.7045870182532,0.0,47.217504862114076
2109,0.0,439.6501591498825,0.0,47.217504862114076
2110,0.0,314.9524010170529,0.0,47.217504862114076
2111,0.0,598.0308511722826,0.0,47.217504862114076
2112,0.0,793.6512737233056,0.0,47.217504862114076
2113,0.0,778.1403759920917,0.0,47.217504862114076
2114,0.0,605.9710579445577,-74.3840612946359,54.351157237789884
2115,0.0,224.14785006280079,-223.8636977190017,75.57888743944515
2116,0.0,66.27571811688557,233.3683213978369,53.20821590086594
2117,0.0,10.007574907210369,254.61143692147976,28.111188760978457
2118,18.47302126593314,16.58073717488999,37.3052898566013,24.405086865199404
2119,78.39586085882213,31.66978479933755,0.0,24.405086865199404
2120,177.71354539445707,3.5534284509831124,0.0,24.405086865199404
2121,295.26389627534695,0.06972962392414311,0.0,24.405086865199404
2122,306.64210644372935,0.048473534772316584,0.0,24.405086865199404
2123,341.3784704722676,2.147814675877976,-71.1481434137813,31.381322696172564
2124,341.0388854045369,1.1257558326175217,0.0,31.381322696172564
2125,297.1444043206637,0.663732121016607,2.1952699485879057,31.16680124329242
2126,218.95400829076564,0.3742174667072091,0.0,31.16680124329242
2127,143.9274616569376,0.7096640318958269,58.85343084832339,25.331472917787302
2128,59.27965924912529,0.01783049534130765,0.0,25.331472917787302
2129,14.851079531228711,0.0,0.0,25.331472917787302
2130,0.0,0.34618003635229,0.0,25.331472917787302
2131,0.0,7.351614268811247,0.0,25.331472917787302
2132,0.0,44.818704048633464,0.0,25.331472917787302
2133,0.0,7.83482400983479,0.0,25.331472917787302
2134,0.0,0.9157217578816303,4.787932109047843,24.856823403120476
2135,0.0,0.1887090370554585,-0.1994971675016465,24.876680382807866
2136,0.0,0.9964360071307587,-0.9974924080404715,24.975722766947854
2137,0.0,1.2098677436362872,-1.1970003064176022,25.094528868525746
2138,0.0,1.1811396593879882,-1.197009671073311,25.21330169952602
2139,0.0,0.8810898544979877,0.0,25.21330169952602
2140,0.0,0.17808220789570317,0.0,25.21330169952602
2141,0.0,1.8146794519130793,0.0,25.21330169952602
2142,20.91419903161741,1.2113877266398059,0.0,25.21330169952602
2143,105.4911016826113,0.008694070419039385,0.0,25.21330169952602
2144,242.02929242032306,0.8838497644446259,-242.5278537950195,48.52759238707155
2145,365.75412463530654,1.1654321063601047,-366.6448800468356,83.2032332503602
2146,417.75456919060053,1.1305430172592439,0.0,83.2032332503602
2147,417.75456919060053,0.30985086996325206,0.0,83.2032332503602
2148,417.75456919060053,1.1634711996027864,-66.82717370262199,89.52766408950532
2149,417.75456919060053,1.1269664900563732,0.0,89.52766408950532
2150,375.82010578748054,0.7150882699576573,-0.7992765017079804,89.61151265212747
2151,171.00301789879146,0.34378461676759864,0.0,89.61151265212747
2152,169.0838038508111,0.9530771294200151,129.76590583024046,77.31121121087054
2153,41.73611710468598,1.5007744786257557,164.17358407785932,61.647069396108265
2154,0.0,12.762648053260207,286.61654791451446,33.650054841573976
2155,0.0,1.1490793544149032,0.0,33.650054841573976
2156,0.0,1.2205103060797442,0.0,33.650054841573976
2157,0.0,10.301225686035949,20.955441024000464,31.60021340351451
2158,0.0,2.395624681948126,0.0,31.60021340351451
2159,0.0,2.183874003124606,-0.498938197534436,31.650792940297595
2160,0.0,0.09172562082772462,-0.09978743329554647,31.661068416665227
2161,0.0,1.1249456290276063,-1.0976667593547105,31.768936537204322
2162,0.0,0.19458636378773875,-0.19957587348988548,31.788748986546928
2163,0.0,0.7423678607850275,-0.6985176552621117,31.857356927402748
2164,0.0,1.1634050466168242,-1.1974653506844546,31.974762907925808
2165,0.0,1.1467373394518272,0.0,31.974762907925808
2166,40.57998545894692,8.027167299862967,-48.507311777631,36.693115933651335
2167,102.13798052579723,18.03730242972084,-119.91503206716729,48.22590709950771
2168,284.5157358622294,4.843439468014218,-288.9952298048493,75.6307774573623
