Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,HighNGPrice,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
KY,2050,128869140.0,11557363.0,0.0,1642452.0,142068952.3,124235208.3,75900546.1,154493470.0,123641600.0,0.0359,0.054,0.1513,103580.19,29117.1,0.72,0.8,281.0,31.2,4.53,9.7,648.9,0.14,283.1,29.1,312.2,204.7,22.5,3.27,7.6,480.8,0.11,206.3,21.9,228.2,276.7,21.8,3.08,18.0,922.9,0.14,278.2,45.5,323.7,511.6,43.5,6.21,30.6,1595.6,0.27,514.6,78.2,592.8,30863595.5,3429.0,497.6,1066445.2,71258.4,15.2,31101635.6,3194105.7,34295741.3,0.0,27.45,18.65,0.0,46.1,30.68,21.89,0.0,52.57,110893230.0,66168410.0,9896604.0,70947.8,0.0,0.0,27839852.0,0.0,0.0,2717236.8,2906385.8,0.0,474509.4,0.0,3536533.2,0.0,0.0,0.0,0.0,51091480.0,12359689.0,0.0,4677.1,22.2,0.0,6463.0,0.0,0.0,1989.7,1763.0,0.0,22005.7,0.0,1158.4,0.0,0.0,0.0,0.0,25061.0,0.0,3761.5,30402.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2024,91894180.0,0.0,0.0,630488.4,92524663.5,88590572.1,72344000.1,34534184.0,21245260.0,0.0359,0.054,0.183,5638.66,19532.6,0.48,0.46,275.7,15.9,2.22,25.2,1069.5,0.2,276.8,57.1,333.9,340.5,24.6,3.49,26.1,1179.4,0.23,342.2,61.3,403.5,397.7,19.4,2.71,37.6,1594.6,0.26,399.0,85.2,484.2,790.6,66.5,9.58,48.0,2397.7,0.45,795.2,119.5,914.8,21675228.6,1250.3,174.1,1985049.3,84133.7,15.4,21760013.3,4496439.7,26256453.0,0.0,35.18,1.16,0.0,36.34,37.25,1.26,0.0,38.51,79044696.0,20180664.0,0.0,81759.7,0.0,0.0,8117000.0,0.0,0.0,1489377.4,31075348.0,0.0,342205.7,0.0,1016448.2,17028358.0,1202915.2,0.0,0.0,18691286.0,0.0,0.0,0.0,11.1,0.0,2137.2,0.0,0.0,1018.1,7078.3,0.0,779.3,0.0,192.0,2132.9,3347.4,0.0,0.0,8134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2026,93768800.0,3182.1,0.0,711150.5,94483135.7,90397815.0,71157111.0,39783676.0,22665216.0,0.0359,0.054,0.183,66145.92,19959.5,0.54,0.53,253.7,15.9,2.22,22.1,960.7,0.17,254.8,50.7,305.5,305.3,23.2,3.29,22.4,1033.6,0.2,306.8,53.3,360.1,354.2,19.9,2.79,30.7,1369.1,0.21,355.6,71.6,427.1,747.8,63.7,9.14,44.5,2279.7,0.41,752.2,112.5,864.7,19463057.7,1218.1,169.7,1695010.1,73755.9,13.4,19545685.2,3896588.2,23442273.4,0.0,33.97,13.64,0.0,47.6,35.96,14.73,0.0,50.69,77151420.0,23326024.0,2714.3,81759.7,0.0,0.0,8380862.5,0.0,0.0,2124190.8,26586330.0,0.0,203383.7,0.0,1014264.1,16966094.0,589989.6,0.0,0.0,21201834.0,0.0,0.0,1.9,11.1,0.0,2137.2,0.0,0.0,1460.8,7078.3,0.0,779.3,0.0,192.0,2132.9,3147.8,0.0,0.0,9317.7,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2028,96098780.0,1242864.6,0.0,1442532.1,98784183.0,92644052.8,68713749.2,73725790.0,46090332.0,0.0359,0.054,0.183,45810.6,20342.4,0.68,0.75,180.7,12.5,1.75,15.3,654.1,0.14,181.6,34.8,216.4,159.9,12.4,1.75,12.2,538.1,0.12,160.7,28.2,189.0,267.7,15.3,2.09,22.5,1072.5,0.13,268.7,54.5,323.2,661.5,58.3,8.36,37.8,1971.1,0.36,665.6,96.6,762.2,12731633.8,876.8,123.0,1078723.6,46123.6,9.6,12791349.4,2455836.7,15247186.2,0.0,28.19,9.25,0.0,37.45,30.07,10.16,0.0,40.23,70868344.0,30070436.0,1042685.9,81759.7,0.0,0.0,6403886.5,0.0,0.0,2818966.5,15603360.0,0.0,97081.3,0.0,930334.4,16374011.0,264790.1,0.0,0.0,27251468.0,0.0,0.0,717.4,11.1,0.0,2137.2,0.0,0.0,1950.6,7078.3,0.0,779.3,0.0,192.0,2132.9,3147.8,0.0,0.0,11995.5,0.0,0.0,2869.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2030,98828510.0,1883222.6,0.0,1479354.3,102191086.7,95275668.5,69852056.3,77847130.0,43027548.0,0.0359,0.054,0.183,57728.81,21038.4,0.76,0.81,154.7,12.2,1.74,12.0,511.8,0.13,155.5,27.3,182.8,133.4,11.5,1.64,9.3,412.7,0.1,134.2,21.6,155.8,284.6,25.2,3.6,15.9,857.7,0.14,286.3,41.5,327.8,645.8,60.7,8.75,33.4,1811.0,0.35,650.0,87.5,737.5,10297270.5,812.1,115.3,799267.0,34142.8,8.4,10352961.5,1819004.3,12171965.8,0.0,26.3,11.55,0.0,37.85,28.18,12.75,0.0,40.92,67042456.0,32339030.0,1592888.0,0.0,0.0,0.0,6132516.0,0.0,0.0,3976203.2,9867801.0,0.0,86196.9,0.0,858468.4,15968814.0,196744.2,0.0,0.0,28362828.0,0.0,0.0,952.2,0.0,0.0,2137.2,0.0,0.0,2761.5,6804.9,0.0,779.3,0.0,192.0,2132.9,2634.3,0.0,0.0,12619.3,0.0,0.0,4275.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2035,106158770.0,10565907.0,0.0,1448425.9,118173102.2,102342487.8,75764269.0,78075760.0,39163972.0,0.0359,0.0539,0.183,93964.33,22984.8,0.86,0.88,101.1,9.2,1.32,7.1,299.8,0.09,101.7,16.0,117.8,98.0,9.4,1.36,6.2,274.9,0.08,98.7,14.4,113.1,285.0,25.9,3.71,15.3,838.9,0.14,286.8,40.4,327.2,610.3,59.1,8.52,30.2,1665.0,0.33,614.4,79.9,694.3,7894765.7,717.6,102.8,553950.4,23476.5,7.0,7944222.4,1255459.6,9199682.0,0.0,24.11,17.61,0.0,41.72,26.94,20.93,0.0,47.88,78913970.0,42408830.0,8949984.0,0.0,0.0,0.0,5657926.5,0.0,0.0,4723078.5,5195302.5,0.0,57675.8,0.0,815291.2,15772291.0,56665.4,0.0,0.0,37685756.0,0.0,0.0,4624.8,0.0,0.0,2137.2,0.0,0.0,3363.4,6804.9,0.0,779.3,0.0,192.0,2132.9,1154.2,0.0,0.0,16866.7,0.0,0.0,26294.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2040,114637850.0,12487334.0,0.0,1479155.3,128604342.0,110516832.1,84528601.8,82991790.0,35105960.0,0.0359,0.0539,0.183,102808.86,25262.3,0.88,0.9,93.0,9.0,1.3,6.1,258.3,0.08,93.6,13.8,107.4,86.1,8.7,1.25,5.2,229.1,0.07,86.7,12.0,98.7,322.8,28.2,4.02,18.4,988.0,0.16,324.8,47.9,372.6,566.9,55.4,7.99,27.8,1533.1,0.31,570.8,73.6,644.4,7378903.6,716.0,103.1,482703.0,20555.8,6.7,7428378.8,1097093.5,8525472.3,0.0,22.81,19.33,0.0,42.14,25.68,23.18,0.0,48.87,80336120.0,44075740.0,10644770.0,0.0,0.0,0.0,5739473.5,0.0,0.0,4861831.0,3336092.8,0.0,231539.0,0.0,773153.0,15495387.0,39963.0,0.0,0.0,39213908.0,0.0,0.0,5311.2,0.0,0.0,2137.2,0.0,0.0,3570.3,6804.9,0.0,3339.4,0.0,192.0,2132.9,1154.2,0.0,0.0,18060.1,0.0,0.0,30836.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2045,122390770.0,10611517.0,0.0,1474503.3,134476789.8,117991090.4,91483340.1,86797590.0,30638662.0,0.0359,0.0539,0.183,102740.86,27203.0,0.87,0.9,103.0,10.0,1.44,6.6,287.5,0.09,103.7,15.2,118.9,86.5,8.6,1.24,5.3,235.1,0.07,87.1,12.3,99.3,249.6,20.2,2.86,15.9,815.9,0.13,250.9,40.3,291.2,476.2,44.1,6.33,25.8,1370.2,0.26,479.2,66.7,545.9,7931176.4,767.5,110.4,507379.5,22180.0,6.9,7984185.1,1170219.1,9154404.2,0.0,22.18,19.71,0.0,41.88,24.78,23.15,0.0,47.93,77905530.0,42993450.0,9018745.0,0.0,0.0,0.0,6102232.0,0.0,0.0,4956423.0,3551575.2,0.0,338166.9,0.0,707637.2,15171181.0,22540.2,0.0,0.0,38037028.0,0.0,0.0,4444.8,0.0,0.0,2137.2,0.0,0.0,3758.8,6804.9,0.0,6006.3,0.0,192.0,2132.9,1154.2,0.0,0.0,18231.2,0.0,0.0,27051.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LA,2050,129841940.0,7833264.0,0.0,1441957.2,139117149.8,125174407.8,97290465.5,88359320.0,25795246.0,0.0359,0.0539,0.183,104208.76,28935.7,0.84,0.88,115.2,10.5,1.5,7.8,343.7,0.09,116.0,18.0,134.0,90.5,8.4,1.2,5.9,265.5,0.07,91.0,13.8,104.9,249.3,19.0,2.68,17.1,852.0,0.13,250.6,42.5,293.1,398.5,31.9,4.52,26.0,1307.8,0.21,400.7,65.1,465.7,8665455.4,789.1,112.9,584975.2,25824.9,7.1,8719796.9,1356501.8,10076298.6,0.0,24.04,20.4,0.0,44.44,26.5,23.39,0.0,49.89,76179200.0,41826684.0,6712089.0,0.0,0.0,0.0,6220304.0,0.0,0.0,5181965.0,5265485.5,0.0,465512.7,0.0,677032.0,15012090.0,0.0,0.0,0.0,36644720.0,0.0,0.0,4134.2,0.0,0.0,1881.0,0.0,0.0,4026.7,6804.9,0.0,9735.2,0.0,192.0,2132.9,0.0,0.0,0.0,18157.8,0.0,0.0,18694.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MA,2024,55693416.0,44154.5,1943623.6,230388.6,57911576.8,53691158.3,48910630.9,33596470.0,1683961.8,0.0359,0.054,0.135,11661.98,13505.7,0.5,0.7,202.3,3.8,0.39,26.2,1058.3,0.1,202.5,57.7,260.2,132.1,3.5,0.4,17.8,664.1,0.09,132.3,37.6,169.9,300.8,7.8,0.91,33.9,1487.2,0.15,301.2,78.2,379.5,653.1,43.6,6.16,50.0,2338.3,0.37,656.1,119.8,775.9,5182465.1,98.0,9.9,670435.6,27116.4,2.6,5188080.2,1479201.7,6667281.9,0.0,36.9,2.43,0.0,39.33,39.3,2.72,0.0,42.02,25857000.0,9000946.0,37170.1,1301168.5,0.0,0.0,0.0,0.0,0.0,3778043.2,12923759.0,0.0,45225.0,0.0,964961.2,0.0,17015.9,1566753.2,0.0,1761658.8,384508.3,3076736.0,56.0,275.2,0.0,0.0,0.0,0.0,2860.9,4826.5,0.0,961.6,0.0,266.8,0.0,1693.2,1768.0,0.0,941.3,800.0,124.4,112.0,17680.0,0.0,0.0,0.24,0.0,0.28,0.0
MA,2026,56295692.0,66483.4,1914248.6,245743.5,58522167.4,54271790.9,46115663.3,35129656.0,3509084.8,0.0359,0.054,0.135,45190.55,13766.0,0.61,0.77,156.7,3.0,0.3,20.7,821.1,0.08,156.8,45.2,202.1,101.5,2.7,0.32,14.1,508.7,0.08,101.7,29.3,130.9,259.2,6.7,0.78,29.2,1285.1,0.12,259.6,67.5,327.1,642.2,44.6,6.28,47.3,2275.2,0.34,645.3,115.2,760.5,4153902.3,78.4,7.9,549423.2,21768.7,2.1,4158388.9,1198699.2,5357088.1,0.0,35.28,9.21,0.0,44.48,37.66,10.3,0.0,47.96,26771284.0,12406504.0,55599.4,1300665.5,0.0,0.0,0.0,0.0,0.0,4069996.8,10466213.0,0.0,38667.0,0.0,964518.6,0.0,7268.3,1531848.4,0.0,1737082.4,382434.5,6216990.5,73.3,275.2,0.0,0.0,0.0,0.0,3110.3,4826.5,0.0,945.6,0.0,266.8,0.0,1677.0,1768.0,0.0,941.3,1604.0,124.4,181.3,17680.0,0.0,0.0,0.29,0.0,0.36,0.0
MA,2028,57324704.0,130066.8,2819804.2,283681.8,60558256.7,55263818.1,41362464.6,33964156.0,6074442.0,0.0359,0.054,0.135,39846.83,14214.8,0.73,0.82,107.7,2.0,0.21,14.5,563.7,0.06,107.8,31.3,139.1,78.9,2.1,0.24,11.4,397.8,0.06,79.1,23.2,102.3,197.2,5.8,0.7,21.5,957.2,0.09,197.5,50.1,247.6,613.4,43.8,6.18,44.3,2144.7,0.33,616.3,108.3,724.6,3470072.4,65.7,6.6,466858.4,18169.6,1.8,3473838.3,1008801.6,4482639.8,0.0,32.03,7.88,0.0,39.9,34.56,8.94,0.0,43.5,32591200.0,19195792.0,110970.8,1284944.2,0.0,0.0,0.0,0.0,0.0,4350095.0,8682004.0,0.0,39504.8,0.0,956474.9,0.0,14156.1,2307353.2,0.0,1712848.0,380372.2,12752477.0,150.3,275.2,0.0,0.0,0.0,0.0,3354.0,4826.5,0.0,940.7,0.0,266.8,0.0,1665.8,1768.0,0.0,941.3,3246.0,124.4,335.3,17680.0,0.0,0.0,0.34,0.0,0.48,0.0
MA,2030,58667456.0,1278157.4,2879848.5,310435.6,63135895.9,56558309.9,38218076.8,35319788.0,7852226.5,0.0359,0.054,0.135,59372.84,14813.7,0.86,0.89,56.0,1.1,0.11,8.2,293.9,0.03,56.1,17.0,73.1,47.1,1.3,0.16,7.4,235.3,0.05,47.2,14.4,61.6,163.1,5.3,0.67,17.4,773.7,0.08,163.4,40.5,203.9,615.7,46.9,6.65,41.9,2065.2,0.33,618.9,103.5,722.5,1974189.7,37.5,3.8,288854.3,10352.6,1.1,1976341.0,597670.9,2574011.9,0.0,31.3,11.5,0.0,42.79,34.09,13.29,0.0,47.38,35577492.0,24917820.0,1094791.5,1241176.6,0.0,0.0,0.0,0.0,0.0,4709198.5,5071834.0,0.0,19828.2,0.0,931570.4,0.0,12055.1,2288417.8,0.0,3286922.8,794250.0,16127448.0,875.0,275.2,0.0,0.0,0.0,0.0,3657.8,4718.6,0.0,933.1,0.0,266.8,0.0,1277.9,1768.0,0.0,1685.5,4092.0,235.8,3233.9,17680.0,0.0,0.0,0.38,0.0,0.6,0.0
MA,2035,62468396.0,2551689.8,2858661.2,315157.7,68193903.6,60222644.6,33301040.2,32102348.0,9720225.0,0.0359,0.0539,0.135,105456.48,16528.6,0.91,0.91,36.2,0.7,0.07,5.5,189.9,0.02,36.3,11.1,47.4,40.7,1.1,0.13,6.2,203.4,0.04,40.8,12.3,53.0,126.3,4.1,0.5,13.6,602.6,0.06,126.6,31.6,158.1,493.4,31.1,4.32,39.9,1869.0,0.27,495.6,95.7,591.2,1647323.6,31.3,3.2,248997.1,8639.1,1.0,1649125.2,506710.7,2155835.9,0.0,32.2,20.8,0.0,53.0,35.14,24.44,0.0,59.58,45769670.0,34892864.0,2198855.2,1213438.8,0.0,0.0,0.0,0.0,0.0,5061946.0,4155952.5,0.0,37082.0,0.0,920131.2,0.0,12982.0,2338368.0,0.0,3171310.2,783533.0,25876074.0,1749.0,275.2,0.0,0.0,0.0,0.0,4032.1,4622.5,0.0,933.1,0.0,266.8,0.0,1147.3,1768.0,0.0,1685.5,6492.0,235.8,6778.0,17680.0,0.0,0.0,0.42,0.0,0.65,0.0
MA,2040,67011670.0,3605070.8,2441824.8,279377.5,73337945.2,64602609.9,38936005.8,33489440.0,5083181.5,0.0359,0.0539,0.135,113035.69,18350.2,0.92,0.92,30.3,0.6,0.06,4.6,159.2,0.02,30.3,9.4,39.7,34.9,1.1,0.13,5.3,171.7,0.04,34.9,10.4,45.4,125.2,3.1,0.35,14.3,630.8,0.06,125.4,33.1,158.5,516.0,35.7,4.99,38.8,1866.2,0.27,518.5,94.5,613.0,1345951.1,25.5,2.6,205728.5,7074.9,0.8,1347413.3,416781.7,1764195.0,0.0,32.96,22.85,0.0,55.81,36.06,26.94,0.0,63.0,44882804.0,34401940.0,3079701.5,1065974.6,0.0,0.0,0.0,0.0,0.0,4953823.0,3422905.5,0.0,27799.2,0.0,901247.2,0.0,6193.7,1977043.0,0.0,3153837.8,766409.0,25527870.0,2570.8,260.3,0.0,0.0,0.0,0.0,4079.1,4317.4,0.0,929.5,0.0,266.8,0.0,1147.3,1768.0,0.0,1725.1,6492.0,231.1,10141.7,17680.0,0.0,0.0,0.47,0.0,0.7,0.0
MA,2045,71292030.0,3887129.5,2924078.5,280771.0,78384009.2,68729047.9,42211365.3,34290744.0,4935460.0,0.0359,0.0539,0.135,111814.16,19814.0,0.89,0.9,42.1,0.8,0.08,5.9,220.9,0.02,42.1,12.5,54.6,42.2,1.0,0.12,6.2,215.6,0.04,42.3,12.7,54.9,107.0,2.4,0.25,12.4,548.5,0.05,107.1,28.8,135.9,474.4,29.2,4.03,39.3,1835.0,0.25,476.4,94.1,570.5,2033658.7,38.4,3.8,286145.2,10680.5,1.1,2035853.4,604725.6,2640579.0,0.0,33.7,22.84,0.0,56.54,37.03,27.07,0.0,64.1,48989936.0,36172644.0,3289409.5,1057276.4,0.0,0.0,0.0,0.0,0.0,4925034.5,5162711.0,0.0,29265.9,0.0,892745.8,0.0,2738.6,2383144.8,0.0,5037624.0,1024447.6,25185538.0,2621.4,260.3,0.0,0.0,0.0,0.0,4181.8,4166.0,0.0,898.3,0.0,266.8,0.0,587.3,1768.0,0.0,2509.1,6492.0,289.5,10207.9,17680.0,0.0,0.0,0.51,0.0,0.75,0.0
MA,2050,75696776.0,3068928.0,3058109.5,280484.4,82104297.8,72975322.7,46319464.0,36721940.0,4056730.8,0.0359,0.0539,0.135,114320.84,21024.0,0.86,0.88,54.5,1.0,0.1,7.3,286.0,0.03,54.5,15.9,70.4,51.0,1.0,0.11,7.3,266.6,0.04,51.0,15.2,66.3,107.2,2.3,0.24,12.5,552.4,0.05,107.3,29.0,136.3,436.0,21.5,2.89,40.5,1847.8,0.23,437.4,95.7,533.0,2653683.0,50.0,5.0,357515.8,13926.7,1.4,2656540.5,772901.0,3429441.5,0.0,37.55,23.57,0.0,61.12,41.22,27.55,0.0,68.77,49380364.0,35784830.0,2610349.2,1010689.2,0.0,0.0,0.0,0.0,0.0,4955959.0,6610077.5,0.0,84225.7,0.0,865059.5,0.0,697.3,2414433.2,0.0,4986533.5,994785.4,24847556.0,2102.5,260.3,0.0,0.0,0.0,0.0,4328.4,3373.1,0.0,2841.4,0.0,266.8,0.0,587.3,1768.0,0.0,2379.3,6492.0,282.2,8016.3,17680.0,0.0,0.0,0.56,0.0,0.8,0.0
MD,2024,80840400.0,6836.2,0.0,580831.9,81428070.0,77934001.7,61768549.1,50492584.0,19298520.0,0.0359,0.054,0.146,15812.98,19077.9,0.72,0.57,132.0,6.7,0.9,14.8,562.8,0.12,132.4,31.6,164.0,278.2,21.8,3.08,20.5,933.9,0.19,279.7,48.4,328.1,311.6,17.4,2.4,26.8,1231.0,0.17,312.8,63.6,376.3,779.0,65.2,9.36,47.4,2387.6,0.43,783.5,118.7,902.2,6557462.1,332.2,44.7,736670.9,27939.6,6.0,6579553.0,1570897.8,8150450.7,0.0,36.65,3.44,0.0,40.09,38.81,3.72,0.0,42.53,50010524.0,19659520.0,5873.3,588652.0,0.0,0.0,1782545.0,0.0,0.0,1980430.2,12075993.0,0.0,25681.4,0.0,2073276.2,13768059.0,30922.0,0.0,0.0,16190419.0,612234.9,876435.8,7.7,130.8,0.0,1758.0,0.0,0.0,1394.7,2696.4,0.0,1720.9,0.0,590.0,1725.8,1905.2,0.0,0.0,7765.9,248.0,190.0,15.4,0.0,0.0,0.0,0.36,0.0,0.0,0.0
MD,2026,81311260.0,1854918.8,0.0,632769.0,83798954.3,78387935.9,57073405.7,49531784.0,23298088.0,0.0359,0.054,0.146,69372.14,19260.5,0.78,0.63,107.0,5.9,0.8,11.8,442.5,0.1,107.4,25.0,132.3,245.3,20.1,2.85,17.5,797.4,0.17,246.7,41.3,288.0,280.0,16.4,2.27,23.2,1096.0,0.14,281.2,55.9,337.0,769.7,66.0,9.47,45.1,2336.9,0.41,774.2,114.9,889.1,6099234.3,336.0,45.6,670007.7,25205.1,5.7,6121707.7,1422684.3,7544391.9,0.0,35.34,14.71,0.12,50.16,37.61,16.26,0.13,54.0,57392230.0,26725548.0,1577565.1,588864.4,0.0,0.0,1895268.8,0.0,0.0,2430506.0,10578230.0,0.0,9665.0,0.0,2261950.0,13744789.0,10346.7,0.0,0.0,16410206.0,609073.8,7275761.5,1188.1,130.8,0.0,1758.0,0.0,0.0,1718.6,2696.4,0.0,1720.9,0.0,643.0,1725.8,1905.2,0.0,0.0,7967.6,2022.0,190.0,4737.1,0.0,0.0,0.3,0.42,0.0,0.0,0.0
MD,2028,82242330.0,1946089.8,0.0,725268.5,84913687.5,79285528.8,57453640.7,56543770.0,27057316.0,0.0359,0.054,0.146,53349.16,19613.3,0.82,0.67,85.9,4.6,0.62,10.1,360.1,0.09,86.2,20.9,107.0,227.9,19.4,2.76,15.7,718.7,0.16,229.2,37.2,266.4,224.3,13.3,1.82,18.4,884.7,0.11,225.2,44.8,270.0,738.3,66.0,9.48,40.9,2175.7,0.39,742.8,105.9,848.7,4708168.0,253.6,34.3,554228.2,19722.1,5.0,4725098.4,1143321.6,5868419.9,0.0,32.31,11.31,0.0,43.61,34.49,12.5,0.0,46.99,55237410.0,27460044.0,1662457.6,578085.1,0.0,0.0,1414669.2,0.0,0.0,2724103.0,8329564.0,0.0,8931.8,0.0,2213869.5,13565819.0,3965.2,0.0,0.0,16687475.0,811941.1,7236528.0,1190.8,130.8,0.0,1758.0,0.0,0.0,1940.6,2696.4,0.0,1720.9,0.0,643.0,1725.8,1892.8,0.0,0.0,8192.4,2022.0,247.3,4747.6,0.0,0.0,0.0,0.48,0.0,0.0,0.0
MD,2030,83572790.0,1988242.8,0.0,865518.7,86426549.9,80568163.8,58693866.6,68628136.0,34279572.0,0.0359,0.054,0.146,67074.35,20114.5,0.88,0.72,70.6,4.9,0.68,7.9,262.4,0.09,70.9,15.8,86.7,225.9,22.0,3.16,13.0,626.2,0.16,227.4,31.7,259.1,232.9,16.5,2.31,16.6,832.3,0.11,234.0,41.5,275.5,757.0,72.2,10.4,38.0,2093.2,0.4,762.0,100.5,862.4,3627956.8,252.9,35.3,406253.7,13450.8,4.5,3645135.3,808325.5,4453460.9,0.0,31.35,14.23,0.0,45.58,33.52,15.74,0.0,49.26,51878320.0,27732684.0,1700228.4,551030.5,0.0,0.0,1584886.2,0.0,0.0,3233408.0,4795105.0,0.0,9327.8,0.0,2100045.2,13402282.0,2730.3,0.0,0.0,16464118.0,837655.4,7197501.5,1194.4,130.8,0.0,1758.0,0.0,0.0,2311.7,2696.4,0.0,1720.9,0.0,643.0,1725.8,1774.3,0.0,0.0,8196.5,2022.0,256.7,4762.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
MD,2035,87390250.0,4284805.0,0.0,1041480.7,92716532.1,84248407.7,60189813.9,77987220.0,41533804.0,0.0359,0.054,0.146,99045.76,21566.5,0.93,0.8,50.6,4.3,0.62,5.5,163.9,0.07,50.9,10.4,61.3,182.1,19.0,2.74,9.5,464.6,0.13,183.4,23.4,206.8,242.9,17.2,2.4,17.4,870.1,0.12,244.0,43.4,287.4,753.2,73.7,10.62,36.3,2034.8,0.4,758.3,97.0,855.3,2788215.4,239.5,34.1,303064.7,8984.1,4.1,2804663.6,571919.3,3376582.8,0.0,30.55,20.61,0.0,51.16,32.98,23.38,0.0,56.36,56073990.0,32526716.0,3645262.5,540091.5,0.0,0.0,1614308.2,0.0,0.0,3737462.0,2427523.5,0.0,4731.0,0.0,2045028.2,13269445.0,882.9,0.0,0.0,20862728.0,826407.6,7100121.0,2276.4,130.8,0.0,1758.0,0.0,0.0,2732.3,2696.4,0.0,1720.9,0.0,643.0,1725.8,1764.3,0.0,0.0,10322.9,2022.0,256.7,11281.6,0.0,0.0,0.0,0.57,0.0,0.0,0.0
MD,2040,92185690.0,4723423.5,0.0,1162679.1,98071790.1,88871472.0,65699978.5,87563720.0,46516652.0,0.0359,0.0539,0.146,110477.03,23206.0,0.92,0.81,66.3,6.3,0.9,5.8,192.5,0.08,66.7,11.5,78.3,178.5,19.0,2.74,8.9,444.4,0.13,179.9,22.2,202.1,259.8,17.1,2.37,19.8,972.3,0.12,260.9,48.8,309.7,747.1,72.6,10.46,36.2,2040.7,0.39,752.1,97.1,849.2,3682593.7,351.0,50.4,322561.3,10660.4,4.6,3706813.5,641491.4,4348304.9,0.0,31.5,23.46,0.0,54.96,34.05,26.69,0.0,60.74,56836788.0,32371812.0,4039789.5,534775.6,0.0,0.0,2445325.8,0.0,0.0,3625988.5,2177525.5,0.0,5084.4,0.0,2025053.0,13235082.0,2338.0,0.0,0.0,20733330.0,1008822.7,7003670.5,2557.9,130.8,0.0,1758.0,0.0,0.0,2741.1,2696.4,0.0,1720.9,0.0,643.0,1725.8,1751.7,0.0,0.0,10568.4,2022.0,294.2,12419.9,0.0,0.0,0.0,0.57,0.0,0.0,0.0
MD,2045,96246904.0,4062948.5,0.0,1224693.8,101534548.2,92786686.6,69184312.8,91598400.0,48749204.0,0.0359,0.0539,0.146,112560.12,24483.4,0.88,0.82,89.0,7.9,1.12,7.3,275.3,0.09,89.5,15.6,105.1,155.5,15.5,2.23,8.8,419.7,0.11,156.6,21.4,177.9,230.9,13.1,1.79,19.5,928.6,0.11,231.8,47.2,278.9,675.8,63.1,9.06,35.5,1933.8,0.35,680.2,93.3,773.4,5112073.3,451.7,64.5,422070.4,15801.7,5.2,5143135.2,894384.9,6037520.0,0.0,32.15,24.02,0.0,56.18,34.72,27.09,0.0,61.81,58484610.0,32350236.0,3470092.5,515188.2,0.0,0.0,3137238.5,0.0,0.0,3538388.8,3922545.5,0.0,61620.5,0.0,1946174.8,13081452.0,61.7,0.0,0.0,20669472.0,1230929.1,6911445.5,2385.4,130.8,0.0,1453.0,0.0,0.0,2767.4,2696.4,0.0,3493.5,0.0,643.0,1725.8,1747.1,0.0,0.0,10819.4,2022.0,334.3,10386.3,0.0,0.0,0.0,0.57,0.0,0.0,0.0
