Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,777539,-,-,-,43.09,-93.3,-6,369,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,21,20,30,0,0,0,0.9,19,97.60000000000001,960,20
2013,7,21,21,30,0,0,0,1.1,19,105.62,960,19
2013,7,21,22,30,0,0,0,1.2000000000000002,19,111.82000000000001,960,19
2013,7,21,23,30,0,0,0,1.3,18,115.65,960,18
2013,7,22,0,30,0,0,0,1.4000000000000001,18,116.63,960,18
2013,7,22,1,30,0,0,0,1.4000000000000001,18,114.65,960,18
2013,7,22,2,30,0,0,0,1.5,17,109.96000000000001,960,18
2013,7,22,3,30,0,0,0,1.4000000000000001,17,103.08,960,17
2013,7,22,4,30,0,0,0,1.7000000000000002,17,94.57000000000001,960,17
2013,7,22,5,30,48,28,230,2.5,19,84.92,960,18
2013,7,22,6,30,204,62,533,3,21,74.53,960,19
2013,7,22,7,30,341,139,457,3.2,23,63.72,960,21
2013,7,22,8,30,438,253,306,3.3000000000000003,25,52.79,960,22
2013,7,22,9,30,646,250,533,3.5,26,42.14,960,22
2013,7,22,10,30,708,338,437,3.9000000000000004,27,32.44,960,22
2013,7,22,11,30,766,379,428,4.2,28,25.2,960,23
2013,7,22,12,30,914,125,858,4.3,28,23.06,960,23
2013,7,22,13,30,581,444,153,4.1000000000000005,29,27.29,960,23
2013,7,22,14,30,86,86,0,3.9000000000000004,29,35.63,960,24
2013,7,22,15,30,353,306,67,3.5,28,45.78,960,25
2013,7,22,16,30,73,73,0,2.8000000000000003,27,56.59,960,25
2013,7,22,17,30,68,68,0,2.6,26,67.53,960,24
2013,7,22,18,30,41,41,0,2.9000000000000004,23,78.25,960,22
2013,7,22,19,30,4,4,0,2.6,21,88.43,960,19
2013,7,22,20,30,0,0,0,2.1,19,97.76,960,18
2013,7,22,21,30,0,0,0,2.2,18,105.79,960,17
2013,7,22,22,30,0,0,0,2.5,17,112.01,960,16
2013,7,22,23,30,0,0,0,2.5,16,115.84,960,15
2013,7,23,0,30,0,0,0,2.4000000000000004,15,116.83,960,14
2013,7,23,1,30,0,0,0,2.2,14,114.85000000000001,960,13
2013,7,23,2,30,0,0,0,2.2,13,110.14,960,13
2013,7,23,3,30,0,0,0,2.2,13,103.25,960,12
2013,7,23,4,30,0,0,0,2.5,13,94.73,960,12
2013,7,23,5,30,48,29,211,2.8000000000000003,14,85.07000000000001,970,12
2013,7,23,6,30,181,77,393,2.8000000000000003,16,74.67,970,13
2013,7,23,7,30,285,174,251,3,18,63.85,970,13
2013,7,23,8,30,429,254,290,3.4000000000000004,19,52.93,970,14
2013,7,23,9,30,604,286,430,3.7,20,42.28,970,14
2013,7,23,10,30,857,112,884,3.9000000000000004,21,32.61,970,14
2013,7,23,11,30,781,373,451,4,21,25.39,970,14
2013,7,23,12,30,712,442,294,4,22,23.26,970,14
2013,7,23,13,30,552,439,127,3.7,22,27.47,970,14
2013,7,23,14,30,150,148,2,3,21,35.78,970,14
2013,7,23,15,30,672,116,799,2.2,21,45.910000000000004,970,13
2013,7,23,16,30,403,214,343,1.8,20,56.72,970,14
2013,7,23,17,30,328,74,669,1.5,19,67.66,970,14
2013,7,23,18,30,149,49,493,1.2000000000000002,18,78.38,970,15
2013,7,23,19,30,13,11,99,1,16,88.58,970,14
2013,7,23,20,30,0,0,0,1,15,97.92,970,13
2013,7,23,21,30,0,0,0,1,14,105.97,970,13
2013,7,23,22,30,0,0,0,1,14,112.2,970,13
2013,7,23,23,30,0,0,0,1.1,13,116.05,970,12
2013,7,24,0,30,0,0,0,1.1,13,117.04,970,12
2013,7,24,1,30,0,0,0,1,13,115.05,970,12
2013,7,24,2,30,0,0,0,0.9,12,110.34,970,11
2013,7,24,3,30,0,0,0,0.9,12,103.43,970,11
2013,7,24,4,30,0,0,0,0.7000000000000001,12,94.89,970,11
2013,7,24,5,30,47,26,247,0.6000000000000001,14,85.22,970,12
2013,7,24,6,30,205,61,548,0.30000000000000004,16,74.81,970,13
2013,7,24,7,30,277,175,231,0.30000000000000004,18,63.99,970,13
2013,7,24,8,30,202,195,10,0.8,20,53.06,970,13
2013,7,24,9,30,729,104,846,1.2000000000000002,21,42.43,970,13
2013,7,24,10,30,848,110,877,1.4000000000000001,21,32.77,970,14
2013,7,24,11,30,918,117,888,1.3,22,25.59,970,14
2013,7,24,12,30,570,444,137,1.1,23,23.47,970,15
2013,7,24,13,30,218,209,10,0.8,23,27.650000000000002,970,15
2013,7,24,14,30,657,317,419,0.5,23,35.94,970,15
2013,7,24,15,30,247,235,16,0.4,22,46.050000000000004,970,15
2013,7,24,16,30,365,231,245,0.6000000000000001,22,56.85,970,15
2013,7,24,17,30,223,148,198,0.9,21,67.79,970,15
2013,7,24,18,30,110,67,218,0.9,19,78.52,970,16
2013,7,24,19,30,9,9,0,1,17,88.73,970,16
2013,7,24,20,30,0,0,0,1.2000000000000002,16,98.08,970,15
2013,7,24,21,30,0,0,0,1.5,16,106.15,970,14
2013,7,24,22,30,0,0,0,1.6,15,112.4,970,14
2013,7,24,23,30,0,0,0,1.8,15,116.26,970,14
2013,7,25,0,30,0,0,0,2,15,117.26,970,14
2013,7,25,1,30,0,0,0,2.2,15,115.26,970,14
2013,7,25,2,30,0,0,0,2.4000000000000004,14,110.53,970,14
2013,7,25,3,30,0,0,0,2.4000000000000004,14,103.61,970,14
2013,7,25,4,30,0,0,0,2.3000000000000003,14,95.05,970,14
2013,7,25,5,30,46,25,262,2.6,16,85.37,970,14
2013,7,25,6,30,204,57,565,2.8000000000000003,18,74.96000000000001,970,15
2013,7,25,7,30,388,78,711,2.7,20,64.13,970,16
2013,7,25,8,30,567,92,793,3.1,23,53.2,970,18
2013,7,25,9,30,720,105,835,3.6,24,42.57,970,19
2013,7,25,10,30,836,115,860,3.7,25,32.95,970,20
2013,7,25,11,30,731,402,365,3.5,25,25.79,970,20
2013,7,25,12,30,779,384,431,3.2,25,23.69,970,20
2013,7,25,13,30,758,359,450,3,25,27.84,970,20
2013,7,25,14,30,785,146,791,2.8000000000000003,24,36.1,970,20
2013,7,25,15,30,173,170,3,2.5,23,46.19,970,21
2013,7,25,16,30,131,131,0,2.5,23,56.99,970,21
2013,7,25,17,30,192,151,111,2.5,22,67.93,970,21
2013,7,25,18,30,26,26,0,2.3000000000000003,21,78.66,970,21
2013,7,25,19,30,1,1,0,2.4000000000000004,20,88.88,970,20
2013,7,25,20,30,0,0,0,3.1,20,98.25,970,20
2013,7,25,21,30,0,0,0,3.8000000000000003,20,106.34,970,19
2013,7,25,22,30,0,0,0,4.4,19,112.60000000000001,970,19
2013,7,25,23,30,0,0,0,4.6000000000000005,19,116.47,960,19
2013,7,26,0,30,0,0,0,4.6000000000000005,19,117.48,960,19
2013,7,26,1,30,0,0,0,4.6000000000000005,18,115.47,960,18
2013,7,26,2,30,0,0,0,4.3,17,110.73,960,18
2013,7,26,3,30,0,0,0,3.6,16,103.79,960,17
2013,7,26,4,30,0,0,0,3.2,16,95.22,960,16
2013,7,26,5,30,45,25,264,3.3000000000000003,16,85.52,970,16
2013,7,26,6,30,209,54,603,3.6,16,75.10000000000001,970,16
2013,7,26,7,30,402,69,765,4,17,64.27,970,15
2013,7,26,8,30,589,79,855,4.5,18,53.34,970,14
2013,7,26,9,30,751,86,904,4.9,19,42.730000000000004,970,13
2013,7,26,10,30,725,322,481,5,20,33.12,970,13
2013,7,26,11,30,708,422,317,5.1000000000000005,20,26,970,13
2013,7,26,12,30,570,456,124,5.300000000000001,20,23.91,970,13
2013,7,26,13,30,675,421,288,5.2,20,28.04,970,13
2013,7,26,14,30,333,311,28,5.1000000000000005,20,36.26,970,13
2013,7,26,15,30,402,319,120,4.9,20,46.34,970,12
2013,7,26,16,30,387,217,312,4.4,19,57.13,970,12
2013,7,26,17,30,335,60,737,3.7,18,68.07000000000001,970,12
2013,7,26,18,30,149,41,557,3.1,17,78.81,970,13
2013,7,26,19,30,0,0,0,2.7,15,89.04,970,12
2013,7,26,20,30,0,0,0,2.5,13,98.43,970,12
2013,7,26,21,30,0,0,0,2.4000000000000004,12,106.53,970,11
2013,7,26,22,30,0,0,0,2.3000000000000003,11,112.81,970,10
2013,7,26,23,30,0,0,0,2.3000000000000003,10,116.69,970,9
2013,7,27,0,30,0,0,0,2.2,9,117.7,970,9
2013,7,27,1,30,0,0,0,2.1,9,115.69,970,8
2013,7,27,2,30,0,0,0,2,8,110.93,970,8
2013,7,27,3,30,0,0,0,1.9000000000000001,8,103.97,970,7
2013,7,27,4,30,0,0,0,2.1,8,95.39,970,7
2013,7,27,5,30,47,22,330,2.7,9,85.68,970,7
2013,7,27,6,30,212,50,637,3.3000000000000003,11,75.25,970,7
2013,7,27,7,30,403,70,770,3.7,12,64.41,970,7
2013,7,27,8,30,449,234,362,3.9000000000000004,13,53.49,970,7
2013,7,27,9,30,576,309,364,4.1000000000000005,13,42.88,970,7
2013,7,27,10,30,647,385,313,4.2,14,33.3,970,8
2013,7,27,11,30,799,363,485,4.4,14,26.21,970,8
2013,7,27,12,30,437,396,44,4.5,15,24.14,970,8
2013,7,27,13,30,799,341,518,4.5,16,28.240000000000002,970,8
2013,7,27,14,30,707,292,515,4.5,17,36.43,970,8
2013,7,27,15,30,453,318,195,4.2,17,46.49,970,8
2013,7,27,16,30,245,218,50,3.5,17,57.28,970,8
2013,7,27,17,30,161,142,50,2.3000000000000003,16,68.22,970,9
2013,7,27,18,30,65,64,7,1.5,14,78.97,970,11
2013,7,27,19,30,0,0,0,1.5,12,89.21000000000001,970,10
2013,7,27,20,30,0,0,0,1.7000000000000002,11,98.61,970,9
2013,7,27,21,30,0,0,0,2,11,106.73,970,8
2013,7,27,22,30,0,0,0,2.4000000000000004,10,113.03,970,8
2013,7,27,23,30,0,0,0,2.3000000000000003,9,116.92,970,8
2013,7,28,0,30,0,0,0,1.9000000000000001,9,117.93,970,8
2013,7,28,1,30,0,0,0,1.7000000000000002,8,115.91,970,8
2013,7,28,2,30,0,0,0,1.6,7,111.14,970,7
2013,7,28,3,30,0,0,0,1.6,7,104.16,970,7
2013,7,28,4,30,0,0,0,2,7,95.56,970,7
2013,7,28,5,30,43,21,306,2.8000000000000003,9,85.84,970,7
2013,7,28,6,30,207,51,621,3.3000000000000003,11,75.39,970,7
2013,7,28,7,30,398,68,766,3.3000000000000003,12,64.55,970,7
2013,7,28,8,30,465,220,413,3,14,53.63,970,8
2013,7,28,9,30,743,88,896,2.8000000000000003,15,43.04,970,9
2013,7,28,10,30,615,397,260,2.8000000000000003,16,33.480000000000004,970,10
2013,7,28,11,30,749,374,419,2.9000000000000004,17,26.43,970,10
2013,7,28,12,30,954,96,942,3,18,24.37,970,11
2013,7,28,13,30,917,92,937,3,19,28.45,970,11
2013,7,28,14,30,826,87,920,2.9000000000000004,19,36.61,970,12
2013,7,28,15,30,690,80,889,2.6,19,46.65,970,12
2013,7,28,16,30,521,70,837,2.2,19,57.43,970,11
2013,7,28,17,30,332,57,745,1.3,18,68.38,970,12
2013,7,28,18,30,145,40,560,0.7000000000000001,16,79.13,970,13
2013,7,28,19,30,0,0,0,0.4,16,89.38,970,11
2013,7,28,20,30,0,0,0,0.2,15,98.8,970,10
2013,7,28,21,30,0,0,0,0.1,15,106.93,970,10
2013,7,28,22,30,0,0,0,0.1,14,113.25,970,9
2013,7,28,23,30,0,0,0,0.1,14,117.15,970,9
2013,7,29,0,30,0,0,0,0.1,13,118.16,970,9
2013,7,29,1,30,0,0,0,0.1,12,116.14,970,9
2013,7,29,2,30,0,0,0,0.2,12,111.35000000000001,970,9
2013,7,29,3,30,0,0,0,0.30000000000000004,11,104.36,970,9
2013,7,29,4,30,0,0,0,0.4,11,95.74000000000001,970,9
2013,7,29,5,30,28,23,73,0.7000000000000001,12,86,970,9
2013,7,29,6,30,190,54,545,1,14,75.54,970,10
2013,7,29,7,30,290,160,305,1.5,16,64.7,970,11
2013,7,29,8,30,498,172,552,1.9000000000000001,19,53.78,970,12
2013,7,29,9,30,739,88,894,2,20,43.2,970,13
2013,7,29,10,30,856,94,915,1.9000000000000001,20,33.660000000000004,970,13
2013,7,29,11,30,922,98,921,1.7000000000000002,21,26.650000000000002,970,14
2013,7,29,12,30,934,100,917,1.6,21,24.61,970,14
2013,7,29,13,30,738,359,431,1.7000000000000002,21,28.66,970,14
2013,7,29,14,30,801,92,885,1.9000000000000001,21,36.800000000000004,970,14
2013,7,29,15,30,665,85,847,2.1,21,46.82,970,15
2013,7,29,16,30,430,177,472,1.9000000000000001,20,57.59,970,15
2013,7,29,17,30,288,93,532,1.5,19,68.54,970,15
2013,7,29,18,30,124,49,404,1.2000000000000002,17,79.3,970,16
2013,7,29,19,30,0,0,0,1.2000000000000002,17,89.56,970,15
2013,7,29,20,30,0,0,0,1.3,16,98.99000000000001,970,15
2013,7,29,21,30,0,0,0,1.5,16,107.14,970,15
2013,7,29,22,30,0,0,0,1.8,16,113.47,970,14
2013,7,29,23,30,0,0,0,2.1,15,117.39,970,14
2013,7,30,0,30,0,0,0,2.2,15,118.4,970,14
2013,7,30,1,30,0,0,0,2.1,14,116.37,970,14
2013,7,30,2,30,0,0,0,2.1,14,111.57000000000001,970,14
2013,7,30,3,30,0,0,0,1.9000000000000001,14,104.55,970,14
2013,7,30,4,30,0,0,0,1.8,14,95.91,970,14
2013,7,30,5,30,16,16,0,2,14,86.16,970,14
2013,7,30,6,30,88,85,14,2.2,16,75.7,970,14
2013,7,30,7,30,123,123,0,2.4000000000000004,18,64.85,970,15
2013,7,30,8,30,115,115,0,2.6,19,53.93,970,16
2013,7,30,9,30,356,314,56,2.6,20,43.36,970,17
2013,7,30,10,30,250,240,12,2.6,21,33.85,970,17
2013,7,30,11,30,273,260,15,2.3000000000000003,22,26.87,970,18
2013,7,30,12,30,439,392,51,1.7000000000000002,23,24.85,970,19
2013,7,30,13,30,421,381,46,0.9,24,28.88,970,19
2013,7,30,14,30,302,285,20,0.30000000000000004,24,36.99,970,19
2013,7,30,15,30,304,276,40,0.1,24,46.99,970,19
2013,7,30,16,30,173,169,6,0.2,23,57.75,970,19
2013,7,30,17,30,132,127,15,0.30000000000000004,22,68.7,970,19
2013,7,30,18,30,119,64,296,0.4,21,79.47,970,19
2013,7,30,19,30,0,0,0,0.5,19,89.74,970,19
2013,7,30,20,30,0,0,0,0.6000000000000001,19,99.19,970,18
2013,7,30,21,30,0,0,0,0.5,18,107.36,970,18
2013,7,30,22,30,0,0,0,0.4,18,113.71000000000001,970,18
2013,7,30,23,30,0,0,0,0.2,18,117.63,970,18
2013,7,31,0,30,0,0,0,0.4,17,118.65,970,17
2013,7,31,1,30,0,0,0,0.7000000000000001,16,116.60000000000001,970,16
2013,7,31,2,30,0,0,0,0.9,15,111.78,970,16
2013,7,31,3,30,0,0,0,1.2000000000000002,15,104.75,970,15
2013,7,31,4,30,0,0,0,1.7000000000000002,15,96.09,970,15
2013,7,31,5,30,29,23,106,2.3000000000000003,16,86.32000000000001,970,16
2013,7,31,6,30,168,69,404,2.7,18,75.85000000000001,970,16
2013,7,31,7,30,303,161,334,2.7,20,64.99,970,16
2013,7,31,8,30,245,226,32,2.7,21,54.08,970,16
2013,7,31,9,30,680,170,702,2.6,22,43.52,970,16
2013,7,31,10,30,589,400,227,2.6,23,34.04,970,17
2013,7,31,11,30,363,340,26,2.7,23,27.1,970,17
2013,7,31,12,30,139,137,1,2.8000000000000003,23,25.1,970,17
2013,7,31,13,30,860,165,795,2.8000000000000003,24,29.11,970,17
2013,7,31,14,30,781,141,802,2.8000000000000003,24,37.18,970,17
2013,7,31,15,30,652,124,776,2.7,24,47.17,970,17
2013,7,31,16,30,489,103,727,2.3000000000000003,23,57.92,970,17
2013,7,31,17,30,307,78,636,1.5,22,68.87,970,17
2013,7,31,18,30,129,47,459,1,20,79.65,970,18
2013,7,31,19,30,0,0,0,1,18,89.93,970,16
2013,7,31,20,30,0,0,0,1.1,17,99.39,970,15
2013,7,31,21,30,0,0,0,1.1,16,107.58,970,14
2013,7,31,22,30,0,0,0,1.2000000000000002,15,113.94,970,14
2013,7,31,23,30,0,0,0,1.2000000000000002,14,117.88,970,13
2013,8,1,0,30,0,0,0,1.1,14,118.9,970,12
2013,8,1,1,30,0,0,0,1,14,116.84,970,12
2013,8,1,2,30,0,0,0,1,13,112.01,970,11
2013,8,1,3,30,0,0,0,0.9,13,104.95,970,11
2013,8,1,4,30,0,0,0,0.8,13,96.27,970,10
2013,8,1,5,30,33,20,211,0.6000000000000001,15,86.49,970,10
2013,8,1,6,30,190,55,557,0.6000000000000001,16,76,970,11
2013,8,1,7,30,106,106,0,0.9,18,65.14,970,12
2013,8,1,8,30,557,92,796,1.4000000000000001,21,54.230000000000004,970,13
2013,8,1,9,30,710,113,825,1.6,22,43.69,970,14
2013,8,1,10,30,828,122,854,1.3,23,34.230000000000004,970,15
2013,8,1,11,30,898,128,866,1.3,24,27.330000000000002,970,16
2013,8,1,12,30,809,369,486,1.7000000000000002,25,25.35,970,17
2013,8,1,13,30,724,363,414,2,25,29.34,970,17
2013,8,1,14,30,767,155,770,2,25,37.39,970,18
2013,8,1,15,30,57,57,0,2,25,47.35,970,18
2013,8,1,16,30,73,73,0,1.8,25,58.1,960,19
2013,8,1,17,30,210,145,181,1.4000000000000001,24,69.05,960,19
2013,8,1,18,30,2,2,0,1.3,22,79.83,960,20
2013,8,1,19,30,0,0,0,2.3000000000000003,21,90.12,960,19
2013,8,1,20,30,0,0,0,3.3000000000000003,20,99.60000000000001,960,18
2013,8,1,21,30,0,0,0,3.3000000000000003,19,107.8,960,18
2013,8,1,22,30,0,0,0,2.9000000000000004,18,114.19,960,18
2013,8,1,23,30,0,0,0,2.8000000000000003,18,118.14,960,18
2013,8,2,0,30,0,0,0,2.7,18,119.15,960,18
2013,8,2,1,30,0,0,0,2.7,17,117.09,960,17
2013,8,2,2,30,0,0,0,2.3000000000000003,16,112.23,960,16
2013,8,2,3,30,0,0,0,1.6,16,105.15,960,15
2013,8,2,4,30,0,0,0,1.4000000000000001,16,96.46000000000001,960,15
2013,8,2,5,30,19,19,0,1.5,16,86.66,960,14
2013,8,2,6,30,126,87,161,1.5,16,76.16,960,14
2013,8,2,7,30,282,157,299,1.5,17,65.3,960,14
2013,8,2,8,30,525,146,650,1.8,19,54.39,960,15
2013,8,2,9,30,607,254,490,2.1,21,43.86,970,15
2013,8,2,10,30,649,373,334,2.4000000000000004,22,34.43,970,14
2013,8,2,11,30,604,443,181,2.5,22,27.57,970,14
2013,8,2,12,30,500,429,77,2.6,23,25.61,970,15
2013,8,2,13,30,284,270,15,2.7,22,29.580000000000002,970,15
2013,8,2,14,30,175,171,5,2.7,21,37.6,970,15
2013,8,2,15,30,416,313,153,3,20,47.54,970,15
2013,8,2,16,30,199,188,20,2.8000000000000003,19,58.28,970,15
2013,8,2,17,30,180,141,112,1.8,18,69.23,970,15
2013,8,2,18,30,64,60,26,1.1,17,80.01,970,15
2013,8,2,19,30,0,0,0,0.9,16,90.32000000000001,970,14
2013,8,2,20,30,0,0,0,0.9,15,99.81,970,13
2013,8,2,21,30,0,0,0,1,15,108.03,970,13
2013,8,2,22,30,0,0,0,1.1,14,114.43,970,12
2013,8,2,23,30,0,0,0,1.2000000000000002,14,118.4,970,12
2013,8,3,0,30,0,0,0,1.1,13,119.41,970,11
2013,8,3,1,30,0,0,0,1.1,12,117.33,970,10
2013,8,3,2,30,0,0,0,1,12,112.46000000000001,970,9
2013,8,3,3,30,0,0,0,1,11,105.36,970,9
2013,8,3,4,30,0,0,0,1,11,96.64,970,8
2013,8,3,5,30,31,19,221,1.2000000000000002,13,86.83,970,9
2013,8,3,6,30,189,52,581,1.5,15,76.32000000000001,970,10
2013,8,3,7,30,379,71,740,1.5,17,65.45,970,10
2013,8,3,8,30,563,85,823,1.6,20,54.54,970,12
2013,8,3,9,30,722,95,871,1.7000000000000002,21,44.03,970,12
2013,8,3,10,30,757,278,582,2,22,34.63,970,12
2013,8,3,11,30,648,433,242,2.6,22,27.810000000000002,970,13
2013,8,3,12,30,825,351,526,2.3000000000000003,22,25.87,970,13
2013,8,3,13,30,630,423,239,1.8,22,29.82,970,13
2013,8,3,14,30,712,267,562,1.8,23,37.81,970,13
2013,8,3,15,30,657,94,837,1.9000000000000001,22,47.74,970,13
2013,8,3,16,30,488,83,774,1.8,21,58.47,970,14
2013,8,3,17,30,303,66,674,1.4000000000000001,20,69.41,970,14
2013,8,3,18,30,122,42,474,1.1,17,80.21000000000001,970,15
2013,8,3,19,30,0,0,0,1,16,90.53,970,14
2013,8,3,20,30,0,0,0,1,15,100.03,970,13
2013,8,3,21,30,0,0,0,1,15,108.27,970,12
2013,8,3,22,30,0,0,0,0.9,15,114.69,970,11
2013,8,3,23,30,0,0,0,0.8,15,118.66,970,10
2013,8,4,0,30,0,0,0,0.6000000000000001,15,119.67,970,10
2013,8,4,1,30,0,0,0,0.7000000000000001,14,117.58,970,10
2013,8,4,2,30,0,0,0,0.9,13,112.69,970,10
2013,8,4,3,30,0,0,0,1,12,105.56,970,9
2013,8,4,4,30,0,0,0,1,12,96.83,970,9
2013,8,4,5,30,29,18,207,1.2000000000000002,13,87,970,10
2013,8,4,6,30,184,54,554,1.6,15,76.48,970,11
2013,8,4,7,30,370,78,705,1.9000000000000001,17,65.6,970,12
2013,8,4,8,30,400,244,270,2.3000000000000003,20,54.7,970,13
2013,8,4,9,30,464,337,177,2.4000000000000004,21,44.2,970,13
2013,8,4,10,30,567,399,204,2.2,21,34.83,970,13
2013,8,4,11,30,628,436,217,1.9000000000000001,21,28.05,970,13
2013,8,4,12,30,256,244,12,1.7000000000000002,22,26.14,970,14
2013,8,4,13,30,685,398,331,1.6,22,30.07,970,14
2013,8,4,14,30,608,354,323,1.4000000000000001,22,38.03,970,14
2013,8,4,15,30,641,108,795,1.1,21,47.94,970,14
2013,8,4,16,30,366,207,305,1,20,58.660000000000004,970,15
2013,8,4,17,30,250,109,404,1,19,69.60000000000001,970,15
2013,8,4,18,30,96,55,243,0.9,18,80.4,970,16
2013,8,4,19,30,0,0,0,1.2000000000000002,17,90.74,970,15
2013,8,4,20,30,0,0,0,1.6,17,100.26,970,15
2013,8,4,21,30,0,0,0,1.9000000000000001,16,108.51,970,14
2013,8,4,22,30,0,0,0,2.3000000000000003,16,114.95,970,14
2013,8,4,23,30,0,0,0,2.6,16,118.93,970,14
2013,8,5,0,30,0,0,0,2.3000000000000003,15,119.94,970,14
2013,8,5,1,30,0,0,0,1.7000000000000002,15,117.84,970,14
2013,8,5,2,30,0,0,0,1.5,15,112.92,970,14
2013,8,5,3,30,0,0,0,1.3,15,105.77,970,15
2013,8,5,4,30,0,0,0,1.5,15,97.02,970,15
2013,8,5,5,30,0,0,0,2.2,15,87.17,970,15
2013,8,5,6,30,21,21,0,2.9000000000000004,16,76.64,970,16
2013,8,5,7,30,127,127,0,3.3000000000000003,18,65.76,960,17
2013,8,5,8,30,136,136,0,3.5,19,54.86,960,18
2013,8,5,9,30,213,206,9,3.6,20,44.37,960,18
2013,8,5,10,30,174,169,5,3.6,21,35.03,960,19
2013,8,5,11,30,173,168,6,3.6,22,28.3,960,20
2013,8,5,12,30,179,172,7,3.6,23,26.41,960,20
2013,8,5,13,30,203,195,8,3.5,24,30.330000000000002,960,21
2013,8,5,14,30,355,324,38,3.3000000000000003,25,38.25,960,22
2013,8,5,15,30,635,117,776,2.9000000000000004,25,48.14,960,22
2013,8,5,16,30,473,93,733,2.2,25,58.85,960,22
2013,8,5,17,30,290,71,633,1.3,24,69.8,960,22
2013,8,5,18,30,113,41,439,0.9,22,80.61,960,22
2013,8,5,19,30,0,0,0,0.9,20,90.95,960,20
2013,8,5,20,30,0,0,0,0.9,19,100.49000000000001,960,19
2013,8,5,21,30,0,0,0,0.9,18,108.76,960,18
2013,8,5,22,30,0,0,0,0.8,18,115.21000000000001,960,18
2013,8,5,23,30,0,0,0,0.8,17,119.2,960,17
2013,8,6,0,30,0,0,0,0.8,17,120.22,960,17
2013,8,6,1,30,0,0,0,0.8,16,118.10000000000001,960,16
2013,8,6,2,30,0,0,0,0.8,16,113.16,960,16
2013,8,6,3,30,0,0,0,0.9,15,105.99000000000001,960,15
2013,8,6,4,30,0,0,0,0.9,15,97.21000000000001,960,15
2013,8,6,5,30,24,16,176,1,16,87.34,960,15
2013,8,6,6,30,161,59,446,0.7000000000000001,18,76.8,960,16
2013,8,6,7,30,216,167,120,0.6000000000000001,20,65.92,960,17
2013,8,6,8,30,404,240,285,1.3,23,55.02,960,17
2013,8,6,9,30,416,333,117,1.9000000000000001,24,44.550000000000004,960,18
2013,8,6,10,30,448,382,80,2.3000000000000003,25,35.24,960,18
2013,8,6,11,30,727,373,402,2.4000000000000004,25,28.55,960,19
2013,8,6,12,30,885,162,808,2.1,26,26.69,960,19
2013,8,6,13,30,839,174,773,1.7000000000000002,26,30.59,960,19
2013,8,6,14,30,744,175,726,1.5,26,38.480000000000004,960,20
2013,8,6,15,30,606,163,666,1.4000000000000001,25,48.35,960,20
2013,8,6,16,30,430,168,509,0.9,24,59.050000000000004,960,20
2013,8,6,17,30,246,143,303,0.4,22,70,960,21
2013,8,6,18,30,83,66,106,0.4,21,80.81,960,21
2013,8,6,19,30,0,0,0,0.6000000000000001,21,91.17,960,20
2013,8,6,20,30,0,0,0,0.8,21,100.72,960,20
2013,8,6,21,30,0,0,0,1,20,109.01,960,20
2013,8,6,22,30,0,0,0,1.2000000000000002,20,115.48,960,20
2013,8,6,23,30,0,0,0,1.4000000000000001,19,119.48,960,20
2013,8,7,0,30,0,0,0,1.8,19,120.49000000000001,960,19
2013,8,7,1,30,0,0,0,2.5,18,118.36,960,18
2013,8,7,2,30,0,0,0,2.7,17,113.4,960,17
2013,8,7,3,30,0,0,0,2.7,16,106.2,960,16
2013,8,7,4,30,0,0,0,3,16,97.4,960,16
2013,8,7,5,30,22,16,140,3.5,16,87.52,960,16
2013,8,7,6,30,172,57,512,4,17,76.96000000000001,960,16
2013,8,7,7,30,125,125,0,4.2,18,66.08,960,16
2013,8,7,8,30,206,197,15,4.3,19,55.19,970,16
2013,8,7,9,30,227,219,11,4.3,20,44.730000000000004,970,16
2013,8,7,10,30,633,354,343,4.2,21,35.45,970,16
2013,8,7,11,30,716,383,380,4,22,28.810000000000002,970,16
2013,8,7,12,30,845,312,598,3.7,23,26.97,970,16
2013,8,7,13,30,879,109,896,3.4000000000000004,23,30.85,970,16
2013,8,7,14,30,677,281,507,3.2,23,38.72,970,16
2013,8,7,15,30,647,102,824,2.9000000000000004,22,48.57,970,16
