Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,MidCase,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
NJ,2040,99775960.0,4049566.8,721135.4,336347.9,104883011.7,96189084.7,66946041.7,33072652.0,28033212.0,0.0359,0.0539,0.146,93424.66,28951.3,0.69,0.67,119.2,2.2,0.22,16.7,629.5,0.11,119.3,35.5,154.8,136.4,3.2,0.36,18.3,697.3,0.12,136.6,39.1,175.7,252.9,11.8,1.57,23.6,1095.2,0.12,253.7,56.3,310.0,485.5,24.5,3.34,44.7,2004.5,0.27,487.1,104.5,591.6,11824053.4,222.8,22.3,1659128.0,62445.5,10.6,11836778.9,3522908.0,15359686.9,0.0,21.73,22.38,0.0,44.11,23.45,25.54,0.0,48.99,99935950.0,37936972.0,3495361.5,649169.4,0.0,0.0,0.0,0.0,0.0,6025102.0,30233542.0,0.0,265077.0,0.0,15382.0,26753696.0,0.0,586750.0,0.0,4472580.0,26454.3,27412836.0,2216.2,156.3,0.0,219.0,0.0,0.0,4831.9,8073.4,0.0,2525.1,0.0,12.3,3456.6,0.0,420.0,0.0,2513.2,7500.0,7.6,9934.0,4200.0,0.0,0.0,0.51,0.0,0.0,0.0
NJ,2045,105388930.0,3318769.0,705294.9,336666.9,109749655.9,101600175.1,72604817.0,34772324.0,26942374.0,0.0359,0.0539,0.146,94865.93,30847.5,0.67,0.65,132.3,2.5,0.25,18.2,697.7,0.11,132.4,39.1,171.5,147.0,3.3,0.36,19.6,755.6,0.12,147.2,42.1,189.3,253.8,9.5,1.22,25.8,1172.9,0.12,254.4,60.8,315.2,498.3,24.3,3.28,46.8,2099.4,0.27,499.9,109.4,609.4,13397611.2,252.5,25.3,1846904.1,70677.6,11.4,13412030.2,3956197.1,17368227.3,0.0,21.59,22.81,0.0,44.4,23.21,25.78,0.0,48.99,101973496.0,37144840.0,2801853.0,660220.7,0.0,0.0,0.0,0.0,0.0,5935720.5,33104374.0,0.0,771484.6,0.0,15523.3,26906224.0,0.0,568976.2,0.0,4137870.8,26230.7,27045018.0,2000.0,156.3,0.0,219.0,0.0,0.0,4915.9,7878.9,0.0,3462.3,0.0,12.3,3456.6,0.0,420.0,0.0,2331.4,7500.0,7.6,9031.5,4200.0,0.0,0.0,0.51,0.0,0.0,0.0
NJ,2050,110751640.0,2811411.2,818371.8,348809.9,114730234.7,106769920.5,78173984.3,40565644.0,21255520.0,0.0359,0.0539,0.146,94387.55,32343.6,0.7,0.68,123.6,2.3,0.23,17.4,652.7,0.11,123.7,36.8,160.6,141.0,2.8,0.29,19.2,737.1,0.12,141.2,41.2,182.3,251.2,7.5,0.91,27.4,1221.9,0.12,251.7,63.8,315.5,488.0,19.3,2.51,49.4,2208.6,0.25,489.3,115.2,604.5,11724773.3,221.0,22.1,1647590.7,61926.7,10.6,11737392.0,3495898.9,15233290.8,0.0,22.38,22.82,0.0,45.2,24.01,25.66,0.0,49.68,95361130.0,36556252.0,2392125.0,648964.4,0.0,0.0,0.0,0.0,0.0,5938674.0,23891576.0,0.0,4436371.5,0.0,15347.9,26761736.0,0.0,658757.9,0.0,3726797.5,208892.6,26681886.0,2000.0,156.3,0.0,219.0,0.0,0.0,5063.1,5558.6,0.0,6930.4,0.0,12.3,3456.6,0.0,420.0,0.0,2067.9,7500.0,59.2,6739.9,4200.0,0.0,0.0,0.51,0.0,0.0,0.0
NM,2024,26404772.0,2363.5,0.0,843032.7,27250168.7,25455568.5,7691599.6,24895854.0,30020412.0,0.0359,0.054,0.1268,9706.27,5203.1,0.61,0.68,338.8,33.1,4.76,15.9,924.0,0.17,341.1,43.4,384.5,275.8,26.5,3.81,13.5,766.5,0.14,277.6,36.3,313.9,272.0,9.8,1.26,28.1,1254.6,0.14,272.6,65.6,338.2,629.9,48.2,6.83,42.2,2110.4,0.33,633.2,105.2,738.5,10908440.1,1065.8,153.4,510777.6,29748.1,5.3,10982077.4,1398729.8,12380807.2,0.0,25.05,1.72,0.0,26.77,26.46,1.87,0.0,28.33,32440150.0,19558570.0,2057.5,30312.6,0.0,0.0,7968625.5,0.0,0.0,683159.4,4611029.0,0.0,25925.6,64042.6,152768.8,0.0,26819.5,0.0,0.0,3535160.8,15340250.0,0.0,2.8,5.4,0.0,1540.0,0.0,0.0,378.7,1429.4,0.0,800.8,8.6,82.7,0.0,68.8,0.0,0.0,1338.2,0.0,4409.4,5.6,0.0,0.0,0.0,0.16,0.0,0.0,0.0
NM,2026,27114420.0,1113358.8,0.0,1190295.3,29418071.3,26139703.1,-4569426.7,32260554.0,48763900.0,0.0359,0.054,0.1272,61896.21,5362.3,0.76,0.79,210.8,21.0,3.03,9.5,562.6,0.1,212.2,26.3,238.5,182.3,17.6,2.53,8.8,505.3,0.09,183.5,23.9,207.4,172.3,6.3,0.82,17.7,792.1,0.09,172.7,41.3,214.1,567.8,42.0,5.92,39.4,1956.6,0.29,570.7,97.8,668.5,9624728.9,959.9,138.3,432291.7,25685.9,4.7,9691090.1,1199009.8,10890099.9,0.0,22.29,10.45,0.0,32.74,24.04,11.79,0.0,35.83,46048896.0,33987496.0,936349.1,29553.5,0.0,0.0,7221343.0,0.0,0.0,977263.4,3647731.2,0.0,17718.6,63990.2,144711.9,0.0,0.0,0.0,0.0,9210697.0,23799538.0,0.0,598.6,5.4,0.0,1540.0,0.0,0.0,543.4,1429.4,0.0,729.8,8.6,82.7,0.0,0.0,0.0,0.0,3298.6,0.0,7009.4,2388.7,0.0,0.0,0.0,0.36,0.0,0.0,0.0
NM,2028,27981756.0,1189335.6,0.0,1464862.9,30635956.7,26975868.9,-13577041.4,40041948.0,60595496.0,0.0359,0.054,0.127,57818.5,5660.3,0.88,0.89,104.0,10.5,1.51,4.6,274.3,0.05,104.7,12.8,117.5,92.4,8.8,1.26,4.6,260.8,0.05,93.0,12.4,105.3,108.5,3.6,0.45,11.5,516.5,0.05,108.8,26.9,135.7,454.0,35.4,5.02,30.0,1508.2,0.24,456.5,75.0,531.5,5282575.7,532.2,76.7,232805.6,13928.2,2.6,5319384.8,648570.1,5967954.9,0.0,15.92,9.36,0.0,25.28,17.29,10.52,0.0,27.81,51349980.0,44213000.0,1016649.4,26475.3,0.0,0.0,4022638.5,0.0,0.0,1304120.8,1884938.8,0.0,11529.4,62781.2,111969.2,0.0,0.0,0.0,0.0,11483429.0,31425446.0,0.0,598.4,5.4,0.0,1540.0,0.0,0.0,757.0,1429.4,0.0,729.8,8.6,82.7,0.0,0.0,0.0,0.0,4273.9,0.0,9169.9,2391.4,0.0,0.0,0.0,0.36,0.0,0.0,0.0
NM,2030,29000870.0,1630003.4,0.0,1438500.9,32069374.8,27958354.2,-15517842.8,38981516.0,60206284.0,0.0359,0.054,0.1273,58746.03,5924.1,0.92,0.92,74.7,7.7,1.1,3.2,193.2,0.04,75.3,9.0,84.2,70.8,6.9,1.0,3.3,193.0,0.04,71.3,9.1,80.4,64.8,2.4,0.3,6.7,301.7,0.03,64.9,15.7,80.6,363.3,29.0,4.12,23.6,1186.2,0.19,365.2,59.0,424.3,3944120.0,403.5,58.2,168410.1,10203.9,1.9,3972047.2,473011.4,4445058.6,0.0,13.06,9.43,0.0,22.49,14.34,10.7,0.0,25.04,53478772.0,47587216.0,1383088.4,24320.1,0.0,0.0,3071547.8,0.0,0.0,1533056.0,1254429.2,0.0,6260.9,61267.8,90641.0,0.0,0.0,0.0,0.0,10748039.0,35306124.0,0.0,777.7,5.4,0.0,1540.0,0.0,0.0,930.5,1429.4,0.0,729.8,8.6,82.7,0.0,0.0,0.0,0.0,4273.9,0.0,10440.2,3391.6,0.0,0.0,0.0,0.45,0.0,0.45,0.0
NM,2035,31873004.0,3476175.5,0.0,1433595.7,36782774.1,30727267.0,-13963062.7,40562004.0,58391000.0,0.0359,0.0539,0.1274,83407.28,6720.8,0.98,0.97,7.0,0.1,0.01,0.8,36.6,0.0,7.0,1.9,8.9,21.1,1.6,0.22,1.5,73.1,0.01,21.3,3.7,24.9,79.8,2.9,0.37,8.2,371.5,0.04,79.9,19.3,99.2,284.6,21.5,3.03,20.0,969.7,0.16,286.1,48.9,335.0,377081.4,7.1,0.7,44778.4,1972.0,0.2,377487.2,103590.0,481077.2,0.0,11.2,13.0,0.0,24.2,12.63,15.47,0.0,28.09,54759240.0,50745836.0,2953556.8,7027.4,0.0,0.0,0.0,0.0,0.0,1803235.6,905175.3,0.0,4461.4,60463.1,82718.2,0.0,0.0,0.0,0.0,12846073.0,36096530.0,0.0,1553.4,3.2,0.0,0.0,0.0,0.0,1165.9,1429.4,0.0,729.8,8.6,82.7,0.0,0.0,0.0,0.0,5360.0,0.0,10574.7,8108.3,0.0,0.0,0.0,0.45,0.0,0.6,0.0
NM,2040,35327660.0,4136690.5,0.0,1659451.9,41123803.9,34057763.0,-21571488.1,45330910.0,70944190.0,0.0359,0.0539,0.1271,82313.7,7590.6,0.99,0.98,3.7,0.1,0.01,0.4,19.5,0.0,3.7,1.0,4.8,11.4,0.8,0.11,0.8,40.8,0.01,11.5,2.1,13.5,83.8,3.5,0.45,8.3,378.1,0.04,84.0,19.5,103.5,249.3,19.7,2.8,16.5,823.9,0.13,250.7,41.1,291.8,244945.9,4.6,0.5,29116.0,1281.0,0.1,245209.5,67320.2,312529.7,0.0,8.43,12.81,0.0,21.23,9.53,15.36,0.0,24.89,66952224.0,62695290.0,3529018.5,5597.9,0.0,0.0,0.0,0.0,0.0,1814093.6,593047.3,0.0,2086.2,60463.5,66719.2,0.0,0.0,0.0,0.0,15075296.0,45805904.0,0.0,1950.1,3.2,0.0,0.0,0.0,0.0,1229.9,1429.4,0.0,701.3,8.6,82.7,0.0,0.0,0.0,0.0,6981.4,0.0,13310.6,9620.3,0.0,0.0,0.0,0.67,0.0,0.75,0.0
NM,2045,38623576.0,3706490.5,0.0,1568050.6,43898118.4,37235203.7,-17278244.1,44442784.0,65234230.0,0.0359,0.0539,0.1264,83373.94,8353.1,0.99,0.99,2.9,0.1,0.01,0.3,15.0,0.0,2.9,0.8,3.7,8.9,0.6,0.09,0.6,31.1,0.0,8.9,1.6,10.5,53.9,2.4,0.32,5.1,237.1,0.03,54.0,12.2,66.2,167.5,12.2,1.72,12.4,585.0,0.09,168.3,29.9,198.2,182994.3,3.4,0.3,21751.3,957.0,0.1,183191.2,50292.9,233484.1,0.0,6.44,13.31,0.0,19.76,7.28,15.6,0.0,22.88,64885224.0,61176364.0,3158363.0,4069.6,0.0,0.0,0.0,0.0,0.0,1797388.6,445586.6,0.0,974.3,48722.0,51146.8,0.0,0.0,0.0,0.0,14989330.0,44389644.0,0.0,1849.8,3.2,0.0,0.0,0.0,0.0,1301.8,1429.4,0.0,701.3,7.0,82.7,0.0,0.0,0.0,0.0,7744.0,0.0,13260.2,8516.0,0.0,0.0,0.0,0.67,0.0,0.9,0.0
NM,2050,41799732.0,3980005.2,0.0,1614115.5,47393854.4,40297165.9,-14987645.8,47227010.0,66088090.0,0.0359,0.0539,0.1275,86144.16,9052.4,0.99,1.0,3.7,0.1,0.01,0.4,19.3,0.0,3.7,1.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,1.6,0.22,3.0,137.4,0.02,32.6,7.1,39.6,158.9,10.0,1.39,13.0,607.6,0.08,159.6,31.1,190.7,244571.3,4.6,0.5,29028.3,1279.0,0.1,244834.5,67172.4,312007.0,0.0,6.81,13.73,0.0,20.54,7.7,16.03,0.0,23.73,66431430.0,62381496.0,3406418.5,4220.1,0.0,0.0,0.0,0.0,0.0,1804822.2,586006.8,0.0,2071.1,0.0,51212.6,0.0,0.0,0.0,0.0,15457075.0,45119604.0,0.0,1917.2,3.2,0.0,0.0,0.0,0.0,1384.3,1429.4,0.0,701.3,0.0,82.7,0.0,0.0,0.0,0.0,8353.5,0.0,13200.8,8611.9,0.0,0.0,0.0,0.72,0.0,1.0,0.0
NV,2024,41460850.0,482603.6,0.0,713875.8,42657326.0,39970667.8,31047977.7,25341504.0,21446326.0,0.0359,0.0539,0.1435,58784.83,9953.5,0.5,0.59,227.5,7.7,0.95,23.8,1082.6,0.1,228.0,56.1,284.1,212.8,9.9,1.31,20.0,927.1,0.1,213.5,47.7,261.2,260.0,6.5,0.74,29.3,1306.5,0.12,260.4,68.2,328.7,669.4,49.8,7.04,46.0,2292.3,0.34,672.8,114.4,787.2,8745047.1,294.5,36.5,916462.2,41614.0,3.9,8763792.7,2157625.4,10921418.1,0.0,28.95,12.36,0.0,41.32,30.82,13.66,0.0,44.48,38807892.0,11609348.0,409878.8,43501.0,0.0,0.0,1221801.9,0.0,223158.4,1001002.8,18352916.0,0.0,8086.3,5010982.0,2147917.8,0.0,3457.8,0.0,0.0,10045365.0,339822.0,0.0,400.0,9.8,0.0,472.4,0.0,110.0,548.4,5272.9,0.0,1177.6,672.9,1051.7,0.0,334.0,0.0,0.0,3781.2,0.0,150.0,1200.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0
NV,2026,42520640.0,1269819.9,0.0,861089.4,44651548.9,40992365.9,30667584.5,31481748.0,25181292.0,0.0359,0.0539,0.1435,68613.89,10216.3,0.58,0.64,185.4,5.8,0.71,19.8,894.7,0.08,185.8,46.5,232.2,189.6,9.6,1.28,17.3,802.0,0.09,190.2,41.2,231.5,174.4,5.5,0.67,18.7,841.6,0.08,174.7,43.8,218.5,610.1,43.8,6.16,43.5,2147.1,0.31,613.1,107.6,720.7,7040246.1,222.3,27.1,751373.3,33973.4,3.1,7054268.7,1764634.4,8818903.1,0.0,27.0,14.12,0.0,41.12,29.0,15.91,0.0,44.91,38388556.0,13983965.0,1065924.9,41437.2,0.0,0.0,867333.4,0.0,224728.6,1232093.2,15261698.0,0.0,5733.7,5010982.0,2149377.8,0.0,2107.3,0.0,0.0,12189153.0,337989.3,0.0,902.2,9.8,0.0,218.4,0.0,110.0,677.2,5272.9,0.0,1177.6,672.9,1051.7,0.0,334.0,0.0,0.0,4566.5,0.0,150.0,3208.8,0.0,0.0,0.0,0.3,0.0,0.0,0.0
NV,2028,43778480.0,3370340.8,0.0,1035289.9,48184110.0,42204994.4,29181514.9,37329780.0,29083028.0,0.0359,0.0539,0.1435,61529.2,10589.8,0.73,0.75,120.1,4.1,0.5,12.6,571.0,0.05,120.3,29.6,149.9,142.3,8.4,1.15,12.0,563.7,0.07,142.9,28.8,171.6,116.7,4.3,0.54,11.9,543.3,0.05,117.0,28.1,145.1,512.5,34.6,4.84,38.8,1870.2,0.26,514.9,94.7,609.5,4729921.8,160.3,19.9,494974.1,22479.9,2.1,4740133.9,1165451.4,5905585.3,0.0,22.55,12.08,0.0,34.63,24.87,14.24,0.0,39.11,39968390.0,19002596.0,2899021.0,37443.3,0.0,0.0,690322.4,0.0,221165.0,1499043.8,10182838.0,0.0,1176.8,5010982.0,2144015.0,0.0,0.0,0.0,0.0,16946220.0,336166.7,0.0,2170.2,9.8,0.0,218.4,0.0,110.0,827.1,4822.9,0.0,1122.6,672.9,1051.7,0.0,108.0,0.0,0.0,6237.9,0.0,150.0,8280.8,0.0,0.0,0.0,0.37,0.0,0.0,0.0
NV,2030,45225730.0,4487824.5,0.0,920303.5,50633856.1,43600225.6,29536048.0,33446132.0,22939226.0,0.0359,0.0539,0.1435,62703.38,11039.2,0.8,0.8,93.0,3.6,0.46,9.3,427.2,0.04,93.2,22.1,115.3,115.2,7.4,1.02,9.2,438.2,0.06,115.7,22.3,138.0,80.9,2.9,0.36,8.4,380.5,0.04,81.1,19.8,100.8,440.4,30.7,4.31,33.0,1578.5,0.23,442.5,80.1,522.6,3661401.8,143.2,18.3,365985.5,16798.9,1.6,3670676.7,867041.1,4537717.8,0.0,20.63,12.12,0.0,32.74,23.15,14.53,0.0,37.69,40163350.0,21097808.0,3766641.5,33434.9,0.0,0.0,719448.1,0.0,221549.8,1835347.0,7390442.5,0.0,1059.1,5010982.0,2143527.0,0.0,9.5,0.0,0.0,18706558.0,334354.2,0.0,2799.5,9.8,0.0,218.4,0.0,110.0,1019.9,4822.9,0.0,1122.6,672.9,1051.7,0.0,108.0,0.0,0.0,6904.3,0.0,150.0,10798.1,0.0,0.0,0.0,0.44,0.0,0.0,0.0
NV,2035,49224504.0,10746523.0,0.0,821975.1,60793000.9,47455277.9,30363632.3,27402128.0,20294080.0,0.0359,0.0539,0.1435,85986.97,12304.5,0.87,0.86,62.2,2.7,0.35,6.0,277.9,0.03,62.3,14.3,76.6,86.0,5.6,0.78,6.7,323.9,0.04,86.3,16.4,102.7,106.3,3.3,0.4,11.4,514.8,0.05,106.5,26.8,133.3,366.4,25.5,3.57,28.0,1320.4,0.2,368.1,67.4,435.5,3269309.4,140.9,18.4,314957.0,14587.5,1.5,3278528.3,750067.7,4028596.0,0.0,16.65,15.05,0.0,31.71,19.69,19.96,0.0,39.65,53722356.0,30429370.0,9110534.0,28606.0,0.0,0.0,769251.6,0.0,221845.2,2271810.8,6230536.5,0.0,1176.8,5010982.0,2141884.8,0.0,15.5,0.0,0.0,27605850.0,329864.5,0.0,5280.2,9.8,0.0,218.4,0.0,110.0,1324.2,4603.9,0.0,1122.6,672.9,1051.7,0.0,108.0,0.0,0.0,10096.9,0.0,150.0,25597.1,0.0,0.0,0.0,0.44,0.0,0.0,0.0
NV,2040,53991956.0,19410706.0,0.0,773784.2,74176446.5,52051375.1,30607505.9,24090626.0,21693290.0,0.0359,0.0539,0.1435,83879.89,13725.0,0.93,0.91,35.7,1.6,0.21,3.4,158.2,0.02,35.8,8.1,43.9,55.5,3.7,0.52,4.3,205.9,0.03,55.8,10.5,66.2,132.6,4.7,0.59,13.7,623.3,0.06,132.9,32.3,165.3,335.9,24.0,3.37,24.6,1191.4,0.18,337.6,60.2,397.8,2492699.7,110.7,14.5,237189.4,11017.6,1.1,2499966.8,565822.3,3065789.1,0.0,13.52,13.25,0.0,26.77,16.68,19.57,0.0,36.25,71826840.0,43568940.0,16548259.0,24750.8,0.0,0.0,620318.8,0.0,220253.9,2166084.8,4704764.0,0.0,470.7,4232047.5,2127289.2,0.0,0.0,0.0,0.0,40857836.0,324767.7,0.0,8645.0,9.8,0.0,218.4,0.0,110.0,1383.6,4530.9,0.0,1122.6,570.0,1051.7,0.0,108.0,0.0,0.0,14869.9,0.0,150.0,47266.3,0.0,0.0,0.0,0.44,0.0,0.0,0.0
NV,2045,58635710.0,27163644.0,0.0,869947.3,86669307.6,56528201.5,29706135.2,23931180.0,27569732.0,0.0359,0.0539,0.1435,86890.31,14993.6,0.95,0.94,22.8,1.0,0.13,2.2,101.1,0.01,22.8,5.2,28.0,36.7,2.3,0.32,3.0,141.9,0.02,36.9,7.2,44.1,135.8,5.3,0.68,13.7,623.0,0.06,136.1,32.2,168.4,251.2,16.6,2.31,20.2,933.3,0.14,252.3,48.1,300.4,1987473.4,88.1,11.6,189275.2,8789.3,0.9,1993256.9,451441.3,2444698.2,0.0,10.6,12.85,0.0,23.45,14.08,20.27,0.0,34.35,90372510.0,56963176.0,23051074.0,21069.9,0.0,0.0,494881.8,0.0,205508.9,2124238.5,3802032.5,0.0,470.7,3985052.0,2054759.6,0.0,0.0,0.0,0.0,54633420.0,0.0,0.0,11627.7,9.8,0.0,218.4,0.0,110.0,1458.7,4530.9,0.0,1122.6,545.1,1051.7,0.0,108.0,0.0,0.0,19770.5,0.0,0.0,65838.5,0.0,0.0,0.0,0.44,0.0,0.0,0.0
NV,2050,63261336.0,28894540.0,0.0,893223.5,93049102.1,60987519.0,28487933.6,22713486.0,28814346.0,0.0359,0.0539,0.1435,88970.55,16134.0,0.95,0.93,23.7,1.0,0.13,2.3,105.9,0.01,23.7,5.4,29.2,37.4,2.0,0.27,3.3,154.8,0.02,37.5,8.0,45.5,140.3,5.9,0.77,13.8,631.1,0.07,140.7,32.6,173.3,239.5,13.2,1.8,21.4,975.8,0.13,240.3,50.5,290.8,2283568.1,98.4,12.9,219984.4,10188.6,1.0,2290008.9,523885.4,2813894.2,0.0,11.23,13.13,0.0,24.36,14.97,20.61,0.0,35.58,99193630.0,64561164.0,24554166.0,21004.1,0.0,0.0,540068.8,0.0,0.0,2138450.8,4403195.0,0.0,353.0,3016266.0,2097411.8,0.0,0.0,0.0,0.0,62422710.0,0.0,0.0,13258.2,9.8,0.0,218.4,0.0,0.0,1580.6,4145.9,0.0,696.0,415.0,1051.7,0.0,0.0,0.0,0.0,22744.3,0.0,0.0,69034.6,0.0,0.0,0.0,0.45,0.0,0.0,0.0
NY,2024,154072400.0,1668020.6,1393849.1,434058.8,157568330.1,148533067.8,130529638.4,27486892.0,13722966.0,0.0359,0.054,0.15,10097.62,34902.2,0.68,0.65,161.3,5.2,0.76,20.7,673.5,0.19,161.7,40.8,202.5,182.5,6.2,0.88,22.8,771.1,0.2,182.9,45.9,228.8,246.7,8.1,1.08,26.9,1113.2,0.16,247.3,60.1,307.3,689.6,41.4,6.04,59.8,2396.4,0.54,692.5,131.3,823.8,22940282.0,739.3,107.6,2939534.9,95889.1,26.3,22991689.4,5804208.6,28795898.1,0.0,33.31,2.05,5.18,40.54,35.42,2.26,5.47,43.14,143947660.0,27038692.0,1426944.0,2012466.8,0.0,13723090.0,1649607.2,0.0,0.0,2489203.8,36841290.0,0.0,1360266.1,0.0,26825330.0,25580812.0,6372602.5,1116574.1,0.0,7190846.5,16875878.0,482764.3,1857.5,394.6,0.0,445.0,0.0,0.0,1928.7,9759.5,0.0,2825.1,0.0,4550.6,3203.0,10926.5,1427.1,0.0,3685.0,130.0,5099.1,3840.4,14271.0,0.0,11.7,0.47,0.0,0.0,0.0
NY,2026,155267710.0,1883087.6,1565547.2,479601.6,159195941.0,149685311.2,121356388.9,24136174.0,21957602.0,0.0359,0.054,0.15,40331.35,35231.0,0.75,0.73,112.3,3.2,0.43,14.9,509.6,0.12,112.5,30.1,142.6,129.9,3.9,0.52,16.9,590.1,0.13,130.2,34.6,164.7,213.2,6.5,0.86,23.9,965.2,0.15,213.6,52.7,266.4,631.9,36.1,5.15,55.5,2332.6,0.44,634.4,125.2,759.6,17465063.1,494.8,66.9,2321093.6,79301.9,18.5,17498071.0,4689331.6,22187402.6,0.0,29.93,8.01,0.0,37.94,31.86,8.83,0.0,40.69,157177250.0,37839550.0,1607114.6,2001249.8,0.0,22661086.0,927272.9,0.0,0.0,2833035.2,33723550.0,0.0,809784.1,0.0,27635302.0,25553040.0,3147550.8,1271744.8,0.0,7075147.0,16784872.0,11146498.0,2006.7,394.6,0.0,445.0,0.0,0.0,2234.8,9759.5,0.0,2253.7,0.0,4671.1,3203.0,10516.0,1427.1,0.0,3685.0,3088.0,5099.1,4453.0,14271.0,0.0,0.0,0.54,0.0,0.0,0.0
NY,2028,157365060.0,2524089.2,1760815.4,560969.8,162210928.5,151707185.5,119679953.4,27089884.0,26686768.0,0.0359,0.054,0.15,47414.93,35902.5,0.78,0.76,97.4,2.5,0.34,13.3,451.9,0.1,97.6,26.8,124.4,112.9,3.1,0.4,15.2,525.2,0.12,113.1,30.8,144.0,138.7,3.5,0.45,16.2,651.9,0.09,139.0,35.6,174.6,571.1,28.9,4.08,53.7,2228.1,0.4,573.1,120.2,693.3,15622916.7,409.0,54.2,2132177.0,72476.3,16.8,15649898.5,4296547.4,19946445.9,0.0,25.69,9.33,0.0,35.02,27.43,10.33,0.0,37.76,161944130.0,42530976.0,2159781.2,1980483.4,0.0,25161198.0,551808.2,0.0,0.0,3372916.8,31539120.0,0.0,709943.0,0.0,27822364.0,25447464.0,2630115.0,1410871.2,0.0,6957111.0,16694354.0,15506594.0,2500.0,394.6,0.0,445.0,0.0,0.0,2680.8,9759.5,0.0,1901.1,0.0,4720.3,3203.0,10411.5,1427.1,0.0,3685.0,4318.0,5099.1,6239.0,14271.0,0.0,0.0,0.62,0.0,0.0,0.0
NY,2030,160291620.0,4590202.5,1973627.0,595601.3,167451042.5,154528472.0,113108275.6,27180134.0,30158874.0,0.0359,0.054,0.15,65079.8,36877.0,0.82,0.9,80.9,2.1,0.27,11.3,376.6,0.09,81.0,22.6,103.6,47.1,1.3,0.17,6.5,218.3,0.05,47.2,13.0,60.1,81.2,2.0,0.27,9.7,369.6,0.06,81.3,20.7,102.0,529.9,25.3,3.54,51.0,2137.0,0.35,531.6,114.8,646.4,13661629.5,347.4,46.0,1910779.0,63594.7,15.4,13684541.9,3810106.4,17494648.3,0.0,24.59,12.15,3.77,40.51,26.41,13.61,3.99,44.01,170528720.0,54342772.0,3904798.0,1948413.4,0.0,24765420.0,371687.0,0.0,0.0,4248445.0,27744876.0,0.0,641974.0,0.0,27697132.0,25165082.0,2372179.5,1574388.9,0.0,18064484.0,16604243.0,15425594.0,3532.3,394.6,0.0,370.0,0.0,0.0,3362.3,9759.5,0.0,1884.0,0.0,4738.4,3203.0,9781.3,1427.1,0.0,9253.4,4318.0,5099.1,11631.1,14271.0,0.0,0.0,0.7,4.5,0.9,0.0
NY,2035,168657580.0,6569641.0,1916898.4,668716.1,177812844.9,162593607.5,106849384.7,29432234.0,34448296.0,0.0359,0.054,0.15,91589.94,39749.1,0.85,0.95,63.8,1.4,0.17,9.2,309.0,0.07,63.9,18.4,82.3,23.2,0.6,0.07,3.2,111.3,0.02,23.3,6.5,29.8,24.8,0.6,0.08,2.9,114.5,0.02,24.9,6.3,31.2,472.7,19.7,2.69,48.2,2016.1,0.31,474.1,108.4,582.4,11542568.7,250.9,31.4,1667980.1,55932.9,13.1,11558625.2,3338367.3,14896992.5,0.0,22.74,17.26,0.0,40.0,24.5,19.52,0.0,44.03,182936580.0,70963464.0,5602665.0,1507715.8,0.0,24039834.0,0.0,0.0,0.0,5277882.5,23497018.0,0.0,1770253.2,0.0,27427226.0,24922274.0,1691023.2,1515112.2,0.0,17448220.0,16585222.0,31652134.0,4547.3,339.6,0.0,0.0,0.0,0.0,4221.7,9759.5,0.0,2264.8,0.0,4750.3,3203.0,8832.6,1427.1,0.0,9253.4,9000.0,5135.7,17860.8,14271.0,0.0,0.0,0.7,0.0,0.95,0.0
