Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2021,3,7,18,30,0,0,0,4.6482,10.7867,96.62,811.3476,-5.0908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,7,19,30,0,0,0,2.8896,9.848,108.07,811.3543,-5.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,7,20,30,0,0,0,2.4402,7.0949,119.19,811.0554,-5.6528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,7,21,30,0,0,0,3.1829,6.3788,129.47,810.6911,-5.8669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,7,22,30,0,0,0,4.0805,7.1074,138.07,810.1959,-6.3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,7,23,30,0,0,0,3.1788,7.9252,143.63,809.6569,-6.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,0,30,0,0,0,3.1542,7.0259,144.6,809.1293,-7.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,1,30,0,0,0,3.2293,6.3462,140.65,808.5762,-7.1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,2,30,0,0,0,2.6583,6.0003,133.02,808.0016,-7.2501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,3,30,0,0,0,3.0753,8.1632,123.25,807.7701,-7.8037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,4,30,0,0,0,2.5782,7.4669,112.37,807.6932,-8.0235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,5,30,0,0,0,2.7522,7.015,100.98,807.7828,-7.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,6,30,6,6,0,1.2586,9.3548,89.14,808.1524,-7.0302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,7,30,47,47,2,1.9316,11.3253,78.15,808.279,-5.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,8,30,17,17,0,2.9724,12.0703,67.5,808.0894,-4.8852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,9,30,37,37,0,3.4409,15.0448,57.94,807.6554,-7.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,10,30,132,129,5,3.5418,15.7548,50.26,807.1689,-6.6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,11,30,408,314,134,4.2555,16.7395,45.51,806.4717,-8.0176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,12,30,623,299,456,3.5983,16.4987,44.68,805.6492,-9.2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,13,30,580,248,496,4.494,16.305,47.98,805.1683,-8.5473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,14,30,624,69,959,3.8855,15.0597,54.64,805.1626,-8.7497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,15,30,369,149,495,3.658,14.102,63.57,804.9671,-8.2601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,16,30,260,53,744,4.4726,12.5778,73.86,805.0391,-6.6685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,17,30,69,28,453,3.0554,10.3792,84.85,805.151,-5.9526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,18,30,0,0,0,2.895,9.6227,96.42,805.0023,-5.6409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,19,30,0,0,0,2.3881,8.6336,107.86,805.4402,-4.9554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,20,30,0,0,0,2.6051,7.7949,118.96,805.7735,-3.4103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,21,30,0,0,0,2.2988,6.1888,129.21,805.6637,-3.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,22,30,0,0,0,2.8663,4.6519,137.76,804.9722,-1.7747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,8,23,30,0,0,0,3.1595,4.1565,143.26,804.8484,-2.4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,0,30,0,0,0,3.5413,1.963,144.21,804.9144,-1.1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,1,30,0,0,0,1.7335,0.0479,140.26,804.3428,-0.4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,2,30,0,0,0,0.9552,-0.2261,132.67,803.6222,-0.3132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,3,30,0,0,0,0.9585,-0.4036,122.93,803.1505,-0.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,4,30,0,0,0,1.412,-0.6017,112.06,803.0268,-0.7476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,5,30,0,0,0,0.8142,-0.6964,100.68,803.0232,-0.9703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,6,30,11,11,14,0.8786,-0.4993,88.87,803.5385,-0.4543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,7,30,178,48,617,1.726,-0.4099,77.84,803.7891,0.2231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,8,30,265,155,284,1.7599,0.6882,67.17,803.6493,0.7208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,9,30,523,136,722,3.5516,2.6621,57.59,803.8099,-0.2576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,10,30,681,125,863,3.7446,5.2635,49.88,803.8938,-5.9438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,11,30,764,126,904,6.8731,6.1664,45.11,803.5066,-8.8006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,12,30,649,287,506,11.487,6.3455,44.3,803.0139,-11.4523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,13,30,652,217,646,10.0034,6.3032,47.64,803.8551,-11.2578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,14,30,496,223,468,9.9249,4.9146,54.35,805.046,-9.5802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,15,30,192,174,40,11.5757,2.635,63.31,806.391,-8.9245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,16,30,95,92,11,7.9827,2.5885,73.63,807.8448,-10.6825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,17,30,26,26,1,2.6369,1.9216,84.65,809.0448,-12.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,18,30,0,0,0,3.2405,0.8112,96.22,810.0454,-11.5202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,19,30,0,0,0,3.2083,0.1716,107.66,810.2094,-11.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,20,30,0,0,0,1.3131,-0.6684,118.74,810.6775,-12.0813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,21,30,0,0,0,1.5946,-2.845,128.95,811.144,-8.4096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,22,30,0,0,0,1.8983,-3.5702,137.45,811.1926,-5.4753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,9,23,30,0,0,0,1.4093,-3.6958,142.89,811.2584,-7.5197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,0,30,0,0,0,1.4494,-4.0402,143.81,811.3053,-8.6722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,1,30,0,0,0,0.9636,-4.4737,139.88,811.3651,-9.0247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,2,30,0,0,0,1.0669,-4.2802,132.31,811.7457,-7.3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,3,30,0,0,0,1.6766,-4.2368,122.6,812.0555,-6.6466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,4,30,0,0,0,1.6295,-5.1723,111.76,812.4518,-8.2942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,5,30,0,0,0,1.6864,-4.778,100.38,813.0048,-7.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,6,30,7,7,1,2.0706,-3.665,88.59,813.4287,-6.8578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,7,30,75,34,192,2.9771,-2.0489,77.53,813.6002,-4.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,8,30,225,150,190,3.0481,-1.5001,66.84,813.4367,-3.4009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,9,30,564,106,846,2.4073,-0.3589,57.23,813.2171,-4.0017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,10,30,719,99,954,3.08,1.1855,49.5,813.0566,-4.0977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,11,30,807,96,1001,4.3727,1.7389,44.72,812.7434,-4.0006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,12,30,819,100,998,4.0073,2.1675,43.91,812.1602,-4.0863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,13,30,766,96,988,3.128,3.6539,47.29,811.6662,-4.3427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,14,30,651,84,965,3.6195,4.1227,54.05,811.6114,-4.7568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,15,30,483,73,906,3.3319,4.0833,63.06,811.7651,-4.3888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,16,30,281,57,786,2.612,3.8575,73.41,812.319,-4.4175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,17,30,79,30,502,2.6724,2.6969,84.44,813.4137,-2.7311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,18,30,0,0,0,2.6717,2.0782,96.01,814.1006,-2.0875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,19,30,0,0,0,2.7745,1.6266,107.45,814.5122,-1.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,20,30,0,0,0,1.6964,0.5421,118.51,815.4332,-0.9727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,21,30,0,0,0,1.4617,-0.1588,128.69,815.6059,-0.5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,22,30,0,0,0,1.1181,-0.2493,137.13,815.7198,-0.5293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,10,23,30,0,0,0,1.6254,-0.5033,142.53,815.8787,-0.5964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,0,30,0,0,0,1.8883,-0.772,143.42,816.0439,-0.9018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,1,30,0,0,0,1.7736,-0.8454,139.49,815.6774,-0.9693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,2,30,0,0,0,1.2659,-0.9424,131.96,815.5177,-1.0872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,3,30,0,0,0,0.8918,-0.7418,122.27,815.8071,-0.8748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,4,30,0,0,0,0.867,-0.6737,111.45,816.0751,-0.7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,5,30,0,0,0,0.7016,-0.5878,100.08,816.5906,-0.6839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,6,30,22,17,186,0.8476,-0.4775,88.31,817.0769,-0.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,7,30,207,47,725,0.6417,-0.3365,77.22,817.5997,-0.1369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,8,30,380,81,751,0.8407,-0.1601,66.51,817.7592,-0.0029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,9,30,604,72,974,0.9297,0.2684,56.88,817.8221,0.2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,10,30,474,317,240,1.644,1.0568,49.11,817.5047,0.6461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,11,30,654,281,522,2.0336,0.9992,44.32,817.1081,0.3498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,12,30,786,137,895,2.2378,1.0677,43.53,816.6007,0.8703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,13,30,762,90,985,2.1206,1.9511,46.95,816.1468,0.6498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,14,30,596,136,778,1.1205,2.3773,53.76,815.9554,-0.0182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,15,30,351,179,377,1.3468,2.5203,62.81,815.9442,-0.3691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,16,30,168,106,214,0.7751,2.526,73.19,816.1066,-0.6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,17,30,24,24,0,0.8517,2.2483,84.24,816.2884,-0.4774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,18,30,0,0,0,0.9344,1.9191,95.81,816.6316,-0.1802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,19,30,0,0,0,0.9724,2.0668,107.24,816.7875,-0.5572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,20,30,0,0,0,1.0856,1.8228,118.28,816.9702,-0.3159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,21,30,0,0,0,1.154,1.5939,128.42,816.9103,-0.1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,22,30,0,0,0,1.0609,1.3663,136.82,816.4783,-0.2647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,11,23,30,0,0,0,1.0066,0.7711,142.16,816.209,-0.6398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,0,30,0,0,0,1.3436,0.5887,143.02,816.0494,-0.1827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,1,30,0,0,0,1.271,0.82,139.11,815.7553,0.3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,2,30,0,0,0,1.791,0.8361,131.6,815.1033,0.4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,3,30,0,0,0,1.833,0.3304,121.94,814.5129,-0.1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,4,30,0,0,0,2.6477,0.614,111.13,814.3243,0.3796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,5,30,0,0,0,2.0226,0.5385,99.78,814.5927,0.3927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,6,30,13,13,4,2.3187,0.4088,88.02,814.8806,0.3135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,7,30,67,63,18,3.9007,0.3003,76.9,814.2683,0.2131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,8,30,131,127,9,3.729,0.0193,66.18,813.9754,-0.0824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,9,30,194,172,39,3.2174,0.0431,56.52,813.8702,-0.1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,10,30,246,228,28,2.5691,-0.056,48.73,813.9972,-0.1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,11,30,196,188,11,3.356,-0.5393,43.92,812.7836,-0.3961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,12,30,230,219,15,2.6501,-0.9066,43.14,812.2712,-0.4882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,13,30,371,308,92,3.1635,-1.271,46.6,811.5005,-0.6983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,14,30,324,256,115,2.5461,-1.621,53.46,811.2143,-1.3435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,15,30,142,135,15,2.5716,-1.7949,62.55,810.8845,-1.8021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,16,30,57,55,8,2.8279,-1.9577,72.96,810.5657,-2.0809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,17,30,18,18,0,3.1181,-2.2027,84.04,810.9352,-2.4483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,18,30,0,0,0,5.1085,-2.2476,95.61,809.2068,-2.5132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,19,30,0,0,0,3.1328,-2.151,107.03,809.105,-2.3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,20,30,0,0,0,4.1612,-2.1168,118.06,808.8095,-2.3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,21,30,0,0,0,4.0807,-2.0311,128.16,808.2133,-2.2568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,22,30,0,0,0,4.3855,-1.8734,136.5,807.4154,-2.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,12,23,30,0,0,0,4.5868,-2.0038,141.79,806.6844,-2.2092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,0,30,0,0,0,4.9518,-1.8642,142.62,805.8418,-2.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,1,30,0,0,0,5.5417,-1.9002,138.72,805.0259,-2.1027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,2,30,0,0,0,5.2908,-1.724,131.24,803.9056,-1.9785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,3,30,0,0,0,6.1303,-1.395,121.61,803.2667,-1.6348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,4,30,0,0,0,7.1446,-1.4148,110.82,802.8476,-1.6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,5,30,0,0,0,7.6859,-1.6134,99.47,802.3637,-1.8141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,6,30,5,5,0,7.9877,-1.6528,87.74,802.6059,-1.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,7,30,75,59,71,8.8713,-1.8789,76.59,803.0277,-1.9421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,8,30,81,67,34,8.2579,-2.2366,65.85,803.4887,-2.1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,9,30,136,132,7,7.8842,-2.3249,56.16,803.7661,-2.1791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,10,30,396,294,154,7.7203,-2.5828,48.35,804.1723,-2.4291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,11,30,500,278,306,6.7092,-2.6352,43.52,804.2511,-2.3689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,12,30,503,286,296,6.4497,-2.6014,42.75,804.3049,-2.2793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,13,30,462,283,259,6.9266,-2.95,46.26,804.775,-2.8587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,14,30,300,229,119,6.0189,-3.156,53.17,805.4469,-3.2187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,15,30,285,131,331,5.8937,-3.5083,62.3,805.9962,-3.8384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,16,30,172,97,254,5.666,-3.628,72.74,806.9131,-4.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,17,30,33,31,22,5.8235,-3.8759,83.84,807.7071,-4.3374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,18,30,0,0,0,3.2481,-4.0434,95.41,808.163,-4.5152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,19,30,0,0,0,2.4675,-4.3092,106.83,808.2671,-4.8124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,20,30,0,0,0,1.4286,-4.6903,117.83,808.0792,-5.2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,21,30,0,0,0,1.9644,-5.3503,127.89,808.1085,-6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,22,30,0,0,0,1.0168,-5.7586,136.19,807.9973,-6.8042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,13,23,30,0,0,0,1.8112,-6.409,141.42,807.7912,-7.1544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,0,30,0,0,0,2.3794,-7.4695,142.22,807.655,-8.3279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,1,30,0,0,0,3.1386,-6.4523,138.33,806.6411,-7.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,2,30,0,0,0,2.8889,-6.7478,130.88,806.376,-7.5799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,3,30,0,0,0,2.8754,-7.0363,121.28,806.0324,-7.9853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,4,30,0,0,0,3.0067,-7.3889,110.5,806.4215,-8.4283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,5,30,0,0,0,4.8185,-6.8839,99.17,805.9518,-7.7523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,6,30,12,12,0,4.7592,-7.1477,87.45,804.9217,-8.4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,7,30,47,43,15,3.7115,-5.1349,76.28,804.3337,-7.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,8,30,310,140,411,3.0349,-2.9191,65.51,803.552,-5.5487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,9,30,432,250,324,2.1671,-3.255,55.8,803.8707,-4.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,10,30,607,257,523,1.8553,-2.7859,47.96,803.4583,-4.1949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,11,30,686,293,538,2.298,-2.2482,43.12,803.0798,-3.9184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,12,30,522,382,189,2.1486,-1.854,42.37,802.9153,-3.8638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,13,30,601,284,456,2.8895,-2.3642,45.92,803.5099,-3.7523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,14,30,483,239,404,2.8971,-2.6724,52.88,803.5622,-3.5732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,15,30,321,174,313,3.6211,-0.0313,62.05,803.3638,-3.0441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,16,30,238,88,500,3.766,5.3826,72.52,803.2649,-4.0261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,17,30,37,33,40,3.4941,5.3343,83.63,803.762,-4.3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,18,30,0,0,0,3.4149,5.4268,95.21,804.179,-5.2987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,19,30,0,0,0,3.7352,4.3806,106.62,804.1729,-4.7852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,20,30,0,0,0,4.7089,5.5736,117.6,804.5601,-4.8114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,21,30,0,0,0,2.639,4.2593,127.63,804.8008,-5.1831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,22,30,0,0,0,1.4365,1.5716,135.87,805.0031,-4.8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,14,23,30,0,0,0,2.1503,-1.2511,141.05,805.1888,-5.0183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,0,30,0,0,0,2.6245,-4.8428,141.82,805.3209,-6.0826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,1,30,0,0,0,1.5662,-5.0022,137.94,805.1686,-6.5179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,2,30,0,0,0,1.3259,-4.0128,130.52,805.6258,-5.7292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,3,30,0,0,0,1.6703,-4.7682,120.94,806.0169,-6.1352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,4,30,0,0,0,2.9119,-4.8221,110.19,806.0874,-6.1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,5,30,0,0,0,1.6398,-3.5393,98.86,806.3837,-5.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,3,15,6,30,14,14,0,0.871,-1.9847,87.15,806.5714,-3.7526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
