Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,3,30,0,0,0,1.9284,13.3533,100.62,810.4777,4.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,4,30,7.5903,4.3553,56.3325,2.3401,12.3017,91.36,810.8289,4.6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,5,30,125.0736,45.9166,457.8081,1.541,9.9238,80.99666667,810.841,4.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,6,30,272.5825,91.3949,520.1207,2.4366,12.352,70.07666667,811.0019,4.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,7,30,511.3525,68.9696,849.8524,1.897,16.4795,58.73,811.0456,5.2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,8,30,695.957,75.3471,908.29,1.1062,19.0668,47.24666667,810.8216,6.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,9,30,858.8227,85.3793,942.9488,1.1214,20.518,35.98666667,810.686,6.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,10,30,970.1459,112.333,938.4506,1.6238,22.02,25.69666667,810.2958,5.1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,11,30,783.6758,237.2047,570.2736,1.9316,23.6062,18.48333333,810.0775,3.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,12,30,406.397,318.399,92.2654,2.6315,24.3992,18.58,809.8645,2.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,13,30,721.7612,294.6719,465.266,2.4625,23.9093,25.90666667,809.6404,3.1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,14,30,224.47,222.2747,2.1948,1.9713,25.186,36.23333333,809.2281,1.5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,15,30,276.8657,257.0553,29.942,1.0293,24.3465,47.50333333,809.0823,1.5117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,16,30,294.1533,225.0774,131.854,3.1774,23.8595,58.97666667,809.2906,2.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,17,30,94.6502,93.4771,2.4275,3.3461,22.539,70.31666667,809.3439,3.6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,18,30,43.894,41.3527,11.2879,3.318,19.7607,81.21,809.7596,5.1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,19,30,2.3174,2.1418,0,2.6003,18.6678,91.54333333,810.1388,6.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,20,30,0,0,0,3.0938,17.4525,100.7633333,809.6952,5.4037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,21,30,0,0,0,3.2934,15.7387,108.4866667,809.9093,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,22,30,0,0,0,1.8596,15.782,114.1366667,810.0667,5.1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,23,30,0,0,0,1.5236,15.57,117.1433333,809.4881,4.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,0,30,0,0,0,1.5462,14.6578,117.1066667,809.1257,4.6298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,1,30,0,0,0,1.7551,14.075,114.0333333,808.9158,4.6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,2,30,0,0,0,1.3894,15.0572,108.32,808.5299,5.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,3,30,0,0,0,1.5879,15.3523,100.5566667,808.261,4.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,4,30,2.5499,2.3978,0,1.1661,15.2233,91.31,808.586,4.9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,5,30,51.1367,48.1985,13.9322,2.5747,13.878,80.95666667,809.0559,4.2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,6,30,235.5354,110.7771,375.2868,2.7845,16.6217,70.04333333,809.4107,-0.2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,7,30,372.3923,164.3171,390.1399,1.7756,17.9637,58.70333333,809.6476,0.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,8,30,687.9946,131.9064,817.1077,1.9601,18.4395,47.21666667,809.8682,5.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,9,30,918.6807,271.383,791.0519,1.8701,20.1507,35.95,809.7621,6.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,10,30,797.0749,326.0589,518.6477,2.7316,21.8335,25.64,809.463,5.5295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,11,30,942.6545,303.9757,663.6801,4.4967,22.4148,18.39333333,809.3414,6.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,12,30,532.0333,389.7658,151.3655,4.6049,23.4128,18.46666667,808.9387,6.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,13,30,362.0359,350.6346,14.1353,3.4312,23.1128,25.8,808.5479,5.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,14,30,470.6105,370.5393,120.9854,2.1954,23.7388,36.13666667,808.1222,2.6028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,15,30,510.0345,328.3673,261.6446,3.8696,23.167,47.40666667,808.355,4.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,16,30,283.0774,225.1926,106.6228,3.5217,23.1643,58.88666667,808.1879,4.9917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,17,30,137.3426,108.6331,72.0843,1.5207,22.8033,70.21666667,808.125,4.7935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,18,30,97.371,59.7276,188.991,3.0298,22.5303,81.10666667,808.2289,4.5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,19,30,1.0793,0.9079,0,3.4148,18.4398,91.44,809.0671,8.2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,20,30,0,0,0,1.4526,16.5995,100.6533333,809.6462,7.4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,21,30,0,0,0,1.2747,17.0055,108.3733333,810.3047,7.5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,22,30,0,0,0,0.5518,16.9097,114.0233333,810.7841,7.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,23,30,0,0,0,2.8245,15.779,117.0333333,810.6903,7.8484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,0,30,0,0,0,3.1525,15.7598,117.0066667,810.0443,6.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,1,30,0,0,0,2.9501,14.9628,113.9466667,809.935,6.4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,2,30,0,0,0,1.8013,14.6885,108.2533333,809.9717,7.0307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,3,30,0,0,0,1.2928,13.6485,100.5,809.9302,6.8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,4,30,2.5821,1.7357,17.2989,1.6771,14.382,91.26666667,809.9741,5.9997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,5,30,64.9289,40.0036,118.4324,1.2556,13.558,80.92333333,810.4358,6.3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,6,30,156.1433,101.358,161.358,1.6823,13.7633,70.01333333,811.1389,7.5044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,7,30,185.0748,147.3637,73.7692,1.0744,15.2727,58.68333333,811.8279,8.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,8,30,638.6942,272.2038,520.4337,1.7358,15.5167,47.19333333,812.1773,8.9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,9,30,679.2928,313.7013,451.1927,1.9877,17.0122,35.92333333,812.2935,9.3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,10,30,450.1431,312.7176,149.5933,2.1131,18.734,25.59666667,812.1394,9.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,11,30,826.3721,276.4511,568.6889,1.6902,19.3787,18.30666667,812.1688,8.8138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,12,30,639.922,280.5512,364.0764,2.037,20.5887,18.35333333,811.7272,9.1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,13,30,231.0156,184.0267,50.907,2.7471,21.2963,25.69666667,811.0989,9.1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,14,30,314.2652,231.602,94.9935,3.7608,19.4228,36.03666667,810.9196,8.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,15,30,133.8931,128.5861,4.9853,3.4025,20.1073,47.31666667,810.6595,7.8764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,16,30,137.1985,90.762,103.8246,5.864,17.6408,58.79666667,811.8655,8.6103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,17,30,381.2804,154.0975,640.8911,6.5301,17.1735,70.12666667,812.1443,6.8642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,18,30,122.901,70.175,251.1796,4.5291,20.2777,81.01666667,811.3309,5.2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,19,30,14.5757,13.8459,7.8236,6.5074,20.0813,91.33666667,811.4615,2.6536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,20,30,0,0,0,3.8754,19.2782,100.55,811.4987,2.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,21,30,0,0,0,2.1903,17.1528,108.2633333,812.0032,5.5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,22,30,0,0,0,2.3611,17.0407,113.92,812.3072,4.3231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,23,30,0,0,0,1.1369,16.1185,116.9333333,812.2978,3.8197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,0,30,0,0,0,1.1305,15.4217,116.9133333,812.3146,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,1,30,0,0,0,3.4494,13.9108,113.8666667,812.9104,5.6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,2,30,0,0,0.0936,3.7609,11.7745,108.1866667,813.6242,9.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,3,30,0,0,0,3.6448,11.7027,100.45,814.7364,9.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,4,30,7.2236,4.8074,37.3904,1.9022,11.7222,91.22666667,814.9852,9.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,5,30,33.5041,33.1951,2.349,1.71,10.6577,80.89333333,815.2853,8.9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,6,30,207.0085,118.0307,214.3608,0.9517,10.9967,69.99333333,815.5296,9.8468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,7,30,515.5794,81.8242,818.6315,1.7463,12.3108,58.66333333,815.3452,10.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,8,30,651.8718,143.0348,738.9653,2.6061,14.5877,47.17666667,815.2309,9.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,9,30,693.6161,336.0185,427.7478,2.3098,15.3683,35.89666667,815.339,9.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,10,30,956.1115,186.6957,833.5933,1.9882,15.9572,25.55666667,815.0828,9.8107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,11,30,877.968,244.1546,654.2462,2.4662,17.6553,18.23,814.3364,9.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,12,30,428.6321,372.5805,57.3766,2.857,18.6145,18.25333333,813.8163,10.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,13,30,519.4803,278.6553,262.7436,1.96,19.379,25.59666667,813.6031,10.2695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,14,30,550.561,243.7965,382.6412,2.5153,20.4115,35.94666667,812.9858,10.4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,15,30,698.4143,89.1101,885.1635,2.4449,22.2063,47.22666667,812.35,10.0838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,16,30,507.5449,89.0557,795.198,3.0814,24.1652,58.70666667,811.8624,9.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,17,30,299.8421,60.0748,687.1464,3.195,23.4507,70.03333333,812.1963,10.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,18,30,113.6588,37.8661,430.397,2.2409,22.661,80.92333333,812.6682,9.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,19,30,2.5864,2.1035,1.8064,1.2447,21.6988,91.24666667,813.2901,9.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,20,30,0,0,0,2.335,18.5197,100.4466667,814.7384,8.7622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,21,30,0,0,0,4.0036,14.818,108.1633333,817.3423,6.2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,22,30,0,0,0,2.9629,12.7642,113.8166667,818.7761,6.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,23,30,0,0,0,2.2186,12.6355,116.84,819.3454,6.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,0,30,0,0,0,1.8316,12.07,116.8266667,819.3571,6.6148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,1,30,0,0,0,1.3746,11.401,113.7933333,819.4526,7.1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,2,30,0,0,0,0.7501,11.0235,108.13,819.3631,7.6219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,3,30,0,0,0.0663,1.7934,9.3825,100.4066667,819.7372,8.2543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,4,30,7.7367,4.8709,52.09,2.3971,8.6245,91.19666667,819.7763,8.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,5,30,120.7654,38.2944,465.3703,2.206,8.1664,80.87333333,819.2497,7.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,6,30,313.9882,55.9222,733.5217,1.9954,9.3597,69.97666667,819.0666,8.2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,7,30,516.2201,64.9948,851.7763,2.5147,11.55,58.64666667,819.2486,7.8807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,8,30,703.4725,69.9375,913.8456,3.355,13.4767,47.16333333,819.0548,6.7389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,9,30,860.4872,75.239,947.5042,3.0545,15.3193,35.87666667,818.647,5.6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,10,30,969.1334,80.0659,961.9978,2.7695,16.5482,25.51666667,818.3158,5.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,11,30,1020.5812,84.7378,961.8308,2.5898,17.7312,18.16333333,818.2347,5.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,12,30,1018.5643,86.5123,958.3109,2.3623,19.1843,18.15666667,817.931,5.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,13,30,958.8912,89.5163,942.1348,2.1535,20.1077,25.50666667,817.2773,4.9238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,14,30,847.9268,87.0373,920.5001,2.4541,21.1893,35.86,816.7497,5.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,15,30,691.0728,82.1612,881.4329,2.8252,21.9162,47.14333333,816.2579,5.7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,16,30,506.7691,77.8355,813.2023,2.9156,22.2293,58.62333333,815.7933,5.6211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,17,30,273.0488,65.7725,566.8365,3.1727,22.3328,69.94666667,815.4424,5.1463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,18,30,60.1057,49.7772,44.3592,3.1788,21.8568,80.83333333,815.3966,5.5125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,19,30,4.8235,4.6247,0,3.057,19.7627,91.15,815.5776,5.3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,20,30,0,0,0,2.7276,18.7907,100.3566667,815.6718,5.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,21,30,0,0,0,1.9505,17.9832,108.0666667,815.8505,4.9073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,22,30,0,0,0,2.0622,16.6858,113.72,815.9948,5.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,8,23,30,0,0,0,2.827,15.262,116.7466667,815.5422,5.3428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,0,30,0,0,0,2.6552,14.813,116.7466667,815.0716,5.2732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,1,30,0,0,0,2.4546,14.6138,113.7333333,814.4705,5.0923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,2,30,0,0,0,1.4761,15.652,108.08,814.0086,4.3761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,3,30,0,0,0,1.8888,14.5288,100.3666667,813.7797,3.6315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,4,30,1.8485,1.4909,2.7836,1.8064,13.1877,91.17,813.9931,3.4754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,5,30,29.4681,28.919,2.2499,1.4997,13.7602,80.85,813.9962,2.5356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,6,30,131.23,108.6498,58.2898,2.1979,13.4762,69.96333333,814.5569,2.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,7,30,151.1037,130.357,48.34,1.5432,15.3665,58.64,814.7787,3.6006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,8,30,237.2642,202.1874,46.9604,2.8064,21.2513,47.15333333,814.525,2.6893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,9,30,577.991,318.4125,318.4629,1.7598,21.3028,35.86666667,814.3821,5.2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,10,30,402.8452,344.1165,65.8483,2.5153,24.0372,25.49,814.4921,7.1603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,11,30,832.6647,218.6424,635.0494,2.829,24.0373,18.1,814.2296,5.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,12,30,1043.0137,173.8553,900.9524,2.7074,24.9763,18.06333333,813.9111,6.7463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,13,30,513.0474,339.5438,187.1904,2.9038,27.3857,25.41333333,813.2094,5.5322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,14,30,308.2971,299.0422,11.6154,3.392,27.8038,35.77333333,813.0835,5.1673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,15,30,216.4859,207.6072,14.1725,3.7132,27.7152,47.06,813.0935,4.2996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,16,30,358.0306,218.7314,253.611,2.1608,26.4637,58.54,813.1531,6.774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,17,30,135.489,122.6738,46.568,3.0951,27.5253,69.86333333,813.1044,4.6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,18,30,97.9081,60.0075,227.2963,1.2163,27.1705,80.74333333,813.2701,3.9954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,19,30,2.825,2.2372,2.5552,3.2064,24.3955,91.06333333,813.857,4.9299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,20,30,0,0,0,1.8624,22.018,100.2633333,814.4723,3.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,21,30,0,0,0,1.4408,19.8058,107.9733333,814.8153,3.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,22,30,0,0,0,1.7441,19.0877,113.6333333,816.1056,4.4977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,9,23,30,0,0,0,2.961,17.6393,116.6633333,817.1401,8.2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,0,30,0,0,0,1.4937,16.7968,116.6766667,817.3707,8.7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,1,30,0,0,0,2.0996,15.0898,113.67,817.2116,8.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,2,30,0,0,0,2.7939,14.4175,108.03,816.7971,8.5577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,3,30,0,0,0,2.719,14.2907,100.3366667,816.2212,8.2581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,4,30,6.4891,4.2325,40.3622,1.469,13.6492,91.14333333,816.2833,7.6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,5,30,118.4143,37.3205,445.388,2.5075,13.3815,80.83666667,816.177,7.3384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,6,30,315.6894,56.2931,740.7568,1.3056,15.3838,69.95666667,816.1182,8.1508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,7,30,489.573,92.8729,759.717,0.6093,19.2665,58.63333333,816.3312,8.0783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,8,30,653.1333,226.445,636.8949,1.3406,20.807,47.15,816.1337,8.6952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,9,30,811.814,187.0449,759.0944,1.7085,21.2735,35.85666667,816.2561,9.5883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,10,30,861.0745,295.2694,621.7039,1.5952,23.6745,25.46333333,815.7798,10.2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,11,30,853.9235,385.9355,489.6853,2.9085,25.221,18.04,815.6238,10.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,12,30,899.4187,508.1135,409.4297,2.8268,25.9352,17.97666667,815.284,10.8255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,13,30,772.5129,491.7188,311.5613,2.4794,27.6382,25.33,814.8149,10.0536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,14,30,747.1044,426.9775,390.5782,3.1368,27.7875,35.69333333,814.4855,10.0867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,15,30,647.4666,336.1319,450.7356,3.1526,29.9117,46.97666667,814.0012,6.6629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,16,30,361.7093,224.8995,256.817,3.9285,30.8512,58.46,813.571,5.9511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,17,30,131.209,102.9057,92.583,2.6673,28.8497,69.78333333,813.621,8.7244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,18,30,109.6283,61.86,286.7985,1.3424,27.0715,80.66666667,813.6797,9.5638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,19,30,6.7966,5.1887,20.6239,1.8159,27.133,90.98,813.9037,10.6873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,20,30,0,0,0,2.4516,24.0793,100.18,814.147,8.3052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,21,30,0,0,0,3.4499,23.5037,107.8866667,814.2226,5.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,10,22,30,0,0,0,2.3845,23.1072,113.5533333,814.2359,3.6963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
