Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
2020,3,3,12,30,726.6365,75.80686132,945.7368187,6.0401,12.9328,46.5,811.1222,-18.5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,13,30,677.8841,73.88382561,932.7832984,5.0247,14.0198,49.63,811.3744,-17.5543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,14,30,541.9653,69.95957304,845.713826,4.7555,13.4793,56.07,811.7427,-16.8815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,15,30,407.4897,60.0039778,815.8749818,6.2761,12.0688,64.8,812.1202,-15.4233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,16,30,217.7179,45.60888814,661.7591506,4.6396,10.3055,74.95,812.5708,-13.5837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,17,30,27.4637,16.36135319,154.8485213,5.9977,9.515,85.84,812.6515,-12.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,18,30,0,0,0,7.8918,9.1845,97.39,812.6364,-12.9793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,19,30,0,0,0,10.6583,9.3175,108.86,811.9809,-13.3553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,20,30,0,0,0,11.9906,9.3122,120.04,812.3188,-14.3368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,21,30,0,0,0,11.3304,9.234,130.44,812.9329,-13.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,22,30,0,0,0,7.2598,9.1763,139.23,814.4197,-12.9068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,3,23,30,0,0,0,4.9253,9.2573,144.99,815.1478,-12.0347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,0,30,0,0,0,2.8402,8.1655,146.07,816.4629,-12.0477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,1,30,0,0,0,3.1878,5.7374,142.06,817.6888,-10.4027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,2,30,0,0,0,1.6712,-3.4129,134.3,820.0809,-5.7982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,3,30,0,0,0,2.1911,-3.6285,124.43,821.1085,-5.3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,4,30,0,0,0,4.1941,-3.6566,113.48,821.2099,-5.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,5,30,0,0,0,4.7493,-3.9582,102.07,821.1442,-5.6783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,6,30,7.4088,7.4088,81.4968,4.5654,-2.429,90.1,821.7201,-4.7706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,7,30,158.5004,40.31224046,634.9177873,3.9009,-0.4365,79.28,822.8829,-4.3536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,8,30,372.5883,59.84578912,861.0071596,4.279,1.4066,68.7,823.1886,-4.2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,9,30,492.4688,87.50863365,791.3014745,3.6811,2.9177,59.24,823.1411,-4.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,10,30,621.2989,285.6693911,540.5940944,2.48,4.7034,51.67,823.1161,-4.4499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,11,30,686.7514,128.8834819,817.5163926,2.6159,6.5011,46.98,822.6166,-5.0314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,12,30,330.8045,254.8493882,109.9350302,2.4852,7.4938,46.12,822.3008,-6.1663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,13,30,392.8534,82.83053614,475.6839361,1.699,8.5222,49.28,822.1823,-6.5036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,14,30,647.3939,79.64782997,1008.872513,1.6355,9.0943,55.77,822.1814,-6.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,15,30,418.7937,60.34231806,833.0842419,1.213,9.05,64.54,822.1998,-6.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,16,30,225.5959,44.94630958,685.4312211,1.0387,7.4059,74.72,822.4949,-5.7055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,17,30,31.8904,18.75905882,169.4568314,1.3632,5.3065,85.63,822.8459,-5.4495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,18,30,0,0,0,1.7311,4.4107,97.19,822.9186,-5.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,19,30,0,0,0,1.8945,3.6652,108.65,822.8577,-5.5392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,20,30,0,0,0,1.8195,2.7485,119.82,822.8793,-5.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,21,30,0,0,0,1.6755,2.7746,130.19,822.6707,-5.9489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,22,30,0,0,0,1.7329,2.1311,138.92,822.3903,-6.1518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,4,23,30,0,0,0,2.5876,1.0197,144.63,822.0924,-7.0913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,0,30,0,0,0,3.015,1.2881,145.68,821.9418,-7.5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,1,30,0,0,0,2.2802,1.1102,141.68,821.4174,-8.7415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,2,30,0,0,0,1.6498,1.6248,133.96,820.9401,-8.3205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,3,30,0,0,0,2.0358,2.484,124.12,820.7292,-8.0287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,4,30,0,0,0,2.2514,3.5215,113.19,820.5833,-9.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,5,30,0,0,0,1.8091,5.0834,101.78,820.3094,-10.6093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,6,30,8.1687,8.1687,78.6237375,2.3855,9.2007,89.84,820.0202,-10.3035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,7,30,153.7546,39.53689714,596.567848,2.9962,13.4733,78.97,819.9598,-11.2472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,8,30,363.4107,59.46720545,824.0455613,2.7384,15.0545,68.38,819.877,-11.4203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,9,30,521.3316,68.8377993,876.5346444,3.409,13.9088,58.89,819.5102,-9.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,10,30,647.3993,75.08733041,915.6991513,3.7499,15.6187,51.29,818.8506,-9.1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,11,30,720.753,78.76081067,934.1398475,3.8858,16.5993,46.59,817.9506,-9.9354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,12,30,733.9968,80.12261179,936.6057034,4.8054,16.8552,45.73,817.0016,-11.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,13,30,679.74,76.84812921,917.6032571,4.0519,17.2675,48.94,816.141,-11.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,14,30,566.5029,69.45975048,876.8165904,3.1171,17.2732,55.47,816.0958,-10.9232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,15,30,406.2676,59.04539957,799.3160807,1.2461,16.4342,64.28,815.7126,-10.9082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,16,30,221.3313,44.4371722,660.575656,1.9485,12.322,74.49,815.6718,-8.0731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,17,30,32.0175,14.69655738,217.2990984,1.6523,11.1195,85.42,815.8889,-8.8723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,18,30,0,0,0,1.7871,10.5488,96.99,815.9967,-8.2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,19,30,0,0,0,1.9107,9.795,108.45,815.9103,-8.0014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,20,30,0,0,0,2.5702,9.2175,119.59,815.7962,-8.0184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,21,30,0,0,0,2.4802,9.3512,129.93,815.4886,-8.3855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,22,30,0,0,0,2.1603,8.3646,138.62,814.9571,-8.6582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,5,23,30,0,0,0,2.0273,8.123,144.27,814.4344,-8.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,0,30,0,0,0,2.1093,7.734,145.29,814.0868,-8.3889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,1,30,0,0,0,2.0997,8.1377,141.31,813.6571,-8.6252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,2,30,0,0,0,3.8838,9.984,133.62,813.3167,-8.3075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,3,30,0,0,0,3.481,10.4093,123.8,813.3187,-8.4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,4,30,0,0,0,2.739,8.8454,112.89,813.3063,-8.2368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,5,30,0,0,0,2.3702,8.0714,101.49,813.3943,-8.2095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,6,30,13.4563,13.4563,15.69901667,2.3694,11.7517,89.59,813.5707,-7.6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,7,30,174.5101,76.42778102,499.3281693,2.637,14.7147,78.67,813.5937,-7.9641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,8,30,417.9002,147.4146337,722.1964621,4.9924,14.3005,68.06,813.3206,-7.9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,9,30,545.2461,247.4875915,569.7370596,4.882,14.3848,58.55,813.155,-7.6486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,10,30,618.9359,230.8641901,615.6378401,3.4231,15.0398,50.92,812.493,-7.6414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,11,30,682.3571,104.7713657,834.588999,3.3051,16.7242,46.2,811.321,-7.9176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,12,30,607.5733,97.30666133,726.2399602,4.0947,17.7068,45.35,810.3425,-8.2504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,13,30,522.8334,161.9468236,545.0291575,3.3172,17.7753,48.59,809.7942,-9.2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,14,30,509.8728,87.26011007,739.999953,3.3489,17.657,55.17,809.1765,-9.3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,15,30,345.1803,68.70887488,630.6493159,2.285,16.9235,64.03,808.5987,-8.1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,16,30,169.3773,41.65015574,471.3409291,1.7974,13.8683,74.27,808.4701,-6.7068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,17,30,24.1453,13.46564808,126.2984923,2.0198,11.3585,85.22,808.4092,-6.4153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,18,30,0,0,0,2.1973,11.507,96.78,808.4713,-6.5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,19,30,0,0,0,2.8016,11.099,108.24,808.3683,-6.6743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,20,30,0,0,0,3.6458,10.1738,119.37,808.2882,-6.9093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,21,30,0,0,0,3.2538,8.4069,129.67,807.9747,-6.4197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,22,30,0,0,0,4.3311,9.0017,138.31,807.5901,-6.1772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,6,23,30,0,0,0,4.5644,7.4346,143.9,807.341,-5.7247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,0,30,0,0,0,4.4644,8.0913,144.9,807.3117,-5.9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,1,30,0,0,0,1.9609,8.9517,140.93,806.8356,-6.1785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,2,30,0,0,0,1.7312,7.5306,133.27,806.7346,-5.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,3,30,0,0,0,1.8274,7.5249,123.48,806.8389,-5.3423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,4,30,0,0,0,1.4877,7.0262,112.59,807.0145,-5.3512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,5,30,0,0,0,2.0119,7.2729,101.19,807.4913,-5.4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,6,30,12.1337,12.1337,26.00078571,2.9104,11.3295,89.33,807.8874,-4.5092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,7,30,194.9162,54.20746391,695.4702284,3.2612,13.9313,78.37,807.8531,-5.3105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,8,30,495.3665,167.1482055,864.6120813,3.0136,15.0605,67.73,807.8191,-5.3879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,9,30,401.5453,216.7545525,351.6018547,2.4425,15.4045,58.2,807.7628,-5.3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,10,30,412.2111,249.6873403,255.1350641,2.2943,16.1283,50.54,807.4523,-5.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,11,30,457.2374,184.3465073,391.9177714,3.3885,17.1852,45.8,806.6157,-6.0312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,12,30,588.6916,80.00167897,719.2603779,2.6953,16.5,44.97,806.0068,-6.6394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,13,30,681.7572,104.5235486,866.3213039,3.0927,15.3552,48.25,806.1896,-6.1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,14,30,567.9584,73.80758922,858.6882941,3.451,14.8353,54.88,806.3236,-5.3307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,15,30,389.1913,62.03267445,739.2935175,2.8634,14.1477,63.77,806.4648,-4.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,16,30,199.2341,44.09924743,563.8403779,3.6102,12.5435,74.04,807.0779,-2.6945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,17,30,17.9549,11.72564898,72.91887959,4.7934,9.4918,85.02,808.3141,0.8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,18,30,0,0,0,3.5385,7.3504,96.58,809.5095,2.8191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,19,30,0,0,0,2.7562,5.4763,108.03,810.1058,4.0226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,20,30,0,0,0,1.8363,4.96,119.15,810.5807,4.1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,21,30,0,0,0,2.845,3.8097,129.41,810.81,3.4236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,22,30,0,0,0,2.3706,2.6707,138,810.9453,2.2522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,7,23,30,0,0,0,1.6541,2.1301,143.54,811.3251,1.6455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,0,30,0,0,0,0.8189,1.9839,144.5,811.5708,1.4715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,1,30,0,0,0,0.6332,1.9867,140.54,811.957,1.4636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,2,30,0,0,0,0.3854,1.8895,132.92,811.9123,1.3461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,3,30,0,0,0,0.8954,2.1051,123.16,812.4415,1.5116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,4,30,0,0,0,2.0629,2.0134,112.28,812.7535,1.5387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,5,30,0,0,0,1.7602,1.6262,100.9,813.2423,1.1031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,6,30,2.9191,2.675841667,21.163475,2.5109,2.0881,89.07,813.7499,1.5932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,7,30,170.3287,38.95816011,634.2026064,2.0729,2.7557,78.06,814.3572,2.7517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,8,30,379.586,56.84155838,840.0989645,1.4935,4.7026,67.41,814.6011,3.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,9,30,505.3577,99.56861747,761.7938563,2.6047,8.0833,57.84,814.5079,2.3754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,10,30,658.3089,72.21954177,914.7808624,4.6725,10.7722,50.16,814.1604,-3.4422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,11,30,666.3931,109.7485343,792.8234115,6.0061,11.5303,45.41,813.3353,-4.9425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,12,30,743.7966,110.9002643,888.1581509,5.1552,12.3292,44.59,812.8218,-6.0144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,13,30,288.4399,177.7805673,165.0819553,2.9223,12.6858,47.9,812.9345,-4.1654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,14,30,83.2717,74.05866085,15.59129702,2.2836,12.787,54.58,813.3483,-4.5252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,15,30,106.6275,64.80540636,93.81712898,1.5154,12.5685,63.52,813.793,-5.3966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,16,30,88.9373,56.0189487,118.3905617,2.7333,11.098,73.82,814.2293,-6.1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,17,30,22.443,18.99023077,39.13138462,2.5659,8.9378,84.82,814.6353,-6.0517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,18,30,0,0,0,3.5675,7.674,96.38,815.0532,-5.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,19,30,0,0,0,1.7036,6.6579,107.83,815.801,-5.6913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,20,30,0,0,0,3.1538,5.4479,118.92,815.9071,-5.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,21,30,0,0,0,3.1766,5.979,129.15,816.0279,-5.1565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,22,30,0,0,0,2.3562,6.494,137.69,815.8351,-6.5186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,8,23,30,0,0,0,2.042,6.7697,143.17,815.907,-7.1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,0,30,0,0,0,2.0783,6.071,144.11,815.9591,-7.1416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,1,30,0,0,0,1.4008,6.5722,140.16,815.679,-7.0372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,2,30,0,0,0,2.0616,5.6048,132.57,814.9016,-7.2268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,3,30,0,0,0,2.2967,4.6328,122.83,814.9001,-7.3165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,4,30,0,0,0,2.102,5.2165,111.98,815.1875,-6.2206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,5,30,0,0,0,2.0802,4.098,100.6,815.3812,-6.8361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,6,30,13.0403,10.86691667,114.4648556,3.0833,8.4484,88.79,815.4688,-6.6654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,7,30,106.4365,27.54827059,373.1538471,3.8213,10.0298,77.75,815.4331,-4.1119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,8,30,277.4195,188.1627913,230.3788022,2.6505,11.664,67.08,815.5064,-5.0844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,9,30,546.3889,150.9479062,735.6052895,2.6604,12.6488,57.49,815.3743,-5.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,10,30,678.6778,75.51222775,934.1142247,3.3655,13.9243,49.78,814.9211,-5.2718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,11,30,671.7309,82.90885164,833.3185598,5.5352,14.6737,45.01,814.5283,-6.0764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,12,30,806.2201,90.2411182,998.6022641,8.1616,12.49,44.2,814.2954,-2.5966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,13,30,710.1195,120.3095021,873.4665475,8.2551,12.3038,47.56,814.5938,-3.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,14,30,555.9673,99.90760133,780.759403,6.6535,12.6708,54.28,814.52,-4.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,15,30,361.2337,83.10071033,618.1675289,6.988,11.8445,63.26,814.5792,-5.0428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,16,30,195.726,56.50666946,492.1812803,9.2819,10.421,73.59,814.3826,-5.4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,17,30,40.7739,35.54647692,55.41068462,11.988,9.688,84.61,813.9515,-5.0911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,18,30,0,0,0,12.6582,9.726,96.18,812.8582,-5.9033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,19,30,0,0,0,4.8218,8.8348,107.62,814.675,-5.4158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,20,30,0,0,0,3.2402,7.9052,118.69,815.4115,-5.1549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,21,30,0,0,0,4.5456,8.4256,128.89,815.3926,-6.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,22,30,0,0,0,2.4024,7.8638,137.38,815.2927,-6.3004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,9,23,30,0,0,0,4.2954,8.1784,142.81,814.8187,-7.3037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,0,30,0,0,0,7.6761,8.6405,143.71,814.3338,-7.5027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,1,30,0,0,0,9.18,8.56,139.78,813.6598,-7.4853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,2,30,0,0,0,9.612,8.2567,132.21,812.9916,-7.1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,3,30,0,0,0,5.5078,8.1735,122.51,813.5662,-6.8843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,4,30,0,0,0,7.4634,8.3033,111.67,813.1724,-6.1517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,5,30,0,0,0,5.7498,8.5232,100.3,813.3796,-5.9674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,6,30,13.2064,13.2064,19.20930909,3.6682,9.5082,88.51,813.0026,-5.7769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,7,30,160.0022,40.00055,553.0510826,4.781,11.137,77.44,812.7286,-5.3184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,8,30,378.7684,54.78445686,820.8222933,4.9586,12.5593,66.75,812.9773,-5.8309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,9,30,552.2865,60.52454795,905.9768271,4.008,13.8378,57.13,812.5695,-5.9416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,10,30,621.6799,70.34567468,846.786059,5.8162,14.9847,49.4,811.5129,-5.8188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,11,30,693.9734,307.1155575,543.1096174,6.3816,16.2848,44.62,810.3283,-5.3402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,12,30,812.1929,218.4518834,823.3955607,5.6073,17.6412,43.82,808.9417,-4.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,3,10,13,30,683.9375,136.0102983,806.3467685,7.5397,16.4673,47.21,807.9592,-3.0708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
