Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,LowNGPrice,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
AZ,2028,94285340.0,3415619.5,445785.4,1908114.9,100054862.1,90897017.4,46942129.4,54075384.0,78441790.0,0.0359,0.0539,0.1155,66753.53,22830.4,0.77,0.76,133.8,8.7,1.21,12.4,507.7,0.11,134.4,27.5,162.0,140.3,8.9,1.23,12.8,539.1,0.11,140.9,28.9,169.8,215.6,4.9,0.54,24.8,1100.7,0.1,215.9,57.6,273.5,550.9,35.2,4.91,43.4,2060.7,0.29,553.3,104.8,658.1,16550306.5,1079.3,149.7,1533762.5,62856.2,13.9,16623342.2,3410660.9,20034003.1,0.0,21.04,13.31,0.0,34.35,22.62,15.02,0.0,37.65,124557100.0,53112732.0,2902229.5,206659.6,0.0,0.0,7443249.5,0.0,610674.9,3907348.0,21533776.0,0.0,219223.0,0.0,8496310.0,30252388.0,25079.0,365464.2,0.0,45724204.0,2870506.8,0.0,2160.0,30.7,0.0,2943.0,0.0,295.6,2245.4,11096.6,0.0,2447.5,0.0,3237.9,3937.0,1098.0,216.3,0.0,16303.1,0.0,955.5,8150.3,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
AZ,2030,97421370.0,3649391.2,508957.8,1812569.0,103392282.8,93920337.0,45918372.8,55187576.0,71146460.0,0.0359,0.0539,0.1155,57566.2,23661.3,0.82,0.83,95.8,5.9,0.81,9.8,377.4,0.09,96.2,21.1,117.3,93.2,5.4,0.74,9.6,377.1,0.08,93.6,20.9,114.5,209.6,5.5,0.63,23.5,1048.0,0.09,209.9,54.7,264.6,417.2,23.8,3.28,35.8,1656.4,0.22,418.8,85.2,504.0,11353109.8,695.1,95.7,1167157.8,44756.8,11.1,11399943.2,2503946.9,13903890.2,0.0,17.4,11.48,0.0,28.88,18.84,12.97,0.0,31.81,119481970.0,57473908.0,3095214.8,202700.0,0.0,0.0,4678847.5,0.0,466628.1,4371948.0,16221200.0,0.0,151801.3,0.0,8312813.0,28938108.0,8243.8,399129.8,0.0,49897132.0,2738200.5,0.0,2197.1,30.7,0.0,2943.0,0.0,295.6,2657.1,10728.6,0.0,2158.5,0.0,3237.9,3937.0,585.0,216.3,0.0,19262.3,0.0,955.5,8368.3,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
AZ,2035,106160350.0,9039373.0,524561.8,1666975.0,117391258.8,102345252.1,55718971.5,55612044.0,60704012.0,0.0359,0.0539,0.1155,88036.18,25824.0,0.87,0.88,66.3,3.9,0.53,7.6,268.4,0.08,66.6,15.6,82.2,65.1,3.5,0.47,7.5,274.2,0.07,65.3,15.7,81.0,173.7,5.7,0.71,18.4,830.5,0.08,174.0,43.2,217.2,395.0,21.5,2.94,35.3,1596.4,0.21,396.5,82.9,479.4,8031262.1,469.1,64.2,922017.4,32564.0,9.6,8062765.3,1895031.3,9957796.6,0.0,14.8,16.95,0.0,31.75,16.33,20.03,0.0,36.36,122583704.0,61672290.0,7675657.5,202455.5,0.0,0.0,3102628.5,0.0,424110.2,5116153.0,12186390.0,0.0,142279.9,0.0,8319350.5,28852732.0,5718.7,424215.6,0.0,53434790.0,2697233.5,0.0,4450.5,30.7,0.0,2181.0,0.0,295.6,3238.4,10473.6,0.0,2860.9,0.0,3237.9,3937.0,359.0,216.3,0.0,21701.8,0.0,955.5,20996.2,2163.0,0.0,-0.0,0.09,0.0,0.0,0.0
AZ,2040,116630590.0,15561958.0,527959.8,1540992.8,134261505.3,112439190.9,65808945.1,58174870.0,52800896.0,0.0359,0.0539,0.1155,81616.21,28376.3,0.92,0.91,34.8,1.1,0.13,5.7,173.4,0.06,34.8,10.9,45.7,36.6,1.0,0.12,5.8,184.6,0.06,36.7,11.3,48.0,226.7,8.0,1.0,23.6,1068.9,0.1,227.3,55.5,282.8,275.9,10.0,1.28,30.0,1274.7,0.16,276.5,68.0,344.6,4404567.4,133.0,16.0,726347.5,22060.1,7.6,4412907.0,1385806.7,5798713.7,0.0,11.29,15.14,0.0,26.43,12.79,18.68,0.0,31.46,128952936.0,68452560.0,13220870.0,199546.2,0.0,0.0,514335.9,0.0,417819.5,5056862.5,10036702.0,0.0,119121.4,0.0,8249790.5,27745172.0,1914.2,412912.3,0.0,60556170.0,2421710.5,0.0,6774.6,30.7,0.0,2065.0,0.0,295.6,3341.8,10473.6,0.0,2860.9,0.0,3237.9,3937.0,175.0,216.3,0.0,25627.9,0.0,827.4,37013.7,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
AZ,2045,126716350.0,27186292.0,549914.1,1469930.1,155922485.9,122162424.1,74174612.9,56526680.0,49720156.0,0.0359,0.0539,0.1155,80684.22,30926.3,0.94,0.94,24.8,0.9,0.12,4.2,119.5,0.05,24.9,7.7,32.6,27.4,0.9,0.11,4.5,134.6,0.05,27.5,8.5,36.0,166.4,6.5,0.83,18.5,768.6,0.12,166.9,41.5,208.3,236.4,9.1,1.19,25.6,1073.8,0.15,237.0,57.7,294.6,3623934.5,132.0,16.7,615457.2,17532.4,7.1,3632417.1,1139860.4,4772277.6,0.0,9.28,13.95,0.0,23.22,11.02,18.41,0.0,29.42,149175630.0,81747870.0,23196412.0,197270.2,0.0,0.0,646826.7,0.0,0.0,4784738.0,7753038.5,0.0,73994.2,0.0,8069049.0,27042868.0,1020.2,447288.2,0.0,74824580.0,2138555.8,0.0,10642.9,30.7,0.0,2065.0,0.0,0.0,3499.8,10473.6,0.0,2820.4,0.0,3237.9,3937.0,175.0,216.3,0.0,31264.6,0.0,718.2,65981.2,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
AZ,2050,136535330.0,33631320.0,613981.0,1261228.4,172041849.8,131628416.5,75102154.6,53961140.0,38849036.0,0.0359,0.0539,0.1155,80278.58,33062.5,0.93,0.93,28.9,1.0,0.13,3.7,137.0,0.03,29.0,7.8,36.7,31.7,1.1,0.13,4.1,153.2,0.03,31.8,8.7,40.4,166.8,6.7,0.86,19.3,767.5,0.14,167.2,42.2,209.4,207.8,7.1,0.91,23.5,969.0,0.13,208.3,52.4,260.7,4422780.9,157.9,19.8,569888.0,21040.7,4.5,4432904.0,1198123.5,5631027.4,0.0,8.51,13.38,0.0,21.9,10.7,18.09,0.0,28.79,157015900.0,96939700.0,28651540.0,177570.5,0.0,0.0,753605.5,0.0,0.0,4435188.5,9511548.0,0.0,123529.6,0.0,8040233.0,12316609.0,1516.5,500055.6,0.0,91414400.0,1090105.1,0.0,13992.2,28.2,0.0,2065.0,0.0,0.0,3767.2,10421.4,0.0,2820.4,0.0,3237.9,1821.6,175.0,216.3,0.0,42303.6,0.0,348.2,76495.2,2163.0,0.0,0.0,0.09,0.0,0.0,0.0
CA,2024,297754660.0,4952280.5,3894986.0,2510286.7,309112208.4,287052545.8,216122900.3,94886750.0,40087970.0,0.0359,0.0539,0.1818,62595.32,70679.5,0.69,0.66,120.5,2.3,0.23,15.7,632.4,0.07,120.6,34.6,155.2,155.0,5.6,0.71,17.4,728.0,0.09,155.3,39.1,194.4,219.0,4.6,0.49,25.5,1127.3,0.1,219.3,59.1,278.4,636.1,42.0,5.86,48.4,2352.0,0.32,639.0,118.5,757.5,30470584.2,574.5,57.5,3972809.3,159948.6,17.8,30503398.1,8744138.8,39247536.9,0.0,27.65,12.78,1.0,41.42,29.5,14.18,1.06,44.74,253698770.0,92989310.0,4168172.8,5609468.0,0.0,0.0,0.0,0.0,1918365.0,21291766.0,77964780.0,0.0,335375.0,23129856.0,28621034.0,17750758.0,8303.8,3121693.0,0.0,55027030.0,14752144.0,0.0,3393.9,865.4,0.0,0.0,0.0,917.8,13052.4,19788.5,0.0,10758.4,3106.0,10215.5,2240.0,994.6,3911.9,0.0,20266.4,0.0,6476.0,12973.9,39119.0,0.0,3.1,0.42,0.0,0.0,0.0
CA,2026,300685220.0,5526128.0,5339539.0,2930654.4,314481547.7,289877784.0,218312129.4,110450070.0,44971172.0,0.0359,0.0539,0.1818,69888.17,71722.5,0.73,0.7,106.2,2.0,0.2,14.0,557.8,0.06,106.3,30.7,137.0,139.3,5.4,0.69,15.5,643.6,0.08,139.6,34.7,174.3,188.1,4.1,0.44,21.8,965.6,0.08,188.4,50.6,239.0,601.7,39.5,5.51,46.2,2227.8,0.3,604.3,112.6,717.0,26295109.0,495.8,49.6,3476348.9,138105.1,15.9,26323432.1,7596235.0,33919667.1,0.0,25.85,14.21,0.0,40.06,27.73,15.9,0.0,43.62,248357890.0,96169416.0,4687230.5,5562553.0,0.0,0.0,0.0,0.0,1917942.4,24709658.0,67549600.0,0.0,355610.6,23129856.0,29036506.0,17576304.0,9715.9,4281094.0,0.0,54912504.0,14629314.0,0.0,3894.8,865.4,0.0,0.0,0.0,917.8,15234.3,19788.5,0.0,10758.4,3106.0,10528.1,2240.0,993.0,3911.9,0.0,20487.8,0.0,6416.0,13975.7,39119.0,0.0,0.0,0.42,0.0,0.0,0.0
CA,2028,306406430.0,7832358.5,6626575.0,3213671.4,324079044.9,295393376.8,218385794.8,117180560.0,53834892.0,0.0359,0.0539,0.1818,70704.48,73698.2,0.78,0.76,85.8,1.6,0.16,11.5,450.9,0.05,85.9,25.0,110.9,109.8,3.8,0.48,12.9,521.3,0.07,110.1,28.4,138.5,134.1,3.2,0.35,15.3,680.1,0.06,134.3,35.6,169.8,546.4,33.9,4.71,43.8,2078.1,0.28,548.7,105.8,654.5,22244701.3,419.4,42.0,2992989.0,116922.7,14.1,22268661.0,6481137.7,28749798.6,0.0,22.22,14.3,0.78,37.3,24.03,16.18,0.84,41.06,260117980.0,105693250.0,6638079.0,5473423.0,0.0,0.0,0.0,0.0,1927504.4,28534132.0,57485990.0,0.0,352138.0,32649780.0,29204340.0,17305416.0,7445.9,5308119.5,0.0,58895224.0,14546414.0,1789975.4,5372.3,865.4,0.0,0.0,0.0,917.8,17685.4,19788.5,0.0,10667.1,4384.4,10908.2,2240.0,883.0,3911.9,0.0,22133.3,600.0,6402.4,19883.4,39119.0,0.0,2.4,0.5,0.0,0.0,0.0
CA,2030,314559460.0,19673420.0,12340522.0,3675443.6,350248832.2,303253369.2,187235792.6,123528130.0,69136940.0,0.0359,0.0539,0.1817,61995.43,76484.6,0.86,0.84,53.4,1.0,0.1,7.0,280.0,0.03,53.5,15.3,68.8,70.6,2.2,0.27,8.4,341.6,0.04,70.8,18.6,89.3,75.6,1.8,0.2,8.6,383.4,0.03,75.7,20.1,95.7,414.0,22.4,3.05,36.6,1685.0,0.21,415.5,86.8,502.3,15708755.5,296.3,29.7,2055852.1,82349.1,7.8,15725684.4,4511977.5,20237661.9,0.0,18.0,11.9,1.32,31.23,20.24,14.19,1.48,35.91,295228380.0,163013040.0,16702643.0,5066488.5,0.0,0.0,0.0,0.0,1853295.0,32461644.0,40640570.0,0.0,438141.1,32590372.0,26930448.0,0.0,8966.6,9837729.0,0.0,107067900.0,14390405.0,7239790.5,10914.5,842.4,0.0,0.0,0.0,917.8,20237.1,19755.9,0.0,10646.8,4384.4,10962.3,0.0,592.9,5469.8,0.0,38273.2,2000.0,6310.9,47310.6,54698.2,0.0,0.0,0.57,2.7,0.85,0.0
CA,2035,339248960.0,32949094.0,14917126.0,3602873.1,390718040.4,327055541.4,181470611.4,120049000.0,72676320.0,0.0359,0.0539,0.1818,93928.9,84998.9,0.91,0.92,34.4,0.6,0.06,4.3,179.9,0.02,34.4,9.6,44.1,32.9,1.0,0.12,3.8,161.4,0.02,33.0,8.6,41.6,34.2,1.0,0.12,3.7,167.9,0.02,34.3,8.8,43.0,397.7,20.2,2.73,36.6,1658.3,0.21,399.1,86.1,485.2,11734243.7,221.4,22.2,1457767.9,61411.6,5.5,11746895.7,3289322.5,15036218.3,0.0,15.68,17.72,0.0,33.4,17.8,21.88,0.0,39.69,342674700.0,209247420.0,28019796.0,2062810.2,0.0,0.0,0.0,0.0,1766612.8,38060576.0,30811248.0,0.0,329161.2,32451220.0,27766860.0,0.0,9180.9,11976971.0,0.0,129914240.0,13773512.0,25732488.0,17224.5,435.9,0.0,0.0,0.0,917.8,24240.2,19646.0,0.0,10235.8,4384.4,11067.2,0.0,592.9,7139.9,0.0,46858.7,6000.0,5501.3,80077.3,71398.9,0.0,0.0,0.57,0.0,0.93,0.0
CA,2040,370525340.0,49326356.0,17174924.0,3598452.3,440625083.2,357207844.8,158512210.4,107846670.0,88487320.0,0.0359,0.0539,0.1818,85325.44,95261.1,0.94,0.95,21.1,0.4,0.04,2.6,110.4,0.01,21.1,5.9,27.0,18.4,0.4,0.04,2.3,94.5,0.01,18.4,5.1,23.5,19.0,0.5,0.06,2.1,94.4,0.01,19.0,4.9,24.0,287.5,9.8,1.24,31.5,1350.8,0.16,288.1,71.8,359.9,8793850.4,165.8,16.6,1084499.8,46028.4,4.0,8803321.3,2457250.5,11260571.8,0.0,12.1,15.34,0.0,27.44,14.02,19.56,0.0,33.58,420689570.0,282112860.0,41989056.0,1369211.6,0.0,0.0,0.0,0.0,1387366.5,38555708.0,23297278.0,0.0,230201.1,31834780.0,26152262.0,0.0,3082.8,13700822.0,0.0,154253200.0,15764275.0,72152320.0,24169.7,366.9,0.0,0.0,0.0,917.8,25964.7,19646.0,0.0,9887.3,4384.4,11160.5,0.0,147.5,8351.2,0.0,56943.8,16000.0,5733.1,119612.9,83511.5,0.0,0.0,0.57,0.0,0.96,0.0
CA,2045,403348100.0,57568200.0,16719299.0,3848104.7,481483702.5,388850830.0,135248282.4,103876520.0,107161090.0,0.0359,0.0539,0.1817,94907.97,104946.8,0.96,1.0,15.6,0.3,0.03,1.9,81.5,0.01,15.6,4.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.2,0.02,0.7,33.2,0.0,6.7,1.7,8.4,239.7,8.0,1.0,26.7,1136.3,0.13,240.2,60.6,300.8,7462150.5,140.7,14.1,921907.5,39063.4,3.4,7470184.7,2086936.1,9557120.8,0.0,10.16,16.93,0.0,27.09,11.91,21.65,0.0,33.56,484231740.0,346235420.0,48952816.0,1206715.9,0.0,0.0,0.0,0.0,0.0,37777764.0,19792626.0,0.0,189152.2,31022640.0,23404952.0,0.0,1448.7,13425960.0,0.0,173602800.0,22150884.0,112703976.0,27084.2,366.9,0.0,0.0,0.0,0.0,27450.5,18961.6,0.0,8702.0,4334.5,11266.2,0.0,144.7,8351.2,0.0,65672.7,25000.0,6816.7,140744.7,83511.5,0.0,0.0,0.57,0.0,1.0,0.0
CA,2050,437613730.0,75904760.0,17726598.0,3942196.7,535187293.5,421884796.6,148813451.5,106479470.0,111648500.0,0.0359,0.0539,0.1817,96360.04,114423.7,0.95,1.0,18.8,0.4,0.04,2.3,98.2,0.01,18.8,5.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.6,7.4,0.93,25.9,1090.7,0.13,230.1,58.4,288.5,10005467.4,188.6,18.9,1222206.3,52361.5,4.5,10016239.3,2783820.1,12800059.4,0.0,10.0,16.85,0.0,26.85,12.16,22.08,0.0,34.25,539917250.0,386373860.0,64419170.0,1190020.4,0.0,0.0,0.0,0.0,0.0,36002916.0,26160536.0,0.0,262418.8,23397244.0,23851974.0,0.0,1708.4,14260346.0,0.0,215075550.0,23757208.0,111538160.0,32793.7,366.9,0.0,0.0,0.0,0.0,28500.9,18321.9,0.0,10953.0,3319.4,11371.8,0.0,144.7,8351.2,0.0,84398.1,25000.0,7266.3,177915.2,83511.5,0.0,0.0,0.57,0.0,1.0,0.0
CO,2024,64974508.0,1954.4,325181.5,383024.5,65684669.3,62637762.5,44195229.8,29616012.0,16032894.0,0.036,0.054,0.1435,0.0,11380.0,0.46,0.48,404.2,37.1,5.32,21.1,1179.7,0.2,406.8,56.3,463.1,433.0,42.1,6.06,20.5,1189.3,0.21,435.9,56.0,491.9,318.8,12.2,1.57,32.0,1468.6,0.14,319.6,75.8,395.5,742.5,60.3,8.58,46.3,2385.7,0.38,746.6,117.5,864.1,20865673.0,1916.5,274.4,1090367.1,60897.7,10.1,20997703.6,2907868.7,23905572.3,0.0,26.23,0.0,0.0,26.23,27.81,0.0,0.0,27.81,52035040.0,21489440.0,1638.7,191680.9,0.0,0.0,15485221.0,0.0,0.0,1412359.1,12766011.0,0.0,1616.4,0.0,1829680.4,0.0,0.0,269753.8,0.0,4150026.8,15927054.0,0.0,4.0,28.7,0.0,3373.3,0.0,0.0,858.1,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,1619.1,0.0,5139.0,8.0,5808.0,0.0,0.0,0.2,0.0,0.29,0.0
CO,2026,66678484.0,2156.3,491434.8,536884.7,67708960.1,64280462.8,46001812.9,41226148.0,20754752.0,0.036,0.054,0.1435,38540.63,11704.0,0.51,0.6,353.0,31.5,4.51,19.3,1058.5,0.17,355.2,50.9,406.1,327.2,31.3,4.5,16.0,915.3,0.16,329.3,43.3,372.6,277.3,11.3,1.46,27.3,1258.3,0.13,278.1,64.9,342.9,682.2,53.5,7.59,44.4,2251.3,0.35,685.9,111.6,797.4,16495007.3,1473.7,210.6,900685.6,49451.6,7.9,16596408.5,2376510.8,18972919.3,0.0,24.11,6.62,0.0,30.73,25.62,7.15,0.0,32.76,47140240.0,21707148.0,1820.2,188592.4,0.0,0.0,11850631.0,0.0,0.0,1764963.6,11185886.0,0.0,0.0,0.0,1810509.2,0.0,0.0,395654.1,0.0,4101020.8,15841163.0,0.0,4.0,28.7,0.0,3038.2,0.0,0.0,1075.8,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,1622.3,0.0,5139.0,8.0,5808.0,0.0,0.0,0.2,0.0,0.34,0.0
CO,2028,68718216.0,2753.5,683916.5,799999.7,70204887.9,66246862.2,39570950.5,61482188.0,38717530.0,0.036,0.054,0.1435,52524.36,12194.5,0.7,0.77,179.1,12.7,1.77,12.9,642.6,0.08,179.9,32.0,212.0,160.6,13.2,1.88,9.9,517.1,0.08,161.5,25.3,186.8,192.6,9.1,1.2,17.9,835.2,0.09,193.2,42.8,236.0,629.6,48.8,6.94,41.6,2083.6,0.33,632.9,103.8,736.7,8386017.7,593.1,83.0,602460.6,30086.7,4.0,8426338.7,1500123.4,9926462.2,0.0,20.59,9.04,0.0,29.63,21.93,9.81,0.0,31.74,47304690.0,30633940.0,2350.9,182399.9,0.0,0.0,4424268.5,0.0,0.0,2209543.2,9755189.0,0.0,269.4,0.0,1765333.2,0.0,0.0,540941.0,0.0,4043216.8,24381178.0,0.0,4.0,28.7,0.0,2187.2,0.0,0.0,1350.0,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,1622.3,0.0,7268.5,8.0,5808.0,0.0,0.0,0.2,0.0,0.39,0.0
CO,2030,71075750.0,3839.5,1175771.0,1023182.4,73278541.8,68519644.0,6782659.2,69609540.0,71425510.0,0.036,0.054,0.1435,57156.11,12808.3,0.92,0.91,35.9,1.5,0.19,3.6,163.4,0.02,36.0,8.5,44.5,49.3,3.2,0.44,3.9,186.8,0.02,49.5,9.4,59.0,171.2,8.5,1.13,15.5,728.5,0.08,171.7,37.2,209.0,416.5,28.0,3.93,31.7,1513.8,0.22,418.4,76.9,495.2,2658846.0,108.3,14.0,265293.2,12067.0,1.2,2665890.8,625220.1,3291111.0,0.0,14.51,8.68,0.0,23.19,15.56,9.45,0.0,25.0,75068904.0,66495884.0,3239.8,123004.2,0.0,0.0,643882.4,0.0,0.0,2712035.2,5280845.5,0.0,1490.1,0.0,1564140.8,0.0,0.0,956420.9,0.0,6849337.5,56934508.0,0.0,4.0,23.9,0.0,1251.2,0.0,0.0,1698.2,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,2742.4,0.0,15927.9,8.0,5808.0,0.0,0.0,0.2,0.0,0.44,0.0
CO,2035,77597500.0,1498990.8,1024968.9,1118582.4,81240044.2,74806973.4,7823490.1,77455700.0,78035950.0,0.036,0.054,0.1435,88584.91,14667.1,0.94,0.94,25.1,1.0,0.13,2.5,114.5,0.01,25.2,5.9,31.1,37.8,2.5,0.35,2.9,140.1,0.02,38.0,7.1,45.0,135.0,7.1,0.96,11.9,560.9,0.06,135.4,28.6,164.1,397.8,25.0,3.48,31.9,1505.3,0.21,399.5,76.8,476.3,2013982.5,81.2,10.5,202640.7,9166.9,0.9,2019260.8,476066.9,2495327.7,0.0,12.89,13.89,0.0,26.78,13.93,15.37,0.0,29.3,81796250.0,73416550.0,1289432.6,120586.7,0.0,0.0,446870.2,0.0,0.0,3609406.5,4119026.8,0.0,538.8,0.0,1568769.2,0.0,0.0,834469.4,0.0,9242716.0,60564428.0,0.0,903.2,23.9,0.0,1251.2,0.0,0.0,2288.8,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,3660.8,0.0,16907.7,3624.9,5808.0,0.0,0.0,0.2,0.0,0.47,0.0
CO,2040,85335464.0,2892409.0,1021098.8,1160416.3,90409388.4,82266763.0,7415951.7,80602170.0,82006824.0,0.0359,0.054,0.1435,85456.77,16883.2,0.96,0.96,16.6,0.3,0.04,2.0,85.8,0.01,16.6,4.5,21.1,19.9,0.7,0.09,2.0,92.2,0.01,19.9,4.8,24.7,161.6,8.4,1.14,14.3,674.2,0.08,162.2,34.4,196.6,288.0,12.0,1.59,29.0,1274.3,0.16,288.8,67.0,355.9,1483194.3,30.6,3.2,176228.2,7674.6,0.7,1484984.0,405112.6,1890096.6,0.0,10.17,13.62,0.0,23.79,11.04,15.27,0.0,26.31,91792370.0,82993440.0,2481096.5,106878.5,0.0,0.0,30308.3,0.0,0.0,3820310.0,3844086.8,0.0,1616.4,0.0,1500866.4,0.0,0.0,834082.1,0.0,12376523.0,66796600.0,0.0,1971.0,23.9,0.0,1251.2,0.0,0.0,2478.4,3221.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,4854.4,0.0,18586.9,6875.6,5808.0,0.0,0.0,0.2,0.0,0.49,0.0
CO,2045,92898710.0,2979526.5,747498.0,1170273.4,97796013.4,89558050.9,12350316.9,79125096.0,72628750.0,0.0359,0.054,0.1435,83844.26,18746.1,0.99,0.98,5.4,0.1,0.01,0.7,28.2,0.0,5.4,1.5,6.9,7.6,0.3,0.05,0.7,33.2,0.0,7.6,1.7,9.3,118.1,6.1,0.81,10.8,497.2,0.06,118.5,25.7,144.2,176.7,7.0,0.92,18.2,791.7,0.1,177.2,41.8,219.0,473202.3,8.9,0.9,57150.6,2475.9,0.2,473711.6,130989.2,604700.8,0.0,5.91,13.14,0.0,19.06,6.42,14.62,0.0,21.04,91184020.0,85445700.0,2557234.5,39599.0,0.0,0.0,0.0,0.0,0.0,4022498.5,1266693.5,0.0,1616.4,0.0,1279693.9,0.0,0.0,593485.0,0.0,15344776.0,66078420.0,0.0,2261.2,18.9,0.0,1251.2,0.0,0.0,2689.6,3093.6,0.0,1344.0,0.0,694.6,0.0,0.0,580.8,0.0,6070.3,0.0,18353.3,7459.1,5808.0,0.0,0.0,0.2,0.0,0.52,0.0
CO,2050,100525410.0,1975404.2,859459.6,1203137.1,104563406.4,96910407.6,20074878.6,85820030.0,71535944.0,0.0359,0.054,0.1435,83649.44,19880.0,0.98,0.98,8.8,0.2,0.03,1.0,43.4,0.0,8.8,2.3,11.1,9.9,0.5,0.06,0.9,43.1,0.0,9.9,2.2,12.1,125.4,6.9,0.93,11.2,513.7,0.07,125.9,26.5,152.4,187.5,7.5,0.98,19.2,840.7,0.1,188.0,44.3,232.3,769861.1,21.4,2.5,86015.6,3808.6,0.3,771186.5,199604.9,970791.3,0.0,6.3,13.75,0.0,20.05,6.79,15.14,0.0,21.92,90101830.0,84488530.0,1677207.5,42141.3,0.0,0.0,76565.9,0.0,0.0,4300589.5,1806533.8,0.0,16089.8,0.0,1309440.1,0.0,0.0,685328.3,0.0,15061437.0,65126504.0,0.0,1547.5,18.9,0.0,1251.2,0.0,0.0,2921.6,2749.5,0.0,2398.4,0.0,694.6,0.0,0.0,580.8,0.0,5930.1,0.0,17676.8,4592.3,5808.0,0.0,0.0,0.21,0.0,0.55,0.0
CT,2024,29626202.0,23996.9,25536.4,91066.7,29766802.4,28561094.9,26569386.3,238874.5,13358601.0,0.0359,0.054,0.135,8677.8,7285.9,0.49,0.49,192.9,3.6,0.37,27.1,1017.1,0.17,193.1,57.5,250.6,201.0,3.8,0.38,28.2,1058.5,0.17,201.2,59.8,261.0,294.7,7.5,0.91,33.7,1431.6,0.16,295.2,76.4,371.6,649.8,36.8,5.26,57.4,2403.4,0.45,652.3,129.1,781.5,8237475.9,155.6,15.6,1158968.3,43425.1,7.1,8246381.8,2454968.8,10701350.6,0.0,28.49,1.93,1.64,32.06,30.2,2.1,1.73,34.02,42956130.0,3197416.2,20302.7,1015869.4,0.0,0.0,0.0,0.0,0.0,1082586.5,21638078.0,0.0,84414.7,0.0,409659.4,16552408.0,17453.1,20527.2,0.0,1991071.2,123758.6,0.0,14.7,199.1,0.0,0.0,0.0,0.0,805.7,3822.2,0.0,1117.5,0.0,122.2,2073.1,586.4,29.4,0.0,1027.4,0.0,35.8,58.8,294.0,0.0,5.5,0.32,0.0,0.0,0.0
CT,2026,29945994.0,64525.6,31061.8,86208.7,30127789.4,28869391.6,26516229.3,88737.4,12864517.0,0.0359,0.054,0.135,38306.49,7429.1,0.5,0.5,189.4,3.6,0.36,26.7,998.2,0.16,189.6,56.5,246.1,198.0,3.7,0.38,27.9,1042.8,0.17,198.2,59.0,257.2,266.9,6.0,0.7,31.2,1325.0,0.15,267.3,70.7,338.0,589.0,29.1,4.08,55.6,2337.0,0.39,591.0,125.4,716.4,8088073.7,152.9,15.4,1141446.3,42633.2,7.0,8096826.3,2413831.3,10510657.6,0.0,25.42,8.38,5.28,39.09,26.96,9.11,5.59,41.65,42968244.0,3611560.0,55268.1,1015761.6,0.0,0.0,0.0,0.0,0.0,1278080.6,21227256.0,0.0,76040.0,0.0,409489.8,16527726.0,20890.7,24249.7,0.0,2210388.2,123091.2,0.0,38.8,199.1,0.0,0.0,0.0,0.0,957.3,3822.2,0.0,1117.5,0.0,122.2,2073.1,586.4,29.4,0.0,1147.5,0.0,35.8,155.3,294.0,0.0,15.9,0.36,0.0,0.0,0.0
